Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-03,20.251384940482147,20.711643731280905,20.199524847284067,20.26435089111328,25392685,0.0,0.0
2016-11-04,20.355105276203005,20.419931320507782,19.784644246839246,19.86243438720703,27211870,0.0,0.0
2016-11-07,19.706855330848075,20.21897425041949,19.64203113717905,19.88188362121582,16686915,0.0,0.0
2016-11-08,20.024497960085696,20.206010153551027,19.771679524517104,19.88188362121582,13975483,0.0,0.0
2016-11-09,19.85595001927226,19.959670194310984,19.188250928794698,19.421621322631836,25783390,0.0,0.0
2016-11-10,19.609617603972648,19.823540044172304,19.486451262441573,19.564241409301758,18573564,0.0,0.0
2016-11-11,19.57720193886833,20.199523000343437,19.317901496587034,20.063390731811523,36558814,0.0,0.0
2016-11-14,19.89484711439028,20.005051207744938,19.674442637007566,19.771678924560547,23105988,0.0,0.0
2016-11-15,19.680924025135766,19.82353835489475,19.557755839437164,19.719820022583008,14833240,0.0,0.0
2016-11-16,19.765196409393603,20.05042878106663,19.765196409393603,19.804092407226562,20444449,0.0,0.0
2016-11-17,19.7976117580857,19.7976117580857,19.408659170924864,19.492931365966797,17300779,0.0,0.0
2016-11-18,19.51237882995863,19.564240780862917,19.304938444994836,19.31142234802246,15134320,0.0,0.0
2016-11-21,19.29197498372192,19.382729227801253,19.09101664050307,19.220666885375977,13816920,0.0,0.0
2016-11-22,19.227146684630622,19.616097373747216,19.194734590870034,19.609615325927734,22667934,0.0,0.0
2016-11-23,19.77168093304024,20.0633953893225,19.54479438437202,19.570722579956055,27538857,0.0,0.0
2016-11-24,19.564239684001294,19.564239684001294,19.227147222670748,19.3049373626709,17097495,0.0,0.0
2016-11-25,19.376245381778176,19.622581751516897,18.79930045461674,19.505895614624023,23234986,0.0,0.0
2016-11-28,19.505893501185042,19.69388585477698,19.25307511086239,19.421621322631836,19426711,0.0,0.0
2016-11-29,19.382727950229732,19.44755399572501,19.058603286743164,19.058603286743164,16448193,0.0,0.0
2016-11-30,18.99377620810283,19.421622892042258,18.935434068594827,19.12342643737793,13382298,0.0,0.0
2016-12-01,19.22714766663699,19.31790375939773,18.993777241247887,19.058603286743164,11271939,0.0,0.0
2016-12-02,19.123428085168058,19.181770229703172,18.80578545973984,18.825233459472656,13677202,0.0,0.0
2016-12-05,18.676134348842325,19.12342719386982,18.59186216014563,18.831714630126953,10567156,0.0,0.0
2016-12-06,18.928952952221287,19.894848693485066,18.825234608198432,19.6744441986084,32759910,0.0,0.0
2016-12-07,19.428107913720005,19.862436711940536,19.38272986286186,19.616100311279297,26541642,0.0,0.0
2016-12-08,19.635544435602228,20.018013058662387,19.4864480695475,19.817054748535156,34431055,0.0,0.0
2016-12-09,19.901327562440358,20.154145970009232,19.583684968381757,19.654993057250977,27235567,0.0,0.0
2016-12-12,19.447554641775177,19.57072097938024,18.799301583940448,18.96784782409668,32240641,0.0,0.0
2016-12-13,18.844677848533724,19.175286394531085,18.80578370735571,18.83819580078125,16311246,0.0,0.0
2016-12-14,18.79929957249875,18.980811744629083,17.98250407122796,18.410348892211914,26623465,0.0,0.0
2016-12-15,18.228838824699622,18.7344756433374,18.215874729177198,18.4946231842041,15722277,0.0,0.0
2016-12-16,18.41035037379285,18.73447689411434,18.384420326353663,18.51407241821289,12107710,0.0,0.0
2016-12-19,18.442763188103452,18.585379381908098,18.17698065516059,18.22235870361328,11850931,0.0,0.0
2016-12-20,18.24828791573143,18.527036387455556,18.196427821208957,18.300148010253906,11056285,0.0,0.0
2016-12-21,18.31311091653548,18.442761144416774,18.22235668435015,18.352006912231445,9589536,0.0,0.0
2016-12-22,18.364973195597674,18.403869195927513,18.202910855104562,18.235322952270508,8383981,0.0,0.0
2016-12-23,18.26773541704289,18.319595510152165,17.61300035054087,17.64541244506836,16327864,0.0,0.0
2016-12-26,17.295360551017957,18.021401972387213,17.087920144912452,17.924163818359375,18392983,0.0,0.0
2016-12-27,17.865819096576814,18.014917330672954,17.58707062732387,17.9436092376709,10301013,0.0,0.0
2016-12-28,17.87878458798093,18.13808693319317,17.736170245510777,17.90471649169922,12072637,0.0,0.0
2016-12-29,17.625963323452204,17.794509542650076,17.40555886911242,17.425006866455078,11579217,0.0,0.0
2016-12-30,17.502798428131662,17.593552665357908,17.133295721811827,17.18515396118164,9905553,0.0,0.0
2017-01-03,17.152743097434435,17.47038573252406,17.152743097434435,17.20460319519043,9582340,0.0,0.0
2017-01-04,17.262944601809345,18.689099083654085,17.19812040972366,18.326078414916992,42395293,0.0,0.0
2017-01-05,18.18346491321858,18.44276354811312,18.092708814541602,18.248289108276367,22267230,0.0,0.0
2017-01-06,18.11215390305725,18.24828804312659,17.703757046839108,17.755617141723633,19691899,0.0,0.0
2017-01-09,17.70375711863872,18.423316401745538,17.638931072438513,17.969539642333984,27627984,0.0,0.0
2017-01-10,17.878783226372313,17.982505269356007,17.619484610234494,17.671342849731445,15948817,0.0,0.0
2017-01-11,17.690790221768882,17.891748543183834,17.528727896927297,17.76209831237793,12895453,0.0,0.0
2017-01-12,17.75561650596234,18.066777064127994,17.651896319907124,17.917678833007812,19013008,0.0,0.0
2017-01-13,17.988988913879304,17.988988913879304,17.522248025016793,17.574108123779297,12882339,0.0,0.0
2017-01-16,17.444456581576254,17.554658819597908,15.817343785390902,16.5822811126709,20335561,0.0,0.0
2017-01-17,16.58228032583551,16.80268664608374,16.271119771129676,16.73137855529785,12055134,0.0,0.0
2017-01-18,16.86751094324744,17.159223501502254,16.640622573643373,16.67303466796875,11813328,0.0,0.0
2017-01-19,16.59524485102083,16.854545319985125,16.36835647701126,16.556350708007812,10190341,0.0,0.0
2017-01-20,16.54338468302745,16.893441241890798,16.54338468302745,16.757308959960938,12756948,0.0,0.0
2017-01-23,16.809168533427485,17.02309094907874,16.757308441471835,16.78972053527832,10258534,0.0,0.0
2017-01-24,16.757308798912636,16.9193711260651,16.718412801784638,16.815650939941406,7726335,0.0,0.0
2017-01-25,16.7573087545178,16.893441034778693,16.67951861513112,16.744342803955078,8790705,0.0,0.0
2017-01-26,16.828616663779215,16.93233871459961,16.75082651666147,16.93233871459961,9254901,0.0,0.0
2017-02-03,16.984195840457744,17.087917884453248,16.724897221790467,16.783239364624023,6494956,0.0,0.0
2017-02-06,16.724898120477683,16.958268559014993,16.660072071330074,16.91937255859375,9650071,0.0,0.0
2017-02-07,16.854546086837168,16.945302182435537,16.54986941293931,16.679519653320312,13833643,0.0,0.0
2017-02-08,16.783240468958084,16.97771490942074,16.71841441902826,16.93233871459961,15809310,0.0,0.0
2017-02-09,16.93882122600115,17.9500931661621,16.841583075781347,17.3861141204834,28107408,0.0,0.0
2017-02-10,17.386113969255536,17.554660218481374,17.11384937660445,17.373149871826172,18073180,0.0,0.0
2017-02-13,17.32128790597651,17.625964564027864,17.275909860537478,17.515762329101562,15246093,0.0,0.0
2017-02-14,17.51576273911547,17.600036783950163,17.379630454274984,17.54169464111328,11693797,0.0,0.0
2017-02-15,17.541692268928166,17.541692268928166,17.068467578070234,17.100879669189453,15738757,0.0,0.0
2017-02-16,17.061986482217137,17.425009010176442,17.036058288787903,17.237014770507812,14595544,0.0,0.0
2017-02-17,17.23701466111928,17.23701466111928,16.92585408598312,16.951784133911133,13468405,0.0,0.0
2017-02-20,16.958267762972515,17.146260143748236,16.841581621849564,17.068470001220703,10549225,0.0,0.0
2017-02-21,17.16570641742997,17.46390100647729,17.10088037784214,17.425006866455078,22292437,0.0,0.0
2017-02-22,17.437972309012373,18.39738589920256,17.334252121387838,17.800992965698242,43206274,0.0,0.0
2017-02-23,17.697273263062215,18.980811412908427,17.632447223482444,18.72799301147461,70157982,0.0,0.0
2017-02-24,18.565929412841797,18.864125865718133,18.410349138644534,18.565929412841797,40487874,0.0,0.0
2017-02-27,18.721510210436016,19.123426857346903,18.47517569673516,18.533517837524414,33559015,0.0,0.0
2017-02-28,18.533517882006503,18.941916577837894,18.436279744015557,18.604825973510742,32837806,0.0,0.0
2017-03-01,18.527036514600837,18.656686751796776,18.13160190015576,18.51407241821289,34063011,0.0,0.0
2017-03-02,18.57241416131924,19.11046309776106,18.37145583432745,18.831714630126953,46729588,0.0,0.0
2017-03-03,18.721509179285988,20.71812449866307,18.708545084119404,20.58847427368164,116990530,0.0,0.0
2017-03-06,20.789434818852346,21.988700919728963,20.789434818852346,21.30155372619629,122943360,0.0,0.0
2017-03-07,21.586783074617035,22.64991488432955,21.171900513724708,21.49602699279785,92238165,0.0,0.0
2017-03-08,21.45713049185715,22.364683869935682,21.191348009379787,22.144277572631836,90747183,0.0,0.0
2017-03-09,21.897946043150412,22.559163169677227,21.63864371821453,22.15076446533203,69038685,0.0,0.0
2017-03-10,22.267448789611272,24.367784457254583,22.267448789611272,24.296476364135742,141433875,0.0,0.0
2017-03-13,24.335372447449227,24.76321729833668,23.70008536458016,24.4390926361084,105859266,0.0,0.0
2017-03-14,24.25110081500455,24.490953293123738,23.401889432517645,23.79084014892578,101790561,0.0,0.0
2017-03-15,23.726017132829003,24.607638800384763,23.544506789508702,24.082555770874023,87251347,0.0,0.0
2017-03-16,24.23165006942581,24.413160383179644,23.55746704939132,24.212202072143555,72504657,0.0,0.0
2017-03-17,24.11496538346495,24.45853988891339,23.596364455991694,23.62877655029297,61834182,0.0,0.0
2017-03-20,23.764910588690505,24.21868547106377,23.395406038361998,24.102001190185547,57544611,0.0,0.0
2017-03-21,24.011244950026413,24.03717499613232,23.246307662570615,23.473196029663086,51760185,0.0,0.0
2017-03-22,23.31761406351262,23.700082679528144,23.194445889768122,23.486160278320312,38574801,0.0,0.0
2017-03-23,23.40188956598767,24.140896858709628,23.194449182720216,23.58988380432129,72610363,0.0,0.0
2017-03-24,23.550986638137687,23.661188872621995,22.77308523943101,22.9545955657959,52994877,0.0,0.0
2017-03-27,22.9545949794159,23.466713850814752,22.68881061731655,23.187965393066406,46027600,0.0,0.0
2017-03-28,23.097210152827472,25.158651664415768,22.889771632185724,24.698392868041992,108427149,0.0,0.0
2017-03-29,24.614119388727975,26.312538299821593,24.4909512086825,25.567049026489258,105377910,0.0,0.0
2017-03-30,25.567050661363155,25.91062332325242,24.912317432933435,25.68373680114746,67974009,0.0,0.0
2017-03-31,25.68373774932718,27.874827746937438,25.152170834531475,26.792247772216797,91775526,0.0,0.0
2017-04-05,26.597769297597594,29.171329612513404,26.597769297597594,29.04167938232422,86352729,0.0,0.0
2017-04-06,29.067610325419558,29.138916563226804,27.874826316205322,28.419357299804688,72373360,0.0,0.0
2017-04-07,28.652730010123136,29.035200549865344,27.764626298643627,27.887794494628906,54335199,0.0,0.0
2017-04-10,27.86186069294648,28.523075923742816,27.06450947805154,27.75813865661621,54860385,0.0,0.0
2017-04-11,27.87482492383768,28.633280146963127,25.314230608153238,27.284915924072266,71526031,0.0,0.0
2017-04-12,26.64962966880607,28.30267243936136,26.325505017269776,27.479393005371094,48313621,0.0,0.0
2017-04-13,27.25898504439538,29.093538028742355,27.103404775899147,29.00926399230957,58950537,0.0,0.0
2017-04-14,28.853687731885127,29.288018360098945,27.356226975930507,27.777589797973633,45801882,0.0,0.0
2017-04-17,27.226576074721805,28.587904507525234,27.01913569293563,27.79703712463379,39865396,0.0,0.0
2017-04-18,27.680349164516308,27.991511571421892,26.75334955562837,26.837623596191406,31835895,0.0,0.0
2017-04-19,26.50053180683267,27.07099468822451,25.48277793872131,26.81817626953125,38413254,0.0,0.0
2017-04-20,26.824658540393997,26.934862630652304,25.664288478628432,25.8004207611084,32291181,0.0,0.0
2017-04-21,25.80041966435714,26.902447537451316,25.670769435443894,25.994895935058594,33787149,0.0,0.0
2017-04-24,25.41147084143153,25.541121079854022,23.836218126269113,23.92049217224121,41323713,0.0,0.0
2017-04-25,24.030694048079894,24.847491465129718,23.998281952629913,24.3094425201416,32005321,0.0,0.0
2017-04-26,24.426127092241423,26.740385055541996,24.426127092241423,26.740385055541992,58463383,0.0,0.0
2017-04-27,26.96727502013765,27.985030762484076,26.331987937186906,27.61552619934082,64267537,0.0,0.0
2017-04-28,27.550700035392012,27.89427454988692,27.103407187334717,27.33029556274414,36676671,0.0,0.0
2017-05-02,27.30436749631583,29.015752580844246,27.22657734950378,28.516597747802734,47424948,0.0,0.0
2017-05-03,28.737000815647235,29.46304210313853,27.907239344228614,28.555490493774414,49506699,0.0,0.0
2017-05-04,28.263777133967018,28.380463272545494,27.323813395922095,27.459945678710938,43991251,0.0,0.0
2017-05-05,27.485876449878234,28.088749593539546,26.908931499180596,27.096925735473633,36983194,0.0,0.0
2017-05-08,27.1228555823657,28.134127432333294,26.967275297755297,27.427534103393555,42933699,0.0,0.0
2017-05-09,26.96727434788517,27.401603090789965,25.85228049278752,27.291399002075195,41330907,0.0,0.0
2017-05-10,27.550701171150852,27.842415603558663,25.748561899106612,25.819869995117188,47733832,0.0,0.0
2017-05-11,25.7355963940722,27.051548677587395,25.476297762984636,27.032100677490234,39636657,0.0,0.0
2017-05-12,27.006168030125945,27.356224579535635,26.254196693810044,26.707971572875977,30524806,0.0,0.0
2017-05-15,26.54591040161632,26.980239155985675,25.690218843812342,26.513498306274414,35797846,0.0,0.0
2017-05-16,26.58480589738205,29.16484832763672,26.189371293962893,29.16484832763672,86152158,0.0,0.0
2017-05-17,29.527868981663225,29.7547573540956,28.80830786696021,29.16484832763672,71678956,0.0,0.0
2017-05-18,28.87961688116405,29.398217798740717,28.23136387953004,28.68514060974121,56545447,0.0,0.0
2017-05-19,29.10002333771166,29.605660194326312,26.51349876574258,27.239540100097656,95281507,0.0,0.0
2017-05-22,26.35791918978066,27.518289317287312,25.87173031947761,26.87652015686035,48984885,0.0,0.0
2017-05-23,26.772798195117105,28.16005661775937,26.6431479619105,27.090442657470703,51856143,0.0,0.0
2017-05-24,26.578323903346593,28.056338526971135,25.99489873766729,27.86186408996582,47405071,0.0,0.0
2017-05-25,27.868343666601145,28.134126177288373,26.90244805173542,27.822965621948242,45138195,0.0,0.0
2017-05-26,27.855377741725086,28.64624508127287,27.16174853947624,27.55069923400879,41303374,0.0,0.0
2017-05-31,28.004474637901,28.16005490830443,26.68204233947185,26.9737548828125,36801328,0.0,0.0
2017-06-01,26.85707253323385,27.291399428257876,25.02251939484397,25.45684814453125,54347325,0.0,0.0
2017-06-02,25.379058198306662,25.884695044584255,24.50391864415745,25.541120529174805,33161352,0.0,0.0
2017-06-05,25.63187894828822,26.221786182945728,25.2494084001386,25.780975341796875,34190779,0.0,0.0
2017-06-06,25.515187835832602,25.515187835832602,23.622292737327534,24.18627166748047,69906310,0.0,0.0
2017-06-07,24.315923588130616,25.139203020151605,24.315923588130616,24.860454559326172,49076547,0.0,0.0
2017-06-08,24.957694211312745,25.845799740190472,24.892870019091102,25.106792449951172,45840046,0.0,0.0
2017-06-09,25.34664342253794,25.800420159779353,24.905832635768412,25.61890983581543,31369920,0.0,0.0
2017-06-12,25.28182001626453,25.592980581257045,24.957693500399024,25.054931640625,22614048,0.0,0.0
2017-06-13,24.87990282847711,27.550699475692955,24.834526638047663,27.2200927734375,80070546,0.0,0.0
2017-06-14,27.258987426757812,28.296191162044632,26.811694579404715,27.258987426757812,73836564,0.0,0.0
2017-06-15,27.284916150305662,27.784070922141456,26.98023764898525,27.7127628326416,45975514,0.0,0.0
2017-06-16,27.874824366267642,28.769411846933107,27.550697876133945,27.93316650390625,58499583,0.0,0.0
2017-06-19,27.861862781592162,28.166539447081856,27.35622593072864,27.62849235534668,34418388,0.0,0.0
2017-06-20,28.03688839435039,29.748273325009222,28.03688839435039,28.87961769104004,74778973,0.0,0.0
2017-06-21,28.59438510238876,28.944441656191838,28.160056361434282,28.5230770111084,39924781,0.0,0.0
2017-06-22,28.445286732628503,29.599176574009633,27.641455297999833,27.822965621948242,60601155,0.0,0.0
2017-06-23,27.673868506294745,28.393429637816368,26.99320522775142,28.31563949584961,51907408,0.0,0.0
2017-06-26,28.55549150956526,30.662309211531316,28.192470852906055,30.422456741333008,92791165,0.0,0.0
2017-06-27,30.20853362221071,30.27335966928971,29.50194028063052,29.884408950805664,56659977,0.0,0.0
2017-06-28,29.864960435422056,30.26039505004883,29.463043772598326,30.260395050048828,47130010,0.0,0.0
2017-06-29,30.208532778272655,30.79195976703114,29.82606411878257,29.96219825744629,49404714,0.0,0.0
2017-06-30,29.495454840327547,30.415974274756433,29.138916236634465,29.981643676757812,47267545,0.0,0.0
2017-07-03,30.001092871768442,30.403009536613656,29.365807633352844,30.273359298706055,38278698,0.0,0.0
2017-07-04,30.014056186950146,31.33000830446985,29.877922058105472,29.87792205810547,57438787,0.0,0.0
2017-07-05,29.61214464181307,32.06901917456564,29.50194239401404,31.569866180419922,72843933,0.0,0.0
2017-07-06,31.440213411436112,33.0543603656036,31.317045214034398,31.803234100341797,80901001,0.0,0.0
2017-07-07,32.14101379260274,33.23879731894311,31.57588102262927,32.998451232910156,59719674,0.066667,0.0
2017-07-10,32.80358258473535,33.27777396389047,32.069564793543115,32.59572219848633,48458052,0.0,0.0
2017-07-11,32.32938970822106,32.8685376034287,31.530411725979775,31.653831481933594,38000194,0.0,0.0
2017-07-12,31.861697550879633,33.576576232910156,31.861697550879633,33.576576232910156,58453938,0.0,0.0
2017-07-13,33.576571936709804,33.98580662016893,32.823062874991464,33.25178527832031,44043510,0.0,0.0
2017-07-14,33.2258038856187,34.40803175732975,32.66067481793958,33.51811599731445,45723951,0.0,0.0
2017-07-17,33.907858199182705,35.271968953748086,32.19947304139646,33.855892181396484,67394928,0.0,0.0
2017-07-18,33.38819371447463,34.4210205078125,33.11537308551464,34.4210205078125,39689133,0.0,0.0
2017-07-19,34.29111051216139,36.0384712382329,33.94033893764123,35.54479217529297,48562926,0.0,0.0
2017-07-20,35.14205404307657,38.9745527182078,35.14205404307657,37.81830596923828,60311077,0.0,0.0
2017-07-21,37.48052790352784,41.50140285451423,37.4285618838901,41.37798309326172,70122342,0.0,0.0
2017-07-24,41.38447399559226,41.5014003203145,38.72121658100996,39.7540397644043,77560768,0.0,0.0
2017-07-25,39.286344153564954,40.39711817875255,38.64975768789782,40.26070785522461,61107820,0.0,0.0
2017-07-26,40.61148168616664,40.676438278787856,38.71472018978551,40.27370071411133,54065691,0.0,0.0
2017-07-27,39.60463936795391,39.78651856945702,37.57796098298697,39.09147262573242,56828133,0.0,0.0
2017-07-28,38.71472329697034,42.87200874573271,38.71472329697034,42.547218322753906,70306921,0.0,0.0
2017-07-31,42.48875226101684,44.30106930710137,41.57284801967381,43.59303283691406,60080520,0.0,0.0
2017-08-01,43.255257768022226,45.63270414082755,42.8914956236494,44.03474807739258,49739446,0.0,0.0
2017-08-02,44.88569153906781,45.88604021060638,44.04124464425472,44.66483688354492,60851334,0.0,0.0
2017-08-03,44.02825187991131,45.249455249363464,43.846372662256364,44.15816879272461,31549761,0.0,0.0
2017-08-04,43.976280663061,44.346539918090386,40.84532543513817,41.2740478515625,60385755,0.0,0.0
2017-08-07,41.02071726157476,42.29388669042608,40.78687201525905,41.813201904296875,37913362,0.0,0.0
2017-08-08,41.572851099699506,42.85251753079291,40.52703732232026,40.702423095703125,36914953,0.0,0.0
2017-08-09,40.47507416660663,41.995079354189706,40.11780544856581,41.69627380371094,33066742,0.0,0.0
2017-08-10,41.832686799794956,42.5537139302481,41.00123048349458,41.47541809082031,34272180,0.0,0.0
2017-08-11,41.50789865884224,42.08602205422896,38.33796756266437,40.33866500854492,50435047,0.0,0.0
2017-08-14,40.468572274355026,44.37252426147461,40.468572274355026,44.37252426147461,64819971,0.0,0.0
2017-08-15,44.3595386441406,45.76262504022512,44.05423964019454,45.15202331542969,53366164,0.0,0.0
2017-08-16,44.82073301935998,45.42483751062727,43.52157885970421,44.41799545288086,39796576,0.0,0.0
2017-08-17,44.840219844476955,45.56774407787897,43.131834723334826,44.35953140258789,41366544,0.0,0.0
2017-08-18,43.44363162040437,43.99577009305681,42.32636038301615,42.83952713012695,32215287,0.0,0.0
2017-08-21,42.87849934709963,43.69696506329902,42.482258922780765,43.19679260253906,25973409,0.0,0.0
2017-08-22,43.19679339242351,46.613563799031425,42.729099219886415,45.78860092163086,62794086,0.0,0.0
2017-08-23,45.78860092163086,45.78860092163086,45.78860092163086,45.78860092163086,0,0.0,0.0
2017-08-24,46.89937861880586,47.60092178950638,44.495947261386775,45.56125259399414,51956658,0.0,0.0
2017-08-25,45.476804669438835,48.185538521287526,45.048085941798654,47.69835662841797,47023821,0.0,0.0
2017-08-28,47.80878136617434,49.65357687147203,47.80878136617434,48.263484954833984,52843588,0.0,0.0
2017-08-29,47.743827215244224,48.55579582687595,46.834419991398775,47.35408020019531,40120813,0.0,0.0
2017-08-30,47.38655821481661,48.698703021846214,46.45116984458522,48.17904281616211,34965957,0.0,0.0
2017-08-31,48.5882736501064,50.79683137434292,48.17904263352014,49.59511947631836,48213957,0.0,0.0
2017-09-01,49.49767706205934,52.51820687481638,49.34827615880889,52.09598159790039,48718930,0.0,0.0
2017-09-04,52.15444172408108,53.77188539882267,50.99170162781504,52.0570068359375,40891525,0.0,0.0
2017-09-05,51.98555614648082,57.260112762451165,51.20606584491196,57.26011276245117,59372523,0.0,0.0
2017-09-06,57.097715998565924,62.03449149076482,56.15583051601956,58.78661346435547,82011331,0.0,0.0
2017-09-07,58.27345539917435,59.767479493223824,57.49396133540666,58.020118713378906,46728063,0.0,0.0
2017-09-08,58.66319542880315,61.690218893946806,58.526785090354224,60.44953155517578,58665400,0.0,0.0
2017-09-11,62.5606466441267,64.95758056640625,61.404403697844245,64.95758056640625,60375225,0.0,0.0
2017-09-12,65.52921468143657,67.22460562641494,58.46182849807019,59.95585250854492,101433574,0.0,0.0
2017-09-13,59.75448668487422,62.22287454953734,57.753793010861735,61.75518035888672,70096870,0.0,0.0
2017-09-14,61.06013118786823,61.06013118786823,58.007126486926346,58.429351806640625,61969941,0.0,0.0
2017-09-15,57.74729614868609,59.58559462171243,56.98729354974994,58.299434661865234,47366104,0.0,0.0
2017-09-18,58.78661592323501,59.618072257009736,57.279601318268334,58.370887756347656,41612293,0.0,0.0
2017-09-19,58.13054536568656,58.94251397690275,55.72061696711002,56.75994110107422,54981591,0.0,0.0
2017-09-20,56.8508737161714,57.68233369164129,56.123349489925076,57.42899703979492,47466667,0.0,0.0
2017-09-21,57.61737417274693,57.86421368211484,55.538733497865,56.92882537841797,50536971,0.0,0.0
2017-09-22,56.285744184785024,56.701472310379465,53.59000479731944,54.14214324951172,47352343,0.0,0.0
2017-09-25,54.1096666760056,56.18181394101233,53.89530546058681,55.24642562866211,47586259,0.0,0.0
2017-09-26,54.64232417292378,56.701477260150234,54.64232417292378,55.81155776977539,41961246,0.0,0.0
2017-09-27,56.25326749788229,60.65739210044182,55.86352051054321,60.15072250366211,74782146,0.0,0.0
2017-09-28,59.43619534069668,60.39107147555163,58.91653511199352,59.403717041015625,41248342,0.0,0.0
2017-09-29,59.890894955346724,60.90423047493897,55.21394577672387,56.70797348022461,64955805,0.0,0.0
2017-10-09,57.37703496662583,57.67584050930822,55.538736554007826,56.967803955078125,38140548,0.0,0.0
2017-10-10,56.93532607452209,56.93532607452209,54.23958274122677,54.69428634643555,40530433,0.0,0.0
2017-10-11,54.59684936392263,57.40951148874168,51.96606644408741,56.29224395751953,64567119,0.0,0.0
2017-10-12,55.53873538134475,56.70797265906942,54.24607834475061,55.16847610473633,34904527,0.0,0.0
2017-10-13,55.46078345796895,57.57190617780756,55.46078345796895,56.49361038208008,41644189,0.0,0.0
2017-10-16,55.86352358307514,58.981488502569746,55.74010382085969,58.279945373535156,47667643,0.0,0.0
2017-10-17,57.96814883341233,58.851574884650915,56.370192799432374,56.4091682434082,37723219,0.0,0.0
2017-10-18,56.396174574559176,57.032757351337175,54.48641881041975,55.382835388183594,31065793,0.0,0.0
2017-10-19,55.863520387656486,57.87071104930273,55.363347937963695,56.5650634765625,36349167,0.0,0.0
2017-10-20,56.253269268482164,60.209183845045324,55.99993260366704,59.41020584106445,61250529,0.0,0.0
2017-10-23,58.9230240384289,59.176360703624184,58.00712341995278,58.91653060913086,31998604,0.0,0.0
2017-10-24,59.091919167281674,60.20269333810567,58.29943455412045,59.81294631958008,37316755,0.0,0.0
2017-10-25,57.68883507984667,58.37738767664831,56.422162796561786,57.097721099853516,52805410,0.0,0.0
2017-10-26,56.636518747786006,57.364043006469934,54.505908273308805,56.55207443237305,53978580,0.0,0.0
2017-10-27,56.668999242272015,57.338060362275606,55.20745352207906,55.48027420043945,39229105,0.0,0.0
2017-10-30,54.49941834959638,55.78557831886721,53.27821497837479,54.843692779541016,35662549,0.0,0.0
2017-10-31,54.557871103714454,57.32506421361434,54.43445135242971,56.90933609008789,46603897,0.0,0.0
2017-11-01,56.91583755777203,57.67584012669194,56.11685954508625,56.70797348022461,36764550,0.0,0.0
2017-11-02,56.383182071927116,57.604385364322546,55.34386170261306,56.05839538574219,39293004,0.0,0.0
2017-11-03,55.473778654626265,57.513443951922106,55.200954269771096,56.58455276489258,42290907,0.0,0.0
2017-11-06,56.89635239546652,57.40302203650747,55.538738684071795,55.863525390625,30660670,0.0,0.0
2017-11-07,55.86352245326243,56.155830845480736,54.2915513079739,55.428306579589844,32287944,0.0,0.0
2017-11-08,55.35685047344733,57.47447030302179,54.5513790719376,56.831390380859375,50615097,0.0,0.0
2017-11-09,57.416008618383906,57.61737554471948,55.532237674239184,55.79856491088867,35729127,0.0,0.0
2017-11-10,55.21394525184518,56.207796757009575,54.92163686018574,55.33087158203125,28810957,0.0,0.0
2017-11-13,55.35035621791308,56.0324078547927,53.20025812457483,53.31718444824219,56124289,0.0,0.0
2017-11-14,53.00539108591671,53.895306832674855,49.93939226714393,50.101783752441406,63932385,0.0,0.0
2017-11-15,49.23784881857329,49.58212322532406,45.71714643132998,46.8149299621582,68143362,0.0,0.0
2017-11-16,46.81493548327218,47.347590021537975,45.62621406787103,46.34074783325195,37633567,0.0,0.0
2017-11-17,46.62005887616442,47.2761331436748,44.74278497342827,44.75577926635742,42400819,0.0,0.0
2017-11-20,46.7434756352724,47.78279970550236,46.21732202946474,47.412540435791016,47949289,0.0,0.0
2017-11-21,47.09424863515836,47.93869923593917,45.98997165494085,47.3345947265625,36254212,0.0,0.0
2017-11-22,47.419033937028004,48.003654424340446,46.704503980706306,47.47749710083008,31760365,0.0,0.0
2017-11-23,47.22416248779763,49.45870117181064,47.15920589713919,47.360572814941406,43226593,0.0,0.0
2017-11-24,46.87339305269306,49.21186387336232,46.76946101621887,48.757164001464844,35746857,0.0,0.0
