Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-03,5.931973481170386,6.154422271255627,5.931973481170386,6.080272674560547,110494333,0.0,0
2016-11-04,6.0802727474650755,6.154422345049235,6.033929469958208,6.052466869354248,61984953,0.0,0
2016-11-07,6.061735030260086,6.080272428684234,6.02466023341179,6.0431976318359375,33139019,0.0,0
2016-11-08,6.071004073581519,6.108078871181729,6.033929275981309,6.061735153198242,39342688,0.0,0
2016-11-09,6.061735177332455,6.071004097752636,5.913435986341175,5.959779262542725,50879111,0.0,0
2016-11-10,6.015391507004153,6.1080789440772865,5.996854107982816,6.033929347991943,57582096,0.0,0
2016-11-11,6.052466476275719,6.3397963692368755,6.033929078083594,6.2471089363098145,154530015,0.0,0
2016-11-14,6.247109144262474,6.460289451551438,6.219303267031907,6.311990261077881,155801504,0.0,0
2016-11-15,6.330527565738671,6.460289355473201,6.311990167205167,6.441751956939697,137498912,0.0,0
2016-11-16,6.441752189457485,6.441752189457485,6.302721916421069,6.404677391052246,95256454,0.0,0
2016-11-17,6.3583339819640186,6.664201283437495,6.284184386693655,6.5622453689575195,177852844,0.0,0
2016-11-18,6.404677463983276,6.617857778224147,6.349065265742153,6.376871585845947,118748305,0.0,0
2016-11-21,6.35833407672031,6.525170668564944,6.339796677626462,6.432483673095703,99886358,0.0,0
2016-11-22,6.4324836851929215,6.543708079965184,6.4324836851929215,6.506633281707764,90627231,0.0,0
2016-11-23,6.497364914054225,6.562245591129171,6.441752273752178,6.451021194458008,81368306,0.0,0
2016-11-24,6.441752163774049,6.636395075608736,6.423214764645338,6.506633281707764,98016808,0.0,0
2016-11-25,6.4880956521838975,6.543707847595215,6.376871261361262,6.543707847595215,74919319,0.0,0
2016-11-28,6.636395161286444,6.664201481321725,6.534439685745491,6.552977085113525,90240887,0.0,0
2016-11-29,6.525170449124776,6.617857441476971,6.460289333495018,6.543707847595215,91399851,0.0,0
2016-11-30,6.525170544176228,6.617857537878585,6.386139832639468,6.413946151733398,86526313,0.0,0
2016-12-01,6.40467747486179,6.488095993348396,6.386140075416597,6.451021194458008,60011202,0.0,0
2016-12-02,6.460289899591573,6.460289899591573,6.30272221976886,6.339797019958496,71904045,0.0,0
2016-12-05,6.284184468651087,6.339796665829145,6.080272637031746,6.108078956604004,83412376,0.0,0
2016-12-06,6.108079116678667,6.154422394558342,6.080272796377688,6.098810195922852,40334768,0.0,0
2016-12-07,6.117347605805445,6.172959804534911,6.0802728066524665,6.172959804534912,35790013,0.0,0
2016-12-08,6.172959508350183,6.18222842867693,6.080272514914952,6.089541435241699,43401065,0.0,0
2016-12-09,6.080272637031746,6.14515375472271,6.071004158485298,6.108078956604004,49114658,0.0,0
2016-12-12,6.098809668556235,6.108078588510563,5.848554575352957,5.876360893249512,77210312,0.0,0
2016-12-13,5.867092096133088,5.9227042911241075,5.839286219620797,5.894898414611816,48032740,0.0,0
2016-12-14,5.8948988820378405,5.90416736095472,5.811480361953562,5.820749282836914,45397707,0.0,0
2016-12-15,5.802211688894184,5.876361285614059,5.783673847747757,5.830017566680908,51966861,0.0,0
2016-12-16,5.820749160886464,5.848555039021015,5.765136520684436,5.802211761474609,57747234,0.0,0
2016-12-19,5.811480439855043,5.811480439855043,5.746599318701279,5.76513671875,34860979,0.0,0
2016-12-20,5.765136679924399,5.802211921738635,5.746599280000519,5.792943000793457,38738037,0.0,0
2016-12-21,5.792943000793457,5.792943000793457,5.792943000793457,5.792943000793457,0,0.0,0
2016-12-22,5.792943000793457,5.792943000793457,5.792943000793457,5.792943000793457,0,0.0,0
2016-12-23,5.792943000793457,5.792943000793457,5.792943000793457,5.792943000793457,0,0.0,0
2016-12-26,5.792943000793457,5.792943000793457,5.792943000793457,5.792943000793457,0,0.0,0
2016-12-27,5.792943000793457,5.792943000793457,5.792943000793457,5.792943000793457,0,0.0,0
2016-12-28,5.792943000793457,5.792943000793457,5.792943000793457,5.792943000793457,0,0.0,0
2016-12-29,5.792943000793457,5.792943000793457,5.792943000793457,5.792943000793457,0,0.0,0
