Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-29,3.7264327722589856,4.467817306518555,3.7264327722589856,4.467817306518555,512580,0.0,0
2020-06-30,4.916549682617188,4.916549682617188,4.916549682617188,4.9165496826171875,146772,0.0,0
2020-07-01,5.404302597045898,5.404302597045898,5.404302597045898,5.404302597045898,175193,0.0,0
2020-07-02,5.940831184387207,5.940831184387207,5.940831184387207,5.940831184387207,209227,0.0,0
2020-07-03,6.535889625549316,6.535889625549316,6.535889625549316,6.535889625549316,359153,0.0,0
2020-07-06,7.189478874206543,7.189478874206543,7.189478874206543,7.189478874206543,783192,0.0,0
2020-07-07,7.911352634429931,7.911352634429931,7.911352634429931,7.911352634429932,628102,0.0,0
2020-07-08,8.701513290405272,8.701513290405272,8.701513290405272,8.701513290405273,430334,0.0,0
2020-07-09,9.569713592529297,9.569713592529297,9.569713592529297,9.569713592529297,377355,0.0,0
2020-07-10,10.52570915222168,10.52570915222168,10.52570915222168,10.52570915222168,709611,0.0,0
2020-07-13,11.579256057739258,11.579256057739258,11.579256057739258,11.579256057739258,700497,0.0,0
2020-07-14,12.740108489990236,12.740108489990236,12.740108489990236,12.740108489990234,765713,0.0,0
2020-07-15,14.018020629882812,14.018020629882812,12.27186498669723,14.018020629882812,99817675,0.0,0
2020-07-16,13.286391414955034,13.286391414955034,12.613292694091797,12.613292694091797,42018851,0.0,0
2020-07-17,11.423174990153608,11.910927977042634,11.354889869689941,11.354889869689941,49106002,0.0,0
2020-07-20,11.169543283898035,11.569500586810431,11.04272739487203,11.53048038482666,33279677,0.0,0
2020-07-21,11.374399307284683,11.403664225500096,10.759830442871149,11.003706932067871,33332289,0.0,0
2020-07-22,10.84762687438298,11.979213713282943,10.642770572146604,11.618276596069336,45617458,0.0,0
2020-07-23,11.286603441611593,11.491459726469445,11.07199280438143,11.257338523864746,28117737,0.0,0
2020-07-24,11.179298571250854,11.657296278313712,10.837871106025954,10.86713695526123,26308141,0.0,0
2020-07-27,10.828116774779607,11.1012581893133,10.076976721918202,10.262323379516602,23744638,0.0,0
2020-07-28,10.272077582436914,10.818361333849397,10.164772260871509,10.633014678955078,19909976,0.0,0
2020-07-29,10.535464718899338,10.798850848456448,10.340363709909811,10.750076293945312,19270088,0.0,0
2020-07-30,10.779341078124522,11.823132160921993,10.58424007157102,11.725582122802734,44447032,0.0,0
2020-07-31,11.374399055819344,11.696315940016877,11.296358655426909,11.442684173583984,33080559,0.0,0
2020-08-03,11.54023503296055,11.676806197547135,11.228073434265438,11.510970115661621,26527412,0.0,0
2020-08-04,11.442684661085211,12.076764104181597,11.37439954041137,11.774356842041016,32644762,0.0,0
2020-08-05,11.46219453015942,11.49145944719505,10.593993928706308,11.03297233581543,28002236,0.0,0
2020-08-06,10.896402119588444,11.150033903449764,10.633015052428991,10.730566024780273,19024347,0.0,0
2020-08-07,10.633014368659305,10.652524934000919,10.242812364976656,10.350117683410645,16782606,0.0,0
2020-08-10,10.252567843086254,10.86713670833782,10.252567843086254,10.701300621032715,14211300,0.0,0
2020-08-11,10.730565334737449,10.85738121851305,10.320852765713186,10.350117683410645,14138677,0.0,0
2020-08-12,10.301343333840206,10.398893371527182,9.881875473872777,10.096487045288086,12721321,0.0,0
2020-08-13,10.115997165704742,10.29158854440089,10.067221679365256,10.125752449035645,7146473,0.0,0
2020-08-14,10.125752449035645,10.145262085382427,9.911140867330914,10.125752449035645,7265221,0.0,0
2020-08-17,10.125751660554855,10.476933460285995,10.028200695472064,10.418403625488281,10249008,0.0,0
2020-08-18,10.34036366742996,10.47693390800408,10.242812698178456,10.389138221740723,9706664,0.0,0
2020-08-19,10.330608792421215,10.974442610025648,10.096487573349606,10.545220375061035,19384207,0.0,0
2020-08-20,10.34036355256484,10.359873188009427,10.12575198078452,10.155016899108887,11516662,0.0,0
2020-08-21,10.194037082975061,10.340363534977993,10.067221196698513,10.096487045288086,6580692,0.0,0
2020-08-24,10.145260916053042,10.174526762672604,9.87211952647486,10.01844596862793,6949599,0.0,0
2020-08-25,10.028200954969263,10.155016840732495,9.969671118656986,10.037956237792969,5631894,0.0,0
2020-08-26,9.950160132227282,9.979425049145837,9.530693222011555,9.5794677734375,9937611,0.0,0
2020-08-27,9.608734412967863,9.745304656725429,9.472163238895286,9.530694007873535,6463594,0.0,0
2020-08-28,9.511183022611807,9.550203223440692,9.16975556762283,9.374611854553223,9991323,0.0,0
2020-08-31,9.374612135564476,9.47216310571834,9.296571731567383,9.296571731567383,5078892,0.0,0
2020-09-01,9.27706141879164,9.345346534727678,9.169755173389373,9.218530654907227,4890775,0.0,0
2020-09-02,9.199021538498302,9.247796092447787,8.974654683007742,9.00391960144043,7961742,0.0,0
2020-09-03,8.994165141750102,9.189266146170011,8.916124739982138,9.072205543518066,6255881,0.0,0
