Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-03,4.755618063769454,4.820987319964526,4.747446711929319,4.7801313400268555,20511012,0.0,0
2016-11-04,4.7719602276269155,4.804644854695745,4.763788876043964,4.796473503112793,15385202,0.0,0
2016-11-07,4.788301944732666,4.80464425623149,4.76378828266871,4.788301944732666,11943557,0.0,0
2016-11-08,4.8128156661987305,4.829157979222285,4.788302391479137,4.8128156661987305,17602849,0.0,0
2016-11-09,4.812815790804476,4.812815790804476,4.706590948216907,4.747446537017822,21949957,0.0,0
2016-11-10,4.7719600784555825,4.853671643573354,4.7719600784555825,4.8128156661987305,24552671,0.0,0
2016-11-11,4.804644640020342,4.935383142454157,4.796473288802494,4.902698516845703,50647389,0.0,0
2016-11-14,4.902699318130783,4.959897617109661,4.870014687180434,4.919041633605957,32733999,0.0,0
2016-11-15,4.902698786970802,4.919041100675445,4.878185121598091,4.894527435302734,24947484,0.0,0
2016-11-16,4.910870670684138,4.943555301634487,4.894527965577428,4.919041633605957,23456502,0.0,0
2016-11-17,4.91904082964993,4.91904082964993,4.861842540019401,4.902698516845703,17335344,0.0,0
2016-11-18,4.90269909073963,4.910870442913991,4.853672146588016,4.861843109130859,20652089,0.0,0
2016-11-21,4.8700137716098535,5.000752270832198,4.853671459207061,4.968067646026611,68503651,0.0,0
2016-11-22,4.959897060642811,5.123320197059588,4.919041081722871,5.082464218139648,115409501,0.0,0
2016-11-23,5.041608786790745,5.115149395297862,4.9598972160225605,4.992581844329834,74229516,0.0,0
2016-11-24,4.992581844329834,5.0252664726371075,4.943554901868923,4.992581844329834,42924586,0.0,0
2016-11-25,4.984410492437264,5.008924158483471,4.919041235822717,4.992581844329834,39142958,0.0,0
2016-11-28,4.984410366856459,5.090635600994536,4.976239404801258,5.057950973510742,62973506,0.0,0
2016-11-29,5.066121904497971,5.14783386233785,5.017094963572937,5.082464218139648,76108485,0.0,0
2016-11-30,5.049779749051811,5.066122063205448,4.95172586412999,4.992581844329834,43046857,0.0,0
2016-12-01,5.14783386233785,5.205031765267976,5.049779590856293,5.082464218139648,84546705,0.0,0
2016-12-02,5.0824637096622896,5.327598779394298,5.066121397655586,5.147833347320557,121254669,0.0,0
2016-12-05,5.066121635704976,5.098806261254184,5.0007523846065585,5.090635299682617,64688751,0.0,0
2016-12-06,5.0497787903284195,5.245886912571549,5.041607829618647,5.0661211013793945,56063604,0.0,0
2016-12-07,5.049779565604635,5.057950917200358,4.9517256842448925,5.033437252044678,45462668,0.0,0
2016-12-08,5.017094432939009,5.041608095624579,4.976238847971659,4.984409809112549,24915695,0.0,0
2016-12-09,5.025265963185757,5.049779237115354,4.98440998712781,5.017094612121582,32417808,0.0,0
2016-12-12,5.123319838167073,5.16417581422502,4.951725362134037,5.017094612121582,66159552,0.0,0
2016-12-13,4.97623918941469,5.262229862335096,4.951725525047123,5.237716197967529,119230974,0.0,0
2016-12-14,5.1886894330605475,5.409310861249532,5.172347119477345,5.2704010009765625,138324947,0.0,0
2016-12-15,5.196860692475534,5.327599198821854,5.139662401133276,5.3112568855285645,81164135,0.0,0
2016-12-16,5.25405841858316,5.360283646254986,5.196860518784075,5.278572082519531,55310664,0.0,0
2016-12-19,5.286743465993249,5.3847977399326235,5.213203247578095,5.254058837890625,57354992,0.0,0
2016-12-20,5.196860917070023,5.229545545069145,5.057951053258001,5.131491661071777,68010898,0.0,0
2016-12-21,5.139662426269402,5.5073646719824625,5.1151491510253235,5.360283851623535,125427675,0.0,0
2016-12-22,5.335770161033795,5.515535594145895,5.294914185965317,5.458337306976318,118960002,0.0,0
2016-12-23,5.450167004249905,5.5073649086988805,5.392968710169428,5.417482376098633,82184524,0.0,0
2016-12-26,5.392967733703271,5.458336978169873,5.319427528494059,5.441994667053223,58518820,0.0,0
2016-12-27,5.474680128422656,5.474680128422656,5.368455284698442,5.43382453918457,40674791,0.0,0
2016-12-28,5.466508808475028,5.49919343357787,5.335770308063663,5.368454933166504,56615479,0.0,0
2016-12-29,5.278572352583909,5.3439416069167205,5.172347119477345,5.2704010009765625,61593190,0.0,0
2016-12-30,5.245887606221717,5.286743194435668,5.2132029797979635,5.262229919433594,34060218,0.0,0
2017-01-03,5.270400907479598,5.335770550284241,5.254058594186308,5.3112568855285645,32326595,0.0,0
2017-01-04,5.311256792745319,5.3847973960961735,5.26222985372191,5.352112770080566,42961486,0.0,0
2017-01-05,5.352112874539316,5.564562947787211,5.319428247885793,5.548220634460449,81619514,0.0,0
2017-01-06,5.474680202673096,5.727986651689554,5.474680202673096,5.580905437469482,116884564,0.0,0
2017-01-09,5.613590065155832,5.703472986109043,5.499193868253607,5.580905437469482,60225326,0.0,0
2017-01-10,5.540049672612811,5.597247574440733,5.482851381153405,5.548220634460449,45292810,0.0,0
