Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-03,15.125788320860076,15.36321054087611,15.076325122498726,15.26428508758545,27117062,0.0,0
2016-11-04,15.284069425711063,15.531384468015231,15.244499056679679,15.274176597595215,34611271,0.0,0
2016-11-07,15.244499711552146,15.481921935939633,15.244499711552146,15.462137222290039,26261443,0.0,0
2016-11-08,15.541277430746941,16.273330679316526,15.541277430746941,16.144725799560547,100639674,0.0,0
2016-11-09,16.075478491348527,16.3326863736338,15.689666667920621,16.026016235351562,71994404,0.0,0
2016-11-10,16.184296972403097,16.283221479834893,16.04579926564332,16.17440414428711,34895909,0.0,0
2016-11-11,16.164513302480287,16.86688720324732,16.124941985153786,16.659143447875977,58579360,0.0,0
2016-11-14,16.61957052138519,16.847101800253682,16.401933957754544,16.471181869506836,46779413,0.0,0
2016-11-15,16.42171903833903,16.609678997117797,16.28322133282962,16.589893341064453,31602969,0.0,0
2016-11-16,16.589893042670536,16.669033778596443,16.184296535192253,16.263437271118164,31096708,0.0,0
2016-11-17,16.223867700287503,16.52064690699736,16.184298271511366,16.421720504760742,25671384,0.0,0
2016-11-18,16.322794722123867,16.51075470482183,15.976553244584753,16.045801162719727,27852600,0.0,0
2016-11-21,16.461290242347946,16.6492502214372,16.16451291693478,16.233760833740234,43463132,0.0,0
2016-11-22,16.273331824646295,16.649249888441997,16.174405422532423,16.550323486328125,33559185,0.0,0
2016-11-23,16.61957052138519,16.847101800253682,16.43161244287585,16.471181869506836,36702134,0.0,0
2016-11-24,16.48107513226681,16.88667167196105,16.23376007699646,16.767961502075195,48388278,0.0,0
2016-11-25,16.728389008306564,17.18344965909486,16.57010753504037,17.13398551940918,61063766,0.0,0
2016-11-28,17.18345040406608,17.18345040406608,16.86688555694535,16.985597610473633,36260300,0.0,0
2016-11-29,16.866884969223573,17.312052795862794,16.58000050406142,16.718496322631836,53183180,0.0,0
2016-11-30,16.6294649598811,16.955920780367684,16.461290634971995,16.659143447875977,36174773,0.0,0
2016-12-01,16.738283266057614,17.49012127172736,16.669035351446375,17.351625442504883,85183782,0.0,0
2016-12-02,17.361515797791693,17.39119428313548,16.95591926574707,16.95591926574707,44970469,0.0,0
2016-12-05,16.777852321432835,16.80753080711983,15.847949078943163,16.154619216918945,63654136,0.0,0
2016-12-06,16.11505126953125,16.352473516239563,16.0853727811186,16.11505126953125,30888159,0.0,0
2016-12-07,16.04580099581889,16.22386814737908,15.84795007275753,16.204082489013672,18598911,0.0,0
2016-12-08,16.253545022913443,16.303007277057098,15.986444322063997,16.144725799560547,18590671,0.0,0
2016-12-09,16.11505126953125,16.23376144945326,16.055694292705954,16.11505126953125,24524204,0.0,0
2016-12-12,16.075478141092677,16.075478141092677,15.145573974502645,15.392889022827148,51462395,0.0,0
2016-12-13,15.284070231968313,15.580848487075206,15.20492948973075,15.432459831237793,23340757,0.0,0
2016-12-14,15.442351938427075,15.561063053489889,15.25439290876897,15.323640823364258,15579584,0.0,0
2016-12-15,15.254392783053401,15.373103897137886,15.00707772618604,15.096111297607422,29021332,0.0,0
2016-12-16,15.066431639880793,15.333532333374022,15.016969387099378,15.333532333374023,29727576,0.0,0
2016-12-19,15.2049283281599,15.551169756572392,15.165357960064071,15.412672996520996,25238548,0.0,0
2016-12-20,15.452244173305443,15.551170570438295,15.224714780704746,15.31374740600586,23868729,0.0,0
2016-12-21,15.402781322011906,15.689666748046873,15.402781322011906,15.689666748046875,31607232,0.0,0
2016-12-22,15.669881955758076,15.85784192492054,15.610525927750967,15.768807411193848,24280332,0.0,0
2016-12-23,15.739128844146409,15.798484868288904,15.333532333374022,15.333532333374023,18562574,0.0,0
2016-12-26,15.561063098738659,15.788593444178064,15.323640867922649,15.758915901184082,21215981,0.0,0
2016-12-27,15.679774856355907,15.877625768136271,15.561062799796387,15.818270683288574,22533918,0.0,0
2016-12-28,15.838056136141876,15.84794896463285,15.531385056946037,15.541277885437012,17691457,0.0,0
2016-12-29,15.570954623522818,15.927088883353655,15.541277083014249,15.640203475952148,23584452,0.0,0
2016-12-30,15.659989711540357,15.838056858774236,15.640204997087755,15.778700828552246,12645444,0.0,0
2017-01-03,15.818270609063255,16.09526414849296,15.729237038777427,16.026016235351562,20062983,0.0,0
2017-01-04,16.02601710881385,16.045800880172436,15.887519388118431,15.976552963256836,18185991,0.0,0
2017-01-05,16.00623088797497,16.026016545502312,15.679775086230418,15.709452629089355,30229481,0.0,0
2017-01-06,15.699559446677526,15.768807359599196,15.442351565208385,15.462137222290039,23102502,0.0,0
2017-01-09,15.382995830489884,15.382995830489884,14.749868982124182,14.888365745544434,77286913,0.0,0
2017-01-10,14.848796255832472,14.987292084022435,14.79933305572231,14.838903427124023,30724511,0.0,0
2017-01-11,14.81911748338355,14.848795968935466,14.64105128723233,14.769655227661133,24737224,0.0,0
2017-01-12,14.739976511898746,15.01697004546485,14.700406141879593,15.00707721710205,35905761,0.0,0
