Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-03,14.688678020178111,14.989754346286517,14.56696696898477,14.912883758544922,9257049,0.0,0.0
2016-11-04,14.829609030156908,16.226091836655,14.829609030156908,15.892985343933105,20621491,0.0,0.0
2016-11-07,15.822522469867508,16.539982027116324,15.764869943188474,16.32858657836914,20055242,0.0,0.0
2016-11-08,16.334991308264183,16.70653225484172,16.174844083101647,16.28374481201172,11658627,0.0,0.0
2016-11-09,16.283745595114187,16.42467474950162,15.982669207862571,16.258121490478516,7223199,0.0,0.0
2016-11-10,16.360613600468884,16.578413323623252,16.00188474530605,16.13640785217285,6779757,0.0,0.0
2016-11-11,16.104378814873847,16.23890193083235,15.796896429509145,15.957043647766113,5431377,0.0,0.0
2016-11-14,16.001885367000718,16.386236627108673,15.937825113095213,16.322179794311523,6495641,0.0,0.0
2016-11-15,16.655281785459536,16.655281785459536,16.08515930517183,16.399045944213867,4458461,0.0,0.0
2016-11-16,16.405454859188637,16.405454859188637,15.989073468170874,16.11078453063965,4556346,0.0,0.0
2016-11-17,15.95063714529035,16.19406097818509,15.880172576630581,16.091567993164062,2817099,0.0,0.0
2016-11-18,16.09156738673529,16.174842292468746,15.950636544172712,16.13640785217285,2253666,0.0,0.0
2016-11-21,16.13640922077738,16.25812028768373,16.033914520371752,16.09797477722168,2846160,0.0,0.0
2016-11-22,16.206870892505748,16.206870892505748,15.98907118985446,16.123594284057617,3171333,0.0,0.0
2016-11-23,16.123598243481815,16.238903292384226,16.014697510136767,16.17484474182129,4205455,0.0,0.0
2016-11-24,16.17484510787539,16.3029639224551,16.014697872566565,16.194063186645508,4004673,0.0,0.0
2016-11-25,16.232498215877953,16.258120608569378,16.021102785209404,16.168437957763672,3420935,0.0,0.0
2016-11-28,16.046730283831963,16.232501650562728,16.046730283831963,16.18125343322754,2685291,0.0,0.0
2016-11-29,16.187656035197957,16.642473604483616,16.10437941020368,16.168437957763672,6500067,0.0,0.0
2016-11-30,16.078755356537464,16.238900853616876,15.796895381614323,16.10437774658203,3750817,0.0,0.0
2016-12-01,16.10437824505042,16.32217968577244,16.001885260591525,16.206872940063477,4627435,0.0,0.0
2016-12-02,16.270931152975795,16.270931152975795,15.694402567786845,15.873767852783203,4848424,0.0,0.0
2016-12-05,15.771272489624463,16.00188425601067,15.310048956852057,15.45738410949707,3433325,0.0,0.0
2016-12-06,15.316456755607602,15.62393914639896,15.310050729919926,15.604721069335938,2246907,0.0,0.0
2016-12-07,15.553473772856973,16.00188528456025,15.470197153763031,15.918608665466309,2616846,0.0,0.0
2016-12-08,15.918610546769687,15.995481149590852,15.790491735031498,15.944232940673828,3184109,0.0,0.0
2016-12-09,15.944231456770066,16.00829171195436,15.572690529472206,15.64956283569336,2343297,0.0,0.0
2016-12-12,15.591907661854153,15.75846089413921,14.73352082101503,15.098655700683594,5195911,0.0,0.0
2016-12-13,14.765552085343463,15.233181746782094,14.688681479498134,15.034598350524902,3483417,0.0,0.0
2016-12-14,15.111469511880923,15.22677455655837,14.842421556709702,15.041003227233887,2423535,0.0,0.0
2016-12-15,15.041003789441906,15.149904522867187,14.861640189844415,15.053815841674805,1914068,0.0,0.0
2016-12-16,15.060222455991491,15.213963667682151,14.900075217934184,15.034598350524902,2723042,0.0,0.0
2016-12-19,15.047409251852812,15.047409251852812,14.72071048492449,14.810391426086426,2369640,0.0,0.0
2016-12-20,14.720711264466834,14.925698971706105,14.669463054741218,14.791175842285156,3109229,0.0,0.0
2016-12-21,14.797581037550668,14.976946340409365,14.413228038963672,14.874451637268066,3881655,0.0,0.0
2016-12-22,14.874451637268066,14.90648005599364,14.701492360265343,14.874451637268066,2638923,0.0,0.0
2016-12-23,14.874453459346654,14.874453459346654,14.65665368522655,14.759146690368652,2143810,0.0,0.0
2016-12-26,14.771958351135254,14.797582457017162,14.560564609272918,14.771958351135254,2857215,0.0,0.0
2016-12-27,14.784767140160303,15.220366580662093,14.771955090047765,15.073031425476074,11604054,0.0,0.0
2016-12-28,14.951320515521209,15.297237319144205,14.733520793157973,14.868043899536133,7811440,0.0,0.0
2016-12-29,14.868047179924133,14.92569970815569,14.74633609692924,14.82320499420166,3849034,0.0,0.0
2016-12-30,14.861639609275842,14.944916234982129,14.727116487194266,14.842421531677246,2521883,0.0,0.0
2017-01-03,14.919294414915306,14.93210646860859,14.765553191705038,14.861641883850098,2032655,0.0,0.0
2017-01-04,14.893669548358659,14.912887627918987,14.669463751818265,14.85523509979248,1947656,0.0,0.0
2017-01-05,14.848829858836321,14.848829858836321,14.675870554752068,14.829611778259277,2437660,0.0,0.0
2017-01-06,14.887264430708036,14.887264430708036,14.669462961861969,14.67586898803711,2986342,0.0,0.0
2017-01-09,14.733522535406625,14.791175057735554,14.560563257865526,14.579779624938965,4178322,0.0,0.0
2017-01-10,14.637432552904542,14.855232281606035,14.509315467916407,14.534937858581543,4987879,0.0,0.0
2017-01-11,14.631029329911646,14.829611020733442,14.426041612558066,14.82320499420166,3315232,0.0,0.0
2017-01-12,14.855231245377237,14.925695808260862,14.733520194183894,14.912883758544922,3072934,0.0,0.0
2017-01-13,14.925698302539482,15.63034575968553,14.784769153221136,15.585503578186035,11807460,0.0,0.0
2017-01-16,15.566283794123382,15.937824704478789,14.912884616026796,15.841737747192383,13118163,0.0,0.0
2017-01-17,15.617534441604992,15.886580701025592,15.329270103495949,15.623940467834473,3216183,0.0,0.0
2017-01-18,15.585502214986839,15.611126316459602,15.322862017107694,15.36770248413086,2570307,0.0,0.0
2017-01-19,15.406140876487108,15.431763271131352,15.041004219623805,15.213963508605957,2591414,0.0,0.0
2017-01-20,15.181935647849096,15.348487206122625,15.053816827682827,15.226776123046875,2976015,0.0,0.0
2017-01-23,15.226776600475539,15.374111794315066,15.11147154032049,15.124281883239746,2608068,0.0,0.0
2017-01-24,15.12427931112722,15.12427931112722,14.938509699013787,15.002568244934082,1879378,0.0,0.0
2017-01-25,15.053815060072624,15.19474591676295,14.829609289300867,15.079439163208008,2183752,0.0,0.0
2017-01-26,15.16912303506271,15.245993640104288,15.008975798679892,15.213963508605957,1538444,0.0,0.0
2017-02-03,15.245990857577121,15.342077813426565,14.938508493529046,15.098655700683594,1860649,0.0,0.0
2017-02-06,15.14349891615925,15.463793388635024,15.098658442656586,15.444575309753418,5108160,0.0,0.0
2017-02-07,15.374110272784913,15.553475582557663,15.284427617898537,15.316457748413086,2986212,0.0,0.0
2017-02-08,15.213959600462712,15.418948968285777,15.130682990513462,15.361294746398926,2166218,0.0,0.0
2017-02-09,15.43176117980653,15.591908394486069,15.367702636045552,15.4253568649292,2589650,0.0,0.0
2017-02-10,15.47660123352106,15.502225334562091,15.258801506334725,15.463790893554688,2160610,0.0,0.0
2017-02-13,15.502225743030518,15.707213425097562,15.450979250152303,15.681591033935547,3134024,0.0,0.0
2017-02-14,15.713619669769235,15.720025695287664,15.598314631545923,15.64956283569336,2116758,0.0,0.0
2017-02-15,15.64956364120276,15.79689710404751,15.52144483479389,15.591909408569336,2851315,0.0,0.0
2017-02-16,15.604721269813822,15.918609690325463,15.54706874843833,15.828927040100098,3322470,0.0,0.0
2017-02-17,15.822522916430842,15.957046052663417,15.598317119191723,15.63034725189209,2857624,0.0,0.0
2017-02-20,15.687996483611306,16.315773268185165,15.687996483611306,16.219684600830078,7975354,0.0,0.0
2017-02-21,16.527169699479344,17.74428560807017,16.30296391229756,17.283061981201172,21032529,0.0,0.0
2017-02-22,17.00760550159709,17.065258013103804,16.354206379895054,16.48872947692871,21141878,0.0,0.0
2017-02-23,16.57200703595615,16.57200703595615,16.187654086315373,16.23249626159668,8303624,0.0,0.0
2017-02-24,16.264526610821694,16.33499118409105,16.078756994222235,16.200468063354492,5911623,0.0,0.0
2017-02-27,16.35421079119025,16.507952003713452,16.181251499463038,16.213281631469727,10373613,0.0,0.0
2017-02-28,16.17484559541174,16.514358155032976,16.17484559541174,16.495140075683594,7221866,0.0,0.0
2017-03-01,16.399052452186236,16.648882368254352,16.347805947821456,16.373428344726562,9012532,0.0,0.0
2017-03-02,16.40545435311839,16.776995265069164,16.258119193388847,16.270931243896484,11376069,0.0,0.0
2017-03-03,16.264528389214092,16.463110079131127,16.174845728732233,16.34780502319336,6564845,0.0,0.0
2017-03-06,16.399048677889773,16.71934310520058,16.302961718139873,16.322179794311523,10347500,0.0,0.0
2017-03-07,16.399050361826085,16.82824384373962,16.322181470354554,16.815433502197266,14624680,0.0,0.0
2017-03-08,16.79621278032032,16.949953960173154,16.719342190393906,16.776994705200195,7180304,0.0,0.0
2017-03-09,16.757781154750187,16.841056073146827,16.572009818500767,16.60403823852539,4941603,0.0,0.0
2017-03-10,16.5335744526995,16.834649110623257,16.5335744526995,16.80902671813965,3185488,0.0,0.0
2017-03-13,16.783402513426612,17.00120225626635,16.68090952300454,16.6937198638916,7044723,0.0,0.0
2017-03-14,16.687317621142334,16.892307069565582,16.661695223005417,16.725753784179688,2991711,0.0,0.0
2017-03-15,16.655283772903065,16.751372438655505,16.53997874244341,16.59762954711914,4013051,0.0,0.0
