Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-03,17.896519320752507,18.028043521119095,17.764996912244346,17.943492889404297,4677836,0.0,0
2016-11-04,17.83075461652296,17.990461134873613,17.56770985113935,17.680442810058594,5987213,0.0,0
2016-11-07,17.680443630797946,18.150168495768597,17.680443630797946,18.03743553161621,5599576,0.0,0
2016-11-08,18.04682960805615,18.187748510060324,17.92470192375858,18.009252548217773,3784416,0.0,0
2016-11-09,17.962282135082674,18.11259396953036,17.558318408057612,17.736812591552734,4773754,0.0,0
2016-11-10,17.8495483165313,18.760814085516735,17.8495483165313,18.610502243041992,19499659,0.0,0
2016-11-11,18.601104986142126,18.695050322811177,18.309876055140492,18.582317352294922,8454568,0.0,0
2016-11-14,18.422612122419327,18.629290444244006,18.281693211505097,18.4320068359375,7184441,0.0,0
2016-11-15,18.394429052404174,18.469584973065192,18.19714543261594,18.30048370361328,4440512,0.0,0
2016-11-16,18.300486216316536,18.441403362921914,18.206540854626706,18.34745979309082,3688203,0.0,0
2016-11-17,18.34745594867157,18.385033010358583,17.981069294037635,18.018648147583008,5846946,0.0,0
2016-11-18,18.08441131909834,18.08441131909834,17.858943548844294,17.896520614624023,3670765,0.0,0
2016-11-21,17.87773057193121,17.962281198381167,17.83075700620439,17.849546432495117,3924020,0.0,0
2016-11-22,17.86833608903245,17.98106906451283,17.802574888025838,17.934097290039062,5945189,0.0,0
2016-11-23,17.943492889404297,18.11259415283389,17.887126398880575,17.943492889404297,3600743,0.0,0
2016-11-24,17.952885458735484,18.037436080351053,17.80257364072074,17.85894012451172,3259579,0.0,0
2016-11-25,17.86833608903245,17.99046377777925,17.81196780943392,17.934097290039062,3425814,0.0,0
2016-11-28,17.943492036631397,18.31927160869449,17.943492036631397,18.26290512084961,6874000,0.0,0
2016-11-29,18.601105873102515,19.211749694639686,18.328666354815557,18.591712951660156,18372000,0.0,0
2016-11-30,18.488374023766834,18.488374023766834,17.868337243006476,17.905914306640625,10956326,0.0,0
2016-12-01,17.896519952166692,18.009254729050003,17.849548173716098,17.971675872802734,5641664,0.0,0
2016-12-02,17.981070025605796,18.00925416691151,17.605290434155112,17.71802520751953,5800570,0.0,0
2016-12-05,17.708631431646157,17.830759133388916,17.567714301371115,17.60529136657715,3518805,0.0,0
2016-12-06,17.62408049128062,17.981070667946987,17.62408049128062,17.74620819091797,5094125,0.0,0
2016-12-07,17.652266117823757,17.94349511210636,17.652266117823757,17.80257797241211,3665303,0.0,0
2016-12-08,17.934098751155634,17.971675815424437,17.736813340204336,17.764997482299805,2530794,0.0,0
2016-12-09,17.915309007585655,17.915309007585655,17.567713553822156,17.577106475830078,3341329,0.0,0
2016-12-12,17.586500362011066,17.671050990970695,16.459161628979928,16.910097122192383,6019847,0.0,0
2016-12-13,16.94767627231708,16.98525333481285,16.53431783371319,16.769180297851562,3586766,0.0,0
2016-12-14,16.67523588076327,16.712814737206365,16.318245703846358,16.327638626098633,2976695,0.0,0
2016-12-15,16.32763835304765,16.628263823989485,16.252482433276807,16.365217208862305,2781734,0.0,0
2016-12-16,16.42158303988981,16.506133670211838,16.35582183671899,16.440372467041016,1860510,0.0,0
2016-12-19,17.14496269419108,17.48316527141648,16.769183048306573,16.881916046142578,7572444,0.0,0
2016-12-20,16.91949417802341,17.088595459353773,16.58129161536268,17.079200744628906,3203860,0.0,0
2016-12-21,17.051016600454307,17.088595459353773,16.891310033848807,17.079200744628906,2570976,0.0,0
2016-12-22,17.01343681029481,17.060408584542365,16.70341844142927,16.844335556030273,3307466,0.0,0
2016-12-23,16.750392114141775,16.769181542713696,16.449768424425166,16.51552963256836,3003289,0.0,0
2016-12-26,16.39340201307196,16.656446846968567,16.111565958650328,16.61886978149414,4195917,0.0,0
2016-12-27,16.581288790364574,16.665839416624642,16.26187571157283,16.534317016601562,3414601,0.0,0
2016-12-28,16.52492473783595,16.52492473783595,16.346428745896528,16.47795295715332,1760368,0.0,0
2016-12-29,16.47795340873035,16.47795340873035,16.308852126664963,16.318246841430664,2117776,0.0,0
2016-12-30,16.3464263378329,16.562499364116047,16.149142737798282,16.534317016601562,3900032,0.0,0
2017-01-03,16.421584197880662,16.54371369111723,16.299456496502618,16.412189483642578,2869912,0.0,0
2017-01-04,16.41218753784444,16.581288790364574,16.318243990318418,16.534317016601562,3221718,0.0,0
2017-01-05,16.534320512696123,16.68463237075038,16.44976986855827,16.67523765563965,6678331,0.0,0
2017-01-06,16.712812790610666,16.816151050076037,16.393399715481433,16.778573989868164,5148915,0.0,0
2017-01-09,16.67523452872507,16.947675840272307,16.59068390044202,16.92888641357422,5026093,0.0,0
2017-01-10,16.910098152534225,17.408007243205674,16.825547518422876,17.229511260986328,6665896,0.0,0
2017-01-11,17.191932622687542,17.191932622687542,16.947677223115804,16.985254287719727,2367914,0.0,0
2017-01-12,17.126170477606667,17.40800651006103,17.032225133455213,17.09798812866211,7540999,0.0,0
2017-01-13,17.10738012359954,17.408005566969265,16.74099527230229,16.759784698486328,3236251,0.0,0
2017-01-16,16.81615286793599,17.041620629131625,15.810941760658531,16.34642791748047,4562697,0.0,0
2017-01-17,16.33703334020941,16.449768117680197,15.933069592738628,16.327638626098633,2578351,0.0,0
2017-01-18,16.44037384686054,16.543713913006968,16.25248314329586,16.496740341186523,2390291,0.0,0
2017-01-19,16.48734321916803,16.58128855723149,16.318243760883746,16.449766159057617,1838825,0.0,0
2017-01-20,16.71281232321389,16.91009591546907,16.581288136518857,16.609472274780273,2619445,0.0,0
2017-01-23,16.58129127963371,16.891309691842753,16.459163574400453,16.68463134765625,2830602,0.0,0
2017-01-24,16.816154832095126,17.013440266096175,16.590687044564422,16.881916046142578,2621694,0.0,0
2017-01-25,16.89130973815918,16.985255091904676,16.740997888909824,16.89130973815918,3063892,0.0,0
2017-01-26,16.910098366653383,17.013438430066543,16.844337159702647,16.985254287719727,1964364,0.0,0
2017-02-03,16.806755314916945,16.96646184276863,16.74099411965887,16.787967681884766,1598255,0.0,0
2017-02-06,16.787970023639907,16.84433651431537,16.515528700301388,16.628263473510742,4627118,0.0,0
2017-02-07,16.618869613075727,16.759786742929194,16.590685470361624,16.740997314453125,4683597,0.0,0
2017-02-08,16.778575731996742,16.90070343017578,16.68463038393523,16.90070343017578,3900511,0.0,0
2017-02-09,16.825546296881804,17.285876498146518,16.825546296881804,17.154354095458984,6388207,0.0,0
2017-02-10,17.163749332010607,17.267087597904645,16.9758586437077,17.09798812866211,4222640,0.0,0
2017-02-13,17.097989065248488,17.163750272199223,16.74099709628949,16.985254287719727,4909992,0.0,0
2017-02-14,16.957069834571065,16.985253976401303,16.750391503391405,16.79736328125,3974090,0.0,0
2017-02-15,16.900705476401477,17.173146839579424,16.769183048306573,16.881916046142578,7270052,0.0,0
2017-02-16,16.797361758996104,16.797361758996104,16.6000781596386,16.759784698486328,5364786,0.0,0
2017-02-17,16.731601122195237,16.76917997582777,16.543712229607667,16.581289291381836,3319250,0.0,0
2017-02-20,16.816153813534502,16.957070948223453,16.675236678845554,16.89130973815918,5424813,0.0,0
