Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-03,1.6009266269297822,1.6086981082144227,1.5931551456451416,1.5931551456451416,5056000,0.0,0
2016-11-04,1.593155003610643,1.6009264842024329,1.5776120424270632,1.577612042427063,6562176,0.0,0
2016-11-07,1.5776120761662682,1.6086979991982393,1.5776120761662682,1.6009265184402466,6347000,0.0,0
2016-11-08,1.6164695024490356,1.6164695024490356,1.585383578984511,1.6164695024490356,5248000,0.0,0
2016-11-09,1.6164695785691183,1.6164695785691183,1.5620692099444689,1.585383653640747,12986000,0.0,0
2016-11-10,1.6009265184402466,1.6086979991982393,1.585383556924261,1.6009265184402466,6610000,0.0,0
2016-11-11,1.5931551456451416,1.5931551456451416,1.5620692205065796,1.5931551456451416,10407110,0.0,0
2016-11-14,1.6009266161049327,1.6009266161049327,1.5698406911765617,1.585383653640747,9766000,0.0,0
2016-11-15,1.6009266161049327,1.6086980973370255,1.5776121724086545,1.585383653640747,7542000,0.0,0
2016-11-16,1.6009266269297822,1.6164695894990633,1.5853836643605013,1.5931551456451416,14713500,0.0,0
2016-11-17,1.6009266161049327,1.6009266161049327,1.5853836536407473,1.585383653640747,4446000,0.0,0
2016-11-18,1.5931551456451416,1.6086981082144227,1.5853836643605013,1.5931551456451416,9619154,0.0,0
2016-11-21,1.5853836536407473,1.6164695785691183,1.5853836536407473,1.585383653640747,11976000,0.0,0
2016-11-22,1.585383556924261,1.6086979991982393,1.585383556924261,1.6009265184402466,17428179,0.0,0
2016-11-23,1.6086979991982393,1.6086979991982393,1.5931550376822539,1.6009265184402466,7592000,0.0,0
2016-11-24,1.6086980104446411,1.6164694912569642,1.5853835680076716,1.6086980104446411,13308000,0.0,0
2016-11-25,1.6086980104446411,1.6164694912569642,1.6009265296323179,1.6086980104446411,3228650,0.0,0
2016-11-28,1.6009265407167732,1.6320124641812979,1.593155059850642,1.6164695024490356,9311979,0.0,0
2016-11-29,1.6320125083140402,1.663098617905912,1.6164695461614664,1.6475554704666138,37946000,0.0,0
2016-11-30,1.6630985843372719,1.6630985843372719,1.6086980326145817,1.6242409944534302,19636183,0.0,0
2016-12-01,1.616469524513405,1.6320124864578247,1.616469524513405,1.6320124864578247,7355813,0.0,0
2016-12-02,1.6320124641812979,1.6320124641812979,1.6009265407167732,1.6164695024490356,12974000,0.0,0
2016-12-05,1.6164695894990633,1.6242410707837038,1.5776121830758607,1.5931551456451416,12690000,0.0,0
2016-12-06,1.6009265296323179,1.6164694912569642,1.5931550488199946,1.6086980104446411,7149225,0.0,0
2016-12-07,1.6009265296323179,1.6242409720692874,1.6009265296323179,1.6086980104446411,10397370,0.0,0
2016-12-08,1.616469513534006,1.6242409944534302,1.6009265516951574,1.6242409944534302,10394572,0.0,0
2016-12-09,1.616469479956232,1.624240960714225,1.6009265184402466,1.6009265184402466,5988000,0.0,0
2016-12-12,1.616469445386013,1.616469445386013,1.5776120424270632,1.577612042427063,9547744,0.0,0
2016-12-13,1.5853836643605013,1.6009266269297822,1.5698407017912201,1.5931551456451416,6383031,0.0,0
