Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-16,4.8759015369418215,5.856479644775391,4.8759015369418215,5.856479644775391,1313029,0.0,0
2019-01-17,6.441227912902833,6.441227912902833,6.441227912902833,6.441227912902832,1668508,0.0,0
2019-01-18,7.088948589767464,7.088948589767464,6.5581769287384635,6.88203763961792,231716628,0.0,0
2019-01-21,6.666130934165252,6.693119507816132,6.216324519088648,6.261305332183838,162424450,0.0,0
2019-01-22,6.135359535540907,6.189336252813436,6.027405672027032,6.054394245147705,94921815,0.0,0
2019-01-23,6.027405517173977,6.090378566858465,5.883467608145214,5.91045618057251,80855396,0.0,0
2019-01-24,5.901460176873689,6.153351960732472,5.71254144622181,6.000417709350586,116632547,0.0,0
2019-01-25,5.91045649869191,6.000417696676883,5.802502632141113,5.802502632141113,73831574,0.0,0
2019-01-28,5.820494710369095,5.838486949467267,5.559607028961182,5.559607028961182,72042207,0.0,0
2019-01-29,5.541614904732351,5.622580196836826,5.415669228434478,5.532618999481201,49182116,0.0,0
2019-01-30,5.496634995791782,5.568603959898898,5.433661937713623,5.433661937713623,31450811,0.0,0
2019-01-31,5.4516540382051275,5.514627094659937,5.27173163257546,5.289723873138428,47912154,0.0,0
2019-02-01,5.32570769376683,5.352695836779768,5.280726883453535,5.343699932098389,30730802,0.0,0
2019-02-11,5.352696455930796,5.505630713923479,5.343700550208852,5.487638473510742,46976099,0.0,0
2019-02-12,5.487638149178315,5.541614867226372,5.45165367047961,5.496634483337402,47266184,0.0,0
2019-02-13,5.478641951952325,5.604587620684332,5.451653379882494,5.577599048614502,70085506,0.0,0
2019-02-14,5.550611343697606,5.595591728739828,5.523622769497207,5.541615009307861,42825755,0.0,0
2019-02-15,5.532618924097503,5.532618924097503,5.451653633096206,5.4606499671936035,42276555,0.0,0
2019-02-18,5.478642317668382,5.6045879948076465,5.460650078077058,5.568603515625,64509670,0.0,0
2019-02-19,5.5596071511427825,5.748525880309808,5.514626766893241,5.6315765380859375,103353850,0.0,0
2019-02-20,5.577599162787999,5.595591401546588,5.5146265416173454,5.5506110191345215,51775365,0.0,0
2019-02-21,5.532618741623287,5.577599123720291,5.49663426435816,5.514626502990723,44004282,0.0,0
2019-02-22,5.496634215037213,5.8924638903706565,5.460649738094973,5.775514125823975,115533588,0.0,0
2019-02-25,5.883467740304397,6.351266384124755,5.766517972107103,6.351266384124756,199080668,0.0,0
2019-02-26,6.612154331860093,6.639142905984558,6.297289921575104,6.369258880615234,193785068,0.0,0
2019-02-27,6.261305554475845,7.007984161376954,6.2163247397837225,7.007984161376953,235673145,0.0,0
2019-02-28,6.909026365685784,7.322848729916476,6.747096211049376,6.891034126281738,177947698,0.0,0
2019-03-01,6.864045829728639,6.989991502769226,6.288293323605467,6.747096061706543,128714388,0.0,0
2019-03-04,6.747096324552419,7.421805957007661,6.675127365725539,7.097945213317871,222216782,0.0,0
2019-03-05,6.864045959724262,7.13392954992246,6.83705738622003,7.052964687347412,132754504,0.0,0
2019-03-06,7.061960531026219,7.601728135690033,6.95400709588722,7.448793888092041,179977493,0.0,0
2019-03-07,7.484777732368518,8.19547176361084,7.295859022395872,8.19547176361084,151169069,0.0,0
2019-03-08,7.64670936413996,8.15049294679941,7.376825332641602,7.376825332641602,169660690,0.0,0
2019-03-11,7.304856371967063,7.493775108222146,6.864046273351098,7.376825332641602,90340922,0.0,0
2019-03-12,7.376825332641602,7.673697509908491,7.232887411292526,7.376825332641602,84877893,0.0,0
2019-03-13,7.42180611225665,7.42180611225665,6.936015201044631,7.007984161376953,73732540,0.0,0
2019-03-14,6.909026545142409,7.061960798533556,6.621150707200331,6.738100051879883,53895245,0.0,0
2019-03-15,6.80107310591413,6.864046159948377,6.675127426814471,6.738100051879883,43860970,0.0,0
2019-03-18,6.765088392727524,7.1069413674562085,6.585166000222332,7.016980171203613,67873680,0.0,0
2019-03-19,6.998988219702926,7.0619608451843305,6.891034350792676,6.971999645233154,46719083,0.0,0
2019-03-20,6.936015166028506,7.3768252603229945,6.9090265915557145,7.304856300354004,83558386,0.0,0
2019-03-21,7.385821558062464,7.5747402915257,7.214895493470808,7.268871784210205,91238100,0.0,0
2019-03-22,7.205899005185104,7.250879818466019,6.927018649193558,7.025976181030273,60417177,0.0,0
2019-03-25,6.846053590722841,6.900030307740235,6.684123010701843,6.747096061706543,49968260,0.0,0
2019-03-26,6.783080723374169,6.846053776083903,6.621150567937628,6.693119525909424,32957018,0.0,0
2019-03-27,6.738099879989143,6.81006926660754,6.657135017117787,6.756092548370361,27000809,0.0,0
2019-03-28,6.702115504243078,6.71111183857205,6.522193107351936,6.531189441680908,31969611,0.0,0
2019-03-29,6.558177692506101,7.0169804554317246,6.540185452526792,6.873042106628418,60557657,0.0,0
2019-04-01,6.846053857423794,7.178910506482527,6.819065283379298,7.097945213317871,73365510,0.0,0
2019-04-02,7.070956926693959,7.26887155950597,6.963003061645856,7.052964687347412,65542979,0.0,0
2019-04-03,6.945010888712158,7.0619606600674745,6.86404602536287,7.025976181030273,47498565,0.0,0
2019-04-04,7.034972305397338,7.232886934197491,6.989991493458351,7.14292573928833,75320105,0.0,0
