Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-03,1.787430763244629,1.787430763244629,1.787430763244629,1.787430763244629,0,0.0,0
2016-11-04,1.872098568655918,1.872098568655918,1.8438760042190554,1.8438760042190552,33000,0.0,0
2016-11-07,1.8438760042190554,1.8438760042190554,1.8438760042190554,1.8438760042190552,0,0.0,0
2016-11-08,1.749800681029623,1.749800681029623,1.7027629613876343,1.7027629613876343,24000,0.0,0
2016-11-09,1.7027629613876343,1.7027629613876343,1.7027629613876343,1.7027629613876343,0,0.0,0
2016-11-10,1.815653443336487,1.815653443336487,1.815653443336487,1.8156534433364868,16000,0.0,0
2016-11-11,1.8344686031341553,1.8438761252305143,1.8344686031341553,1.8344686031341553,100000,0.0,0
2016-11-14,1.8815062063710477,1.8815062063710477,1.8815062063710477,1.872098684310913,10000,0.0,0
2016-11-15,1.872098684310913,1.872098684310913,1.872098684310913,1.872098684310913,6000,0.0,0
2016-11-16,1.8626911640167239,1.8626911640167239,1.8626911640167239,1.8626911640167236,0,0.0,0
2016-11-17,1.8626911640167239,1.8626911640167239,1.8626911640167239,1.8626911640167236,0,0.0,0
2016-11-18,1.8626911640167239,1.8626911640167239,1.8626911640167239,1.8626911640167236,0,0.0,0
2016-11-21,1.8626911640167239,1.8626911640167239,1.8626911640167239,1.8626911640167236,0,0.0,0
2016-11-22,1.8626910424852952,1.881506085395813,1.8626910424852952,1.881506085395813,7000,0.0,0
2016-11-23,1.8626911640167239,1.8626911640167239,1.8626911640167239,1.8626911640167236,15000,0.0,0
2016-11-24,1.6933555441024466,1.853283643722534,1.674540499946321,1.8532836437225342,65000,0.0,0
2016-11-25,1.9191362964310443,1.9285438185000976,1.8532836419476704,1.8626911640167236,15000,0.0,0
2016-11-28,1.8626911640167239,1.8626911640167239,1.8626911640167239,1.8626911640167236,0,0.0,0
2016-11-29,1.8626911640167239,1.8626911640167239,1.8626911640167239,1.8626911640167236,0,0.0,0
2016-11-30,1.8626911640167239,1.8626911640167239,1.8626911640167239,1.8626911640167236,0,0.0,0
2016-12-01,1.8626911640167239,1.8626911640167239,1.8626911640167239,1.8626911640167236,0,0.0,0
2016-12-02,1.8626911640167239,1.8626911640167239,1.8626911640167239,1.8626911640167236,0,0.0,0
2016-12-05,1.881506085395813,1.881506085395813,1.881506085395813,1.881506085395813,7000,0.0,0
2016-12-06,1.8815062081548306,1.8815062081548306,1.7309857429034667,1.8626911640167236,65000,0.0,0
2016-12-07,1.853283643722534,1.853283643722534,1.853283643722534,1.8532836437225342,0,0.0,0
2016-12-08,1.8438760042190554,1.8438760042190554,1.8438760042190554,1.8438760042190552,0,0.0,0
2016-12-09,1.7309856402624593,1.7309856402624593,1.7309856402624593,1.7403931617736816,7000,0.0,0
2016-12-12,1.7403931617736816,1.7403931617736816,1.7403931617736816,1.7403931617736816,0,0.0,0
2016-12-13,1.7403931617736816,1.7403931617736816,1.7403931617736816,1.7403931617736816,0,0.0,0
2016-12-14,1.7403931617736816,1.7403931617736816,1.7403931617736816,1.7403931617736816,0,0.0,0
2016-12-15,1.7403931617736816,1.7403931617736816,1.7403931617736816,1.7403931617736816,0,0.0,0
2016-12-16,1.7309856414794924,1.7309856414794924,1.7309856414794924,1.7309856414794922,10000,0.0,0
2016-12-19,1.7309856414794924,1.7309856414794924,1.7309856414794924,1.7309856414794922,0,0.0,0
2016-12-20,1.7309856414794924,1.7309856414794924,1.7309856414794924,1.7309856414794922,0,0.0,0
2016-12-21,1.7309856414794924,1.7309856414794924,1.7309856414794924,1.7309856414794922,0,0.0,0
