Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-03,5.650162124417682,5.6677825773459976,5.479835000328019,5.515074729919434,35353606,0.0,0.0
2016-11-04,5.509201828556118,5.614921797645616,5.4974548603663145,5.585555553436279,23764612,0.0,0.0
2016-11-07,5.5092015758880555,5.714768804721018,5.485708032674322,5.6619086265563965,23749908,0.0,0.0
2016-11-08,5.650161713018761,5.761755162153927,5.6266685616683985,5.69714879989624,17584834,0.0,0.0
2016-11-09,5.679529140754852,5.750009780905721,5.520948582614366,5.644289016723633,19238731,0.0,0.0
2016-11-10,5.726514988195326,5.820488768961891,5.632541991605508,5.6619086265563965,22990514,0.0,0.0
2016-11-11,5.591428531625826,5.5973008389242365,5.462214637847829,5.5033278465271,22007087,0.0,0.0
2016-11-14,5.438720703125,5.515074029001835,5.415227553049831,5.438720703125,18224131,0.0,0.0
2016-11-15,5.3682406623715515,5.4328470187342415,5.244900256727003,5.315380096435547,25711239,0.0,0.0
2016-11-16,5.315380155627774,5.473960678936722,5.2683934646027195,5.41522741317749,27106627,0.0,0.0
2016-11-17,5.362367878932791,5.520948029085643,5.362367878932791,5.3917341232299805,22115973,0.0,0.0
2016-11-18,5.403480477520226,5.6266681433752765,5.368240753114445,5.603174209594727,19408030,0.0,0.0
2016-11-21,5.609048147115522,5.726515080909271,5.46221496998381,5.5326948165893555,36202983,0.0,0.0
2016-11-22,5.550314656341552,5.679527759552002,5.550314656341552,5.679527759552002,9950803,0.0,0.0
2016-11-23,5.638414553264597,5.726514848049544,5.567934709525003,5.573808193206787,11348474,0.0,0.0
2016-11-24,5.57968156435042,5.767628333316405,5.556187630097139,5.738261699676514,12214815,0.0,0.0
2016-11-25,5.697149011562817,5.885095797702026,5.6854020433628225,5.838109493255615,19707836,0.0,0.0
2016-11-28,5.832235785615836,5.908589115547347,5.75000897180945,5.802868366241455,17443470,0.0,0.0
2016-11-29,5.791122605362438,5.885095603238464,5.697148823309655,5.7676286697387695,23534035,0.0,0.0
2016-11-30,5.791123002194569,6.014309524587427,5.791123002194569,5.967322826385498,34193047,0.0,0.0
2016-12-01,5.9673222947424165,6.002563197453078,5.808741761339773,5.932082176208496,23826656,0.0,0.0
2016-12-02,5.849855715406433,5.896842804335874,5.697149048695127,5.726515293121338,37129276,0.0,0.0
2016-12-05,5.802868987328317,5.95557683980094,5.7382626182316745,5.785249710083008,25746078,0.0,0.0
2016-12-06,5.785249834428305,5.896843297774816,5.785249834428305,5.873350143432617,16121894,0.0,0.0
2016-12-07,5.9203364493179285,5.9203364493179285,5.708895721810716,5.861602783203125,25932145,0.0,0.0
2016-12-08,5.89684312487707,6.0847907066345215,5.8733499712237,6.0847907066345215,24537546,0.0,0.0
2016-12-09,6.084790552111333,6.084790552111333,5.967322826385498,5.967322826385498,12339985,0.0,0.0
2016-12-12,5.955577040391687,5.990817164422906,5.644289016723633,5.644289016723633,30736505,0.0,0.0
2016-12-13,5.5914289217832405,5.691275404710919,5.5796819538366105,5.632542133331299,21726458,0.0,0.0
2016-12-14,5.6971495298728545,5.6971495298728545,5.450468664468152,5.53856897354126,33622311,0.0,0.0
2016-12-15,5.556187629765915,5.556187629765915,5.362367377248165,5.438720703125,25632527,0.0,0.0
2016-12-16,5.438720562645845,5.544441303606822,5.403480446354967,5.41522741317749,24532817,0.0,0.0
2016-12-19,5.403480364900407,5.5326942533819095,5.35062019126093,5.479834079742432,18033927,0.0,0.0
2016-12-20,5.5092013019025226,5.544441418926364,5.42110100934292,5.485707759857178,12864674,0.0,0.0
2016-12-21,5.526821195647968,5.526821195647968,5.432847415689737,5.444594383239746,7761111,0.0,0.0
2016-12-22,5.462214609366312,5.479834275788158,5.321253749196373,5.368240833282471,12508897,0.0,0.0
2016-12-23,5.374114885047714,5.438721250298461,5.3036346435546875,5.3036346435546875,10645280,0.0,0.0
2016-12-28,5.3153808994481615,5.438721323726167,5.309507415214981,5.4093546867370605,13877110,0.0,0.0
2016-12-29,5.4152281709702415,5.479834929181635,5.327127867914524,5.4093546867370605,11593141,0.0,0.0
2016-12-30,5.497455510736646,5.509202480316162,5.379988951648985,5.509202480316162,14904435,0.0,0.0
2017-01-03,5.5326944801677715,5.538567963731248,5.421101037080204,5.5033278465271,8648908,0.0,0.0
2017-01-04,5.609048595845989,5.626669049017506,5.485708560352651,5.579682350158691,14790958,0.0,0.0
2017-01-05,5.462214886787321,5.597301094020259,5.403480832652472,5.5444416999816895,29804952,0.0,0.0
2017-01-06,5.573808164068083,5.720641334461443,5.544441529989411,5.609047889709473,25809273,0.0,0.0
2017-01-09,5.585554690193763,5.708894700417487,5.579681207006602,5.691274642944336,22035101,0.0,0.0
2017-01-10,5.7147690311240495,6.0025634765625,5.644288398690603,6.0025634765625,48632276,0.0,0.0
2017-01-11,5.955576296099087,6.120029926300049,5.94382932816446,6.120029926300049,40686200,0.0,0.0
2017-01-12,6.0730434969306115,6.108283618101853,5.885095922625053,5.979069709777832,18114819,0.0,0.0
2017-01-13,5.932082639365329,6.061296548107745,5.932082639365329,6.049549579620361,12080954,0.0,0.0
2017-01-16,6.026056143264941,6.131776110057912,5.979069447791578,6.120029926300049,22832727,0.0,0.0
