Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-03,3.489608764648438,3.4975036112043405,3.473818695071678,3.4896087646484375,59317374,0.0,0
2016-11-04,3.489608756403692,3.489608756403692,3.465923463862036,3.4817135334014893,92834063,0.0,0
2016-11-07,3.4738186868642393,3.4817135334014893,3.465923463862036,3.4817135334014893,57769848,0.0,0
2016-11-08,3.473818848178358,3.513293835627618,3.473818848178358,3.505398988723755,169272738,0.0,0
2016-11-09,3.489608848949913,3.497503695696538,3.4580287090334854,3.473818778991699,127193116,0.0,0
2016-11-10,3.4896086727103244,3.4975035190582275,3.481713449897477,3.4975035190582275,73081234,0.0,0
2016-11-11,3.489608756403692,3.497503602940942,3.4422385477853332,3.4817135334014893,192367518,0.0,0
2016-11-14,3.473818778991699,3.4817136257383243,3.4659235557801105,3.473818778991699,190875086,0.0,0
2016-11-15,3.473818778991699,3.473818778991699,3.4659235557801105,3.473818778991699,74971347,0.0,0
2016-11-16,3.473818778991699,3.473818778991699,3.4659235557801105,3.473818778991699,69330906,0.0,0
2016-11-17,3.4659233093261714,3.473818531976349,3.458028463140931,3.465923309326172,53452620,0.0,0
2016-11-18,3.4659233093261714,3.473818531976349,3.458028463140931,3.465923309326172,56792920,0.0,0
2016-11-21,3.465923472050821,3.489608764648438,3.465923472050821,3.4896087646484375,125320308,0.0,0
2016-11-22,3.481713449897477,3.505398741871075,3.481713449897477,3.4975035190582275,240278889,0.0,0
2016-11-23,3.4896085897692557,3.5290835735004173,3.481713367144062,3.513293504714966,230905200,0.0,0
2016-11-24,3.5053989887237544,3.513293835627618,3.49750376535492,3.505398988723755,99859805,0.0,0
2016-11-25,3.4975035154557945,3.5527689456939693,3.4975035154557945,3.5527689456939697,205461301,0.0,0
2016-11-28,3.552769260500006,3.6001394721308753,3.552769260500006,3.5922446250915527,242278688,0.0,0
2016-11-29,3.592244303200991,3.608034372329712,3.57645423407227,3.608034372329712,146817838,0.0,0
2016-11-30,3.600138828372376,3.600138828372376,3.552768625212005,3.568558692932129,121384447,0.0,0
2016-12-01,3.568558692932129,3.5922439827447694,3.552768625212005,3.568558692932129,109041099,0.0,0
2016-12-02,3.560663847304522,3.5843487606522526,3.5290833353993647,3.568558692932129,175955035,0.0,0
2016-12-05,3.552768698526291,3.6080341249196257,3.54487347627085,3.6001389026641846,182637021,0.0,0
2016-12-06,3.5922441394443654,3.615929053825271,3.5843489170074463,3.5843489170074463,108282724,0.0,0
2016-12-07,3.5843490087717687,3.6001390775849287,3.568558939958608,3.5764541625976562,68071144,0.0,0
2016-12-08,3.5843489170074463,3.5922441394443654,3.560664002626541,3.5843489170074463,85539288,0.0,0
2016-12-09,3.584349233662877,3.6475095128783526,3.576454386993422,3.6238245964050293,243020568,0.0,0
