Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-28,43.25244412498518,43.65062314337918,41.410853348847354,42.057899475097656,51976500,0.0,0
2019-11-29,42.05789728252611,42.20721677998498,40.01721900225275,41.75926208496094,7590300,0.0,0
2019-12-02,41.410855590235066,41.460631292912126,40.21631467304505,40.26608657836914,3406700,0.0,0
2019-12-03,40.31585513830033,41.11221694946289,39.96744803258941,41.11221694946289,3735500,0.0,0
2019-12-04,40.81358337402344,41.51040141061147,39.91767392735985,40.81358337402344,1755400,0.0,0
2019-12-05,41.261535047364866,43.65062039961551,40.863352256646834,43.25244140625,5491200,0.0,0
2019-12-06,43.30221566437297,43.79994228120484,42.057899122293286,43.05335235595703,1874718,0.0,0
2019-12-09,43.202671393072265,43.501306600473605,42.207218170166016,42.207218170166016,1295800,0.0,0
2019-12-10,41.90858078002929,42.306763603473705,41.36108224580784,41.9085807800293,1872400,0.0,0
2019-12-11,41.90858274113826,43.00358365817448,41.510403696413924,42.70494842529297,1360600,0.0,0
2019-12-12,42.605399368764,42.90403459150067,42.25699224179669,42.505855560302734,828800,0.0,0
2019-12-13,42.70494299115452,43.600848575796434,42.70494299115452,43.003578186035156,1657400,0.0,0
2019-12-16,42.3067617208448,43.35198683918337,42.3067617208448,42.95380783081055,469200,0.0,0
2019-12-17,43.451536162237495,44.646077032074736,43.05335334072321,44.496761322021484,1638300,0.0,0
2019-12-18,44.49675930095975,44.546531202050176,43.70039749145508,43.70039749145508,1438359,0.0,0
2019-12-19,43.600851964811106,44.29767000526334,43.2026729398047,44.24789810180664,552971,0.0,0
2019-12-20,44.29767287298512,45.39267000933116,43.999037635559205,44.646080017089844,1225284,0.0,0
2019-12-23,44.795398203690056,45.541988173751555,43.79994491027472,44.19812774658203,965892,0.0,0
2019-12-24,43.89948718290411,44.446989512986256,43.799943375990715,44.24789810180664,379400,0.0,0
2019-12-27,44.297670624897656,45.09403248340277,44.198126816591845,44.59630584716797,1547100,0.0,0
2019-12-30,44.34743920860232,44.59630250808645,43.003578910329026,43.10312271118164,723155,0.0,0
2019-12-31,43.003580366151574,43.99903359778771,42.953808464040314,43.302215576171875,599868,0.0,0
2020-01-02,43.849716063290145,44.297670797113554,42.05790092534939,42.25699234008789,1043500,0.0,0
2020-01-03,42.256988300157296,43.15289388479921,42.256988300157296,43.003578186035156,1486700,0.0,0
2020-01-06,42.80449295043945,43.6008548505119,42.704949136937806,42.80449295043945,634300,0.0,0
2020-01-07,42.95380700990272,43.40175791109209,42.35653281272924,43.10312271118164,701300,0.0,0
2020-01-08,42.55562807861803,43.30221804490957,42.406308566418545,42.85426330566406,639100,0.0,0
2020-01-09,42.85426211286697,44.39721390745269,42.75471830573995,43.9990348815918,1024800,0.0,0
2020-01-10,43.899485095816765,44.59630310314059,43.50130608974075,43.70039749145508,595874,0.0,0
2020-01-13,43.70039966285792,44.59630531905955,43.600852058378074,43.9990348815918,565400,0.0,0
2020-01-14,43.99903414456036,44.048806047290135,43.60085132801663,43.89948654174805,572600,0.0,0
