Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-07-31,72.11172034285474,72.11172034285474,59.00574493408204,59.00574493408203,36666513,0.0,0
2018-08-01,56.7733086555065,57.264059369442,54.569733591123,56.44614028930664,27876817,0.0,0
2018-08-02,55.32991294730245,56.15745658043947,52.13521218035123,53.45350646972656,20256358,0.0,0
2018-08-03,53.001247669120204,53.61709307636777,49.642960864892586,49.73918533325195,17709358,0.0,0
2018-08-06,48.651834696505816,48.690322281257984,45.861281076560545,45.909393310546875,15523830,0.0,0
2018-08-07,46.65995755053543,47.42013964816044,45.861280527163075,47.11221694946289,14941172,0.0,0
2018-08-08,46.50599493583964,46.50599493583964,42.46450503698601,42.57997512817383,18108233,0.0,0
2018-08-09,42.2239434672691,46.40014940688034,41.569606782115024,44.51411819458008,17072171,0.0,0
2018-08-10,43.68657672317891,45.99599700117659,43.57110295623289,45.31279373168945,14122576,0.0,0
2018-08-13,44.263931632567825,49.84503532165899,43.78280194090948,48.825042724609375,25387945,0.0,0
2018-08-14,47.150710057730635,48.4112711786954,46.765804833866014,47.631839752197266,17824641,0.0,0
2018-08-15,47.67995441043637,49.267683951150765,46.967884482048525,47.39127731323242,14221876,0.0,0
2018-08-16,46.18845043109937,49.623716138254125,44.523742137299216,48.52674102783203,19830540,0.0,0
2018-08-17,48.74806238374595,49.16183423066414,45.68807711481668,45.79392623901367,15052508,0.0,0
2018-08-20,44.73543909613129,48.007118705598835,44.533361841524986,47.843536376953125,12830823,0.0,0
2018-08-21,47.91089895384515,49.47937921629879,46.669583380883914,48.24768829345703,15452458,0.0,0
2018-08-22,47.79541928296135,48.074475370358954,45.83241303442962,45.96712875366211,11532019,0.0,0
2018-08-23,46.02486803733668,47.97825340962056,46.00562240919494,47.49712371826172,12204866,0.0,0
2018-08-24,46.86203130096493,48.064855494158444,46.38090162368753,46.81391906738281,9760832,0.0,0
2018-08-27,47.72806142831238,50.80729202675499,47.420138735540924,49.66220474243164,19302697,0.0,0
2018-08-28,49.80654473930982,51.98125303064047,49.614095796624945,50.12409210205078,19236053,0.0,0
2018-08-29,50.03748631090775,51.39427185058593,48.95013221519377,51.39427185058594,14178772,0.0,0
2018-08-30,51.5770993661249,51.75993099073675,49.95088239635262,50.672576904296875,13017990,0.0,0
2018-08-31,50.51861744583168,51.346161099879915,48.82504255229183,48.97900390625,13017604,0.0,0
2018-09-03,48.199571535102265,48.64220996014878,45.322414430843594,47.09297180175781,12472828,0.0,0
2018-09-04,46.948635552063614,47.89164929435277,46.092225299919804,47.227691650390625,9869461,0.0,0
2018-09-05,47.208446019858144,48.786550799548756,46.57335498240392,47.37202835083008,12443625,0.0,0
2018-09-06,46.74656243672229,48.10334801552984,45.96713101755396,47.352783203125,10227823,0.0,0
2018-09-07,47.16033368039699,48.4016492426862,45.61109906077313,45.76506042480469,12183781,0.0,0
2018-09-10,45.33203619591443,45.755428966317865,43.09959491428191,43.215065002441406,10190802,0.0,0
2018-09-11,43.4075180623645,44.523738715159766,43.012991892085005,43.93675994873047,6649984,0.0,0
2018-09-12,44.12921575334005,44.446759439955784,43.3016720992381,43.811668395996094,5996766,0.0,0
2018-09-13,44.61034469599404,45.40901805922148,43.99449929043838,45.02411651611328,9337586,0.0,0
2018-09-14,45.01449101477852,45.01449101477852,42.91676534760772,43.28242492675781,8004012,0.0,0
2018-09-17,42.82054109263006,42.82054109263006,41.93526425221507,42.243186950683594,4952951,0.0,0
2018-09-18,41.906397298932376,43.37865671788899,41.72356932932033,43.29205322265625,6048344,0.0,0
2018-09-19,43.08035006834404,44.3601530513468,42.512616924408924,43.62883758544922,7626283,0.0,0
2018-09-20,43.503749311063785,44.225443906154005,42.92639510328302,42.93601608276367,5468248,0.0,0
2018-09-21,42.96488090345175,44.148459448524235,42.551109094516484,43.888648986816406,7042956,0.0,0
2018-09-25,43.28242585871842,44.06185726693816,43.20544701818768,43.542236328125,4643596,0.0,0
2018-09-26,43.561481141290514,44.129214303659154,43.5422355138357,43.86940383911133,6118606,0.0,0
2018-09-27,43.86940510731471,43.86940510731471,42.05073547363281,42.05073547363281,7600432,0.0,0
2018-09-28,42.27205688119125,42.705074357071275,42.25281125218231,42.40677261352539,3481037,0.0,0
2018-10-08,40.886400641777826,40.896021619979834,38.29792068880022,38.57697677612305,7081449,0.0,0
2018-10-09,38.6732026874517,39.21206925511916,38.13433979051241,38.37490463256836,4033469,0.0,0
