Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-03,8.25966259060375,8.440046537472249,8.183711740997712,8.364095687866211,12217841,0.0,0
2016-11-04,8.373588788363936,8.392576953294407,8.269156597462956,8.297637939453125,6844704,0.0,0
2016-11-07,8.335613467582892,8.468527907532705,8.316626207821804,8.43055248260498,11037057,0.0,0
2016-11-08,8.440046423435426,8.478021847725342,8.37358875187392,8.402070999145508,7826223,0.0,0
2016-11-09,8.421058151216528,8.43055223351934,8.174217443776593,8.269156455993652,10664413,0.0,0
2016-11-10,8.345107410007865,8.411564176163836,8.297637903294083,8.402070999145508,11947673,0.0,0
2016-11-11,8.402071419649488,8.497009532422945,8.34510782766095,8.487515449523926,12887686,0.0,0
2016-11-14,8.449540120157502,8.620429992675781,8.449540120157502,8.620429992675781,17448138,0.0,0
2016-11-15,8.629923935223887,8.65840527837818,8.497009491494575,8.591948509216309,11019115,0.0,0
2016-11-16,8.610935514202373,8.715368611680946,8.563466912154528,8.601442337036133,12933966,0.0,0
2016-11-17,8.601441493238752,8.610934669473718,8.459032984848783,8.56346607208252,9211073,0.0,0
2016-11-18,8.54447878500824,8.553972867622248,8.44953976967926,8.49700927734375,7798088,0.0,0
2016-11-21,8.506503105163574,8.534984446746948,8.4495395165913,8.506503105163574,6959246,0.0,0
2016-11-22,8.506503322129348,8.658405021655765,8.47802197981953,8.601442337036133,12932106,0.0,0
2016-11-23,8.591948649057931,8.658405419301443,8.525490973408829,8.620429992675781,13321974,0.0,0
2016-11-24,8.582454352023975,8.62042977770262,8.487515335124577,8.525490760803223,8586813,0.0,0
2016-11-25,8.497008799809228,8.591947809802605,8.440046118137603,8.582453727722168,9558013,0.0,0
2016-11-28,8.582454426363022,8.610935769517312,8.544479000355441,8.591948509216309,8248218,0.0,0
2016-11-29,8.591947891536618,8.591947891536618,8.44953937519184,8.478021621704102,9524872,0.0,0
2016-11-30,8.459033314994347,8.47802147901628,8.269156201802511,8.278650283813477,10778586,0.0,0
2016-12-01,8.335613809306574,8.364096058224176,8.278651122282538,8.31662654876709,4991492,0.0,0
2016-12-02,8.316625738619916,8.392576584190422,8.12674862469365,8.174217224121094,7194700,0.0,0
2016-12-05,8.06978572752241,8.259662857677117,8.06978572752241,8.183712005615234,4687588,0.0,0
2016-12-06,8.212192838118112,8.259662344056327,8.193205578986136,8.202699661254883,3080000,0.0,0
2016-12-07,8.202699438536744,8.278650283813477,8.183711274514813,8.278650283813477,3405410,0.0,0
2016-12-08,8.269156347114503,8.278650429292306,8.136241912841797,8.136241912841797,5583073,0.0,0
2016-12-09,8.145737066967124,8.174218411843057,8.088774377215259,8.098267555236816,4484401,0.0,0
2016-12-12,8.088773575246348,8.136242176864709,7.633067575384669,7.652055740356445,8966830,0.0,0
2016-12-13,7.642561545310973,7.709018310922334,7.585597956640145,7.690031051635742,6537498,0.0,0
2016-12-14,7.671043147133901,7.680537229801985,7.566610501298868,7.595092296600342,4284233,0.0,0
2016-12-15,7.595092183179961,7.690031197631928,7.566610388303817,7.633067607879639,4754671,0.0,0
2016-12-16,7.652055768262718,7.728006617615726,7.642561685742206,7.718512535095215,4744489,0.0,0
2016-12-19,7.728006536881911,7.775475138177484,7.709018372039255,7.737499713897705,3903250,0.0,0
2016-12-20,7.746994012406063,7.8988957137621725,7.728006752439328,7.832438945770264,6833029,0.0,0
2016-12-21,7.794463407472201,7.879908339598116,7.784969324923645,7.8704142570495605,5398362,0.0,0
2016-12-22,7.8704142291036225,7.8704142291036225,7.784969297281101,7.803957462310791,3800659,0.0,0
2016-12-23,7.794463159849645,7.84193266567882,7.690030971349873,7.709018230438232,3899571,0.0,0
2016-12-26,7.709019171486358,7.803958194734016,7.642562398456374,7.794464111328125,3712220,0.0,0
2016-12-27,7.803958112230713,7.851427623352695,7.765982684414252,7.813451290130615,3226911,0.0,0
2016-12-28,7.822945456140172,7.841933622951954,7.765982766516078,7.794464111328125,2532766,0.0,0
2016-12-29,7.765981899593162,7.803957323571872,7.661548804597565,7.690031051635742,3759503,0.0,0
2016-12-30,7.699524370054191,7.76598204229223,7.690031192939222,7.718512535095215,3784068,0.0,0
2017-01-03,7.775475134435023,7.841932805946798,7.746993792590281,7.822944641113281,4445932,0.0,0
2017-01-04,7.803957490020758,7.87041425704956,7.803957490020758,7.8704142570495605,5023765,0.0,0
2017-01-05,7.860919952392578,7.917883540668877,7.832438610957188,7.860919952392578,5422179,0.0,0
2017-01-06,7.860919237772557,8.354600606602524,7.813449736091917,8.126748085021973,18994813,0.0,0
2017-01-09,7.974846137441192,8.1457359950196,7.955858878491097,8.136241912841797,11207596,0.0,0
2017-01-10,8.06029166016545,8.126749334901595,7.993834890834882,8.012822151184082,7616350,0.0,0
2017-01-11,8.031809809293003,8.041303891570324,7.917883538181712,7.946364879608154,5080912,0.0,0
2017-01-12,7.936871355181861,7.99383494744401,7.879908668325294,7.927378177642822,4737248,0.0,0
2017-01-13,8.174216782925223,8.183710864460476,7.879907498575959,7.917882919311523,7533072,0.0,0
2017-01-16,7.784969389337389,7.851427062321616,7.262807067821228,7.614080429077148,9149769,0.0,0
2017-01-17,7.547622788665478,7.61408046193651,7.41470880023175,7.595092296600342,5212702,0.0,0
2017-01-18,7.5855979919433585,7.623573416098806,7.509647143632465,7.585597991943359,3334120,0.0,0
2017-01-19,7.585598321128688,7.7659822727491665,7.566610608226972,7.642561912536621,4421599,0.0,0
2017-01-20,7.642561465520697,7.737499571773531,7.60458604193846,7.709018230438232,4154537,0.0,0
2017-01-23,7.718512280707435,7.765981786339944,7.690030939490134,7.728006362915039,3429681,0.0,0
2017-01-24,7.7469936219247355,7.7469936219247355,7.699524116292226,7.728006362915039,2341793,0.0,0
2017-01-25,7.709017644186074,7.7659812279302445,7.699523562661137,7.746993064880371,2632440,0.0,0
2017-01-26,7.746993510053328,7.784968932929845,7.737499427982824,7.765981674194336,2746048,0.0,0
2017-02-03,7.775475219407199,7.7849693019277115,7.690031192939222,7.718512535095215,3275727,0.0,0
2017-02-06,7.709018260004585,7.784969107460353,7.709018260004585,7.775475025177002,3360294,0.0,0
2017-02-07,7.784969107460353,7.813450448904885,7.728006424571287,7.775475025177002,3491409,0.0,0
2017-02-08,7.7754754615398936,7.898895821933298,7.728006858270222,7.879908561706543,5228724,0.0,0
2017-02-09,7.889401865538295,8.079278976085595,7.87990778365956,7.974845886230469,10554683,0.0,0
2017-02-10,7.974845487994652,8.003327732208554,7.917882810377718,7.95585823059082,6184499,0.0,0
2017-02-13,7.974845379319604,7.993833541870116,7.936869959624003,7.993833541870117,5083035,0.0,0
2017-02-14,8.060291005188668,8.126748674524483,7.984340159152453,8.003328323364258,5811735,0.0,0
2017-02-15,8.022315841059708,8.069785347715612,7.889402308909815,7.908389568328857,8575880,0.0,0
2017-02-16,7.908389313116239,8.012821500064659,7.879907972204034,8.003328323364258,6083231,0.0,0
2017-02-17,8.003327842317907,8.031809181518216,7.90838883777627,7.917882919311523,6066223,0.0,0
2017-02-20,7.927378580575591,8.107761638664005,7.927378580575591,8.098267555236816,11024303,0.0,0
2017-02-21,8.10775992218754,8.145735342450967,8.0602904205069,8.126748085021973,10319429,0.0,0
2017-02-22,8.126748813915945,8.288143685457047,8.098266567109706,8.202699661254883,13873063,0.0,0
2017-02-23,8.212191991942854,8.2881428314559,8.11725389525426,8.16472339630127,8625606,0.0,0
2017-02-24,8.164723936617479,8.221686617319167,8.126748514347861,8.21219253540039,6724699,0.0,0
2017-02-27,8.212192726116392,8.43055208829189,8.193205467243375,8.24067497253418,20329795,0.0,0
2017-02-28,8.250167957670008,8.278650203426338,8.126748514347861,8.21219253540039,10241998,0.0,0
2017-03-01,8.20269899631566,8.278649837497758,8.13624133122724,8.259661674499512,10208881,0.0,0
2017-03-02,8.250168774817988,8.307132366567188,8.164724745302552,8.183712005615234,8142643,0.0,0
2017-03-03,8.145737066967124,8.183712495270244,8.041304865484951,8.098267555236816,7200910,0.0,0
2017-03-06,8.145735740661621,8.183711162781504,8.088773060184536,8.145735740661621,7241041,0.0,0
2017-03-07,8.183710653476819,8.221686073233341,8.088772556788225,8.16472339630127,7594120,0.0,0
2017-03-08,8.164724406561975,8.468527802205218,8.003328626275119,8.297637939453125,19475597,0.0,0
2017-03-09,8.202700261911993,8.23118160539831,8.0697858166332,8.079279899597168,9626156,0.0,0
2017-03-10,8.069785347715612,8.098266689546941,7.889402308909815,7.908389568328857,6896591,0.0,0
2017-03-13,7.927377477328044,8.069785087294571,7.879907972204034,8.003328323364258,5504177,0.0,0
2017-03-14,8.041303891570324,8.041303891570324,7.9273776204590325,7.946364879608154,4455623,0.0,0
2017-03-15,7.946366073856148,8.088774613201778,7.927378811853457,8.022316932678223,6268155,0.0,0
2017-03-16,8.05079695381873,8.088773282387326,7.984340189634703,8.069785118103027,6140598,0.0,0
2017-03-17,8.09826646039459,8.117254624681868,7.955858849862043,7.984340190887451,4950276,0.0,0
2017-03-20,8.012820799015206,8.041303042840974,7.936869959624003,7.993833541870117,3618223,0.0,0
2017-03-21,7.993834383131642,8.06978523051582,7.965353041713954,8.03180980682373,4541070,0.0,0
2017-03-22,7.993833760782652,7.993833760782652,7.879907498575959,7.917882919311523,5547877,0.0,0
2017-03-23,7.898895821933298,7.946365330608541,7.813450887398974,7.879908561706543,5060419,0.0,0
2017-03-24,7.860919840496742,7.917883427962196,7.813450335176448,7.898895263671875,4759160,0.0,0
2017-03-27,7.927377733153432,7.946364992572474,7.879908226497528,7.908389568328857,3174624,0.0,0
2017-03-28,7.90838957205304,7.936870913897782,7.803957381685298,7.822944641113281,3147919,0.0,0
2017-03-29,7.832439539546063,7.860920884358109,7.784970027922234,7.794464111328125,3696879,0.0,0
2017-03-30,7.784969900187488,7.832439411032444,7.671043617402963,7.680537700653076,5688516,0.0,0
2017-03-31,7.71851172571101,7.775474404049733,7.690030386541649,7.746993064880371,2688869,0.0,0
2017-04-05,8.525490760803223,8.525490760803223,8.468528074988038,8.525490760803223,26154254,0.0,0
2017-04-06,9.000183756626088,9.000183756626088,8.677393101025912,8.7058744430542,74006713,0.0,0
2017-04-07,8.553973017447655,9.579310417175293,8.44953991767549,9.579310417175293,63130313,0.0,0
2017-04-10,10.06349666611588,10.538189888000488,9.892606816507671,10.538189888000488,60605370,0.0,0
2017-04-11,11.364156994924803,11.59200954437256,11.107822197741918,11.592009544372559,44259109,0.0,0
2017-04-12,11.952775894303635,12.721778433904465,11.402131809891397,11.648972511291504,162375304,0.0,0
2017-04-13,11.648972511291504,11.648972511291504,11.648972511291504,11.648972511291504,0,0.0,0
2017-04-14,11.648972511291504,11.648972511291504,11.648972511291504,11.648972511291504,0,0.0,0
2017-04-17,11.155291662442911,11.535045910065984,10.481227193857798,10.70907974243164,88696609,0.0,0
2017-04-18,10.604647293178607,11.55403379458829,10.604647293178607,10.889463424682617,83657211,0.0,0
2017-04-19,10.490720933676748,11.981257438659668,10.32932515735822,11.981257438659668,100045235,0.0,0
2017-04-20,12.152148150155188,13.177485562613366,11.696442130504009,12.664816856384277,185455142,0.0,0
2017-04-21,11.77239218828367,12.123665988561894,11.402132034301758,11.402132034301758,116004812,0.0,0
2017-04-24,11.487577212024128,12.20911027646923,11.326181431783708,11.563528060913086,99099578,0.0,0
2017-04-25,11.392638118021898,12.721778869628906,10.756549083999898,12.721778869628906,168066540,0.0,0
2017-04-26,12.579370921085067,13.993956565856934,12.361012464219366,13.993956565856934,159614025,0.0,0
2017-04-27,15.370567659351433,15.389554012785869,14.554094704907417,15.0857515335083,195076639,0.0,0
2017-04-28,15.095244385958624,16.576286759879256,15.028787623338163,16.42438507080078,171805977,0.0,0
2017-05-02,16.11108665906835,18.06682395935059,15.484491775928872,18.066823959350586,176746508,0.0,0
2017-05-03,17.39275999294184,18.845321956650807,16.642745616697262,17.164907455444336,174300225,0.0,0
2017-05-04,16.766166035583357,18.70291543297849,16.718697433236088,17.468711853027344,143657394,0.0,0
2017-05-05,17.088957243491862,17.639601348905266,16.262990179966216,16.46236228942871,84057703,0.0,0
2017-05-08,16.775658676531002,17.65858836647647,16.5098298181225,17.0794620513916,110564336,0.0,0
2017-05-09,16.4243859194714,18.541519215668426,16.139570690435207,18.095306396484375,142838662,0.0,0
2017-05-10,17.763018278928133,18.702912387494354,16.652237954062404,17.639598846435547,144415093,0.0,0
2017-05-11,17.28832710929089,19.405460357666016,17.145919497989503,19.405460357666016,160622297,0.0,0
2017-05-12,20.221934269024377,21.34221076965332,19.728254603149797,21.34221076965332,126473429,0.0,0
2017-05-15,22.03526106339997,23.478329061007823,21.845384838963874,23.06060028076172,168422793,0.0,0
2017-05-16,22.78527434185079,23.668204012327255,22.48147097368919,23.440351486206055,138712096,0.0,0
2017-05-17,23.070089927359835,23.203005261231265,22.177667971366628,22.367544174194336,110079303,0.0,0
2017-05-18,21.892852747094896,23.193513082366398,20.42130435850133,21.41815948486328,146949106,0.0,0
2017-05-19,21.07638271457629,21.627026856303573,20.430799553073022,21.513099670410156,92210015,0.0,0
2017-05-22,21.152333053022105,21.304234756639296,20.12699564820049,20.240921020507812,70966807,0.0,0
2017-05-23,20.41181078449681,21.076382092502556,19.414955633299325,19.975093841552734,78800316,0.0,0
2017-05-24,19.557362914514414,20.649157063769913,19.13013825093956,20.392822265625,71974857,0.0,0
2017-05-25,20.07952514682817,20.3263658668365,18.370630083153443,19.395967483520508,104015177,0.0,0
2017-05-26,19.168112045523664,19.728250169968174,18.038341715276662,18.066823959350586,88798707,0.0,0
2017-05-31,18.095306001103957,18.997223891363543,17.687069520477216,18.721900939941406,98535751,0.0,0
2017-06-01,18.3041737416813,18.361136428917,17.069970112833282,17.240859985351562,71054943,0.0,0
2017-06-02,17.18389482319666,17.77251339841555,16.97502864872919,17.12693214416504,61034007,0.0,0
2017-06-05,17.17440199963527,18.11429442115622,17.145919752627584,17.592132568359375,78626864,0.0,0
2017-06-06,17.37377285303634,17.990875548968532,16.99401860148576,17.706058502197266,69366965,0.0,0
2017-06-07,17.516181087298246,18.598481083111913,17.42124207818226,18.057331085205078,99865262,0.0,0
2017-06-08,17.763020653717774,18.01935544486961,17.430736825348045,17.487699508666992,71155772,0.0,0
2017-06-09,17.33579900461851,17.611120168600376,16.75667261682017,17.240859985351562,60237163,0.0,0
2017-06-12,17.26933873814697,17.91492176548866,16.994015819093857,17.639598846435547,79967269,0.0,0
2017-06-13,17.383265497964636,17.64909435746978,17.259846055472472,17.554155349731445,48394328,0.0,0
2017-06-14,17.43073615943423,17.677576858800904,17.11743869693248,17.37377166748047,48212699,0.0,0
2017-06-15,17.478205897421784,17.620613514963146,17.259847429804285,17.573144912719727,44430016,0.0,0
2017-06-16,17.64909519415242,19.329509735107422,17.601626593438407,19.329509735107422,112918264,0.0,0
2017-06-19,19.329509735107422,19.329509735107422,19.329509735107422,19.329509735107422,0,0.0,0
2017-06-20,18.826334819811446,20.886503662600383,18.826334819811446,19.918128967285156,162306529,0.0,0
2017-06-21,19.557360486921386,20.193449456615408,19.367482479832383,20.041547775268555,94902869,0.0,0
2017-06-22,20.06053493372994,20.658649412535926,18.835827352288316,18.92127227783203,87878226,0.0,0
2017-06-23,18.79785416109418,19.3390060500892,18.3041744999159,19.282041549682617,65842772,0.0,0
2017-06-26,19.139630256307186,19.348494618713765,18.617468444885287,19.1776065826416,49716406,0.0,0
2017-06-27,18.987728707218064,20.41180836025942,18.86430926737795,19.44343376159668,91415540,0.0,0
2017-06-28,19.20608947784025,19.433942032613324,18.778866616694916,19.054187774658203,54477524,0.0,0
2017-06-29,18.978234708890103,19.70926270192216,18.94026019293062,19.101655960083008,61520138,0.0,0
2017-06-30,18.807345100067298,19.17760704756043,18.513035807084304,18.579492568969727,48502892,0.0,0
2017-07-03,18.63645525574934,19.272544251013112,18.63645525574934,18.92127227783203,42679910,0.0,0
2017-07-04,18.987730515833714,19.462423778729555,18.807346568906187,19.310522079467773,56556743,0.0,0
2017-07-05,19.177606718614612,19.462421924898518,18.87380153821795,19.44343376159668,46112861,0.0,0
2017-07-06,19.320016390104033,20.003574044851742,19.130138358379668,19.23457145690918,59701339,0.0,0
2017-07-07,18.921272563797917,19.395965796965708,18.79785130912014,18.978235244750977,47449227,0.0,0
2017-07-10,19.082667903302184,19.092161985047824,18.21872638336918,18.31366539001465,50323072,0.0,0
2017-07-11,18.266194778852046,18.266194778852046,16.880091453946793,17.12693214416504,65497102,0.0,0
2017-07-12,17.098451128896208,17.554156215543504,16.158558708632018,17.354785919189453,65073294,0.0,0
2017-07-13,17.178232145727616,17.178232145727616,16.462472472988964,16.510189056396484,39983319,0.095,0
2017-07-14,16.701058350522644,16.748774931987203,16.281145516605076,16.367036819458008,27672350,0.0,0
2017-07-17,16.271602630085322,16.271602630085322,14.735105514526367,14.735105514526367,44812919,0.0,0
2017-07-18,14.315192538725618,15.240908577734462,14.24838859812157,14.90688705444336,37070340,0.0,0
2017-07-19,14.830539064031083,15.17410334874766,14.65875646660509,15.155016899108887,36295190,0.0,0
2017-07-20,15.011864957954042,15.450865146810017,14.9641483771151,15.06912612915039,36797585,0.0,0
2017-07-21,14.906886980784016,16.414754758070224,14.887800530763784,15.880319595336914,67812557,0.0,0
2017-07-24,15.842148240907603,17.168688956542933,15.775344294116044,16.729690551757812,73493948,0.0,0
2017-07-25,16.605623792007645,16.653342194963496,16.233429350306753,16.45292854309082,41811501,0.0,0
2017-07-26,16.643797272074803,17.07325194499715,16.27160103788379,16.596078872680664,46374521,0.0,0
2017-07-27,16.68197103716637,16.825122602237172,16.328863964676454,16.634254455566406,37947994,0.0,0
2017-07-28,16.41475464060112,16.500645940416064,16.004385501545467,16.118906021118164,37752037,0.0,0
2017-07-31,15.985300425503182,16.872842770222256,15.947125700010657,16.60562515258789,46129967,0.0,0
2017-08-01,16.701058912874924,17.636317775130887,16.37658105123168,17.149600982666016,78889755,0.0,0
2017-08-02,17.140057301997572,17.626774094462444,16.653342329803667,17.149600982666016,75220582,0.0,0
2017-08-03,16.977819442749023,17.817643281556464,16.901470000768374,16.977819442749023,56661396,0.0,0
2017-08-04,16.806035503696965,16.958730734985792,16.300231412383514,16.319318771362305,45417153,0.0,0
2017-08-07,16.233428961536415,17.063709130103604,16.223885281173803,16.76786231994629,35613690,0.0,0
