Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-03,10.239999771118164,10.600000381469727,10.220000267028809,10.34000015258789,7208993,0,0
2016-11-04,10.289999961853027,10.680000305175781,10.289999961853027,10.479999542236328,8440973,0,0
2016-11-07,10.449999809265137,10.850000381469727,10.319999694824219,10.670000076293945,8668115,0,0
2016-11-08,10.779999732971191,10.850000381469727,10.550000190734863,10.59000015258789,7766968,0,0
2016-11-09,10.529999732971191,10.6899995803833,10.180000305175781,10.390000343322754,9106164,0,0
2016-11-10,10.430000305175781,10.649999618530273,10.430000305175781,10.619999885559082,6570462,0,0
2016-11-11,10.609999656677246,10.9399995803833,10.539999961853027,10.890000343322754,9926368,0,0
2016-11-14,10.850000381469727,10.979999542236328,10.649999618530273,10.789999961853027,5911661,0,0
2016-11-15,10.720000267028809,11.079999923706055,10.720000267028809,10.949999809265137,7006801,0,0
2016-11-16,10.949999809265137,11.25,10.8100004196167,10.850000381469727,5929316,0,0
2016-11-17,10.9399995803833,11.180000305175781,10.760000228881836,10.949999809265137,12360957,0,0
2016-11-18,10.9399995803833,10.989999771118164,10.720000267028809,10.75,4497177,0,0
2016-11-21,10.6899995803833,10.779999732971191,10.489999771118164,10.59000015258789,7717885,0,0
2016-11-22,10.619999885559082,11.649999618530273,10.59000015258789,11.649999618530273,14646955,0,0
2016-11-23,12.0,12.819999694824219,11.979999542236328,12.220000267028809,41286288,0,0
2016-11-24,12.140000343322754,12.350000381469727,11.680000305175781,11.850000381469727,20327960,0,0
2016-11-25,11.720000267028809,11.9399995803833,11.220000267028809,11.489999771118164,16435037,0,0
2016-11-28,11.470000267028809,11.5600004196167,11.229999542236328,11.300000190734863,11890653,0,0
2016-11-29,11.220000267028809,11.220000267028809,10.710000038146973,10.819999694824219,11419647,0,0
2016-11-30,10.680000305175781,10.779999732971191,10.460000038146973,10.59000015258789,9183012,0,0
2016-12-01,10.609999656677246,10.720000267028809,10.489999771118164,10.699999809265137,8212152,0,0
2016-12-02,10.600000381469727,10.670000076293945,10.34000015258789,10.350000381469727,7966772,0,0
2016-12-05,10.149999618530273,10.489999771118164,10.149999618530273,10.369999885559082,4846698,0,0
2016-12-06,10.4399995803833,10.470000267028809,10.359999656677246,10.399999618530273,3802630,0,0
2016-12-07,10.350000381469727,10.670000076293945,10.34000015258789,10.630000114440918,5444811,0,0
2016-12-08,10.569999694824219,10.6899995803833,10.520000457763672,10.529999732971191,4101750,0,0
2016-12-09,10.4399995803833,10.529999732971191,10.359999656677246,10.4399995803833,4058194,0,0
2016-12-12,10.420000076293945,10.430000305175781,9.619999885559082,9.6899995803833,6651741,0,0
2016-12-13,9.579999923706055,9.850000381469727,9.40999984741211,9.829999923706055,4772968,0,0
2016-12-14,9.770000457763672,9.869999885559082,9.609999656677246,9.720000267028809,2622296,0,0
2016-12-15,9.65999984741211,9.899999618530273,9.609999656677246,9.84000015258789,2643162,0,0
2016-12-16,9.800000190734863,10.09000015258789,9.779999732971191,10.039999961853027,3130034,0,0
2016-12-19,10.029999732971191,10.15999984741211,9.920000076293945,10.140000343322754,3169306,0,0
2016-12-20,10.199999809265137,11.149999618530273,10.149999618530273,11.149999618530273,18534454,0,0
2016-12-21,11.149999618530273,11.380000114440918,10.819999694824219,11.180000305175781,19435493,0,0
2016-12-22,10.979999542236328,11.1899995803833,10.829999923706055,11.130000114440918,11469578,0,0
2016-12-23,11.09000015258789,11.100000381469727,10.5,10.520000457763672,9126401,0,0
2016-12-26,10.479999542236328,10.770000457763672,10.170000076293945,10.680000305175781,6549312,0,0
2016-12-27,10.640000343322754,10.829999923706055,10.520000457763672,10.680000305175781,5786524,0,0
2016-12-28,10.699999809265137,11.75,10.640000343322754,11.75,29499400,0,0
2016-12-29,11.960000038146973,12.329999923706055,11.449999809265137,11.670000076293945,35875622,0,0
2016-12-30,11.899999618530273,12.279999732971191,11.229999542236328,11.739999771118164,26189635,0,0
2017-01-03,11.579999923706055,12.149999618530273,11.510000228881836,11.680000305175781,21974350,0,0
2017-01-04,11.569999694824219,12.649999618530273,11.3100004196167,12.180000305175781,32045754,0,0
2017-01-05,12.0,12.0,11.609999656677246,11.699999809265137,18612563,0,0
2017-01-06,11.520000457763672,11.930000305175781,11.520000457763672,11.789999961853027,14721487,0,0
2017-01-09,11.609999656677246,12.1899995803833,11.399999618530273,12.140000343322754,18954128,0,0
2017-01-10,12.130000114440918,12.130000114440918,11.760000228881836,11.789999961853027,10891271,0,0
2017-01-11,11.800000190734863,12.100000381469727,11.609999656677246,11.75,9336689,0,0
2017-01-12,11.75,11.949999809265137,11.449999809265137,11.789999961853027,8963627,0,0
2017-01-13,11.720000267028809,11.859999656677246,10.699999809265137,10.729999542236328,14175981,0,0
2017-01-16,10.479999542236328,10.619999885559082,9.65999984741211,9.729999542236328,15368712,0,0
2017-01-17,9.699999809265137,9.859999656677246,9.4399995803833,9.800000190734863,7804025,0,0
2017-01-18,9.729999542236328,9.90999984741211,9.65999984741211,9.800000190734863,6103692,0,0
2017-01-19,9.760000228881836,9.930000305175781,9.739999771118164,9.819999694824219,4813064,0,0
2017-01-20,9.779999732971191,10.079999923706055,9.75,9.979999542236328,4729182,0,0
2017-01-23,10.0,10.119999885559082,9.930000305175781,10.069999694824219,4607972,0,0
2017-01-24,10.109999656677246,10.270000457763672,9.930000305175781,9.949999809265137,4283750,0,0
2017-01-25,9.90999984741211,10.050000190734863,9.890000343322754,9.90999984741211,3540753,0,0
