Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-03,24.068321045692215,24.420619225005026,23.720027284213614,23.84012794494629,4232926,0.0,0.0
2016-11-04,23.83212320523353,24.052307477154958,23.331700135171676,23.667984008789062,4290896,0.0,0.0
2016-11-07,23.78007650211254,24.0483037125473,23.483826755132814,24.04029655456543,3947508,0.0,0.0
2016-11-08,24.020281742801583,24.29251002225939,23.900179403022673,24.060314178466797,4571864,0.0,0.0
2016-11-09,24.120364511527153,24.17641126158951,23.459806698443717,23.547882080078125,4224156,0.0,0.0
2016-11-10,23.65997514604299,23.920195190833137,23.46380900803283,23.60793113708496,4009988,0.0,0.0
2016-11-11,23.58391198421281,23.720026959228633,22.99941797192234,23.155550003051758,4973586,0.0,0.0
2016-11-14,23.063472457153978,23.435787697063393,23.063472457153978,23.2196044921875,5717345,0.0,0.0
2016-11-15,23.37173373442209,23.551887256475627,23.09950543624917,23.419775009155273,4390772,0.0,0.0
2016-11-16,23.419775895692375,23.772074116819596,23.227614144674583,23.371734619140625,3422737,0.0,0.0
2016-11-17,23.335703844427492,23.411767657667085,22.979402899006566,23.059471130371094,5149620,0.0,0.0
2016-11-18,23.059469609051106,23.35972377926468,22.819266608399133,23.227611541748047,5666427,0.0,0.0
2016-11-21,23.131531458140323,23.287663497716288,23.00342363415834,23.23161506652832,3755193,0.0,0.0
2016-11-22,23.27965395134252,23.71602139171883,22.959382746645826,23.1595516204834,6257282,0.0,0.0
2016-11-23,23.123526110141295,23.371734619140625,23.04345787508658,23.371734619140625,4338027,0.0,0.0
2016-11-24,23.41977554517548,24.26048529028892,23.25964075505734,23.86014747619629,7816038,0.0,0.0
2016-11-25,23.808099717558285,24.060312601449567,23.40375922636479,23.72002601623535,3653167,0.0,0.0
2016-11-28,23.820112247904138,23.952224492084312,23.343710640431965,23.44379425048828,4301908,0.0,0.0
2016-11-29,23.427780080667013,23.82011069192241,23.227611196035355,23.56789779663086,6180323,0.0,0.0
2016-11-30,23.49984283197734,23.80009534164921,23.419774601347772,23.583913803100586,4385787,0.0,0.0
2016-12-01,23.6679818119358,23.69200160708055,23.41977167012576,23.491832733154297,4273993,0.0,0.0
2016-12-02,23.57990835935646,23.57990835935646,22.619098021566558,22.739198684692383,9843999,0.0,0.0
2016-12-05,22.318842047189296,23.099502166121965,22.29482225202038,22.931360244750977,5449992,0.0,0.0
2016-12-06,22.89933402738736,23.275653697722223,22.819267475855973,23.1795711517334,3140477,0.0,0.0
2016-12-07,23.047458197387872,23.447795946323975,23.047458197387872,23.351715087890625,2804841,0.0,0.0
2016-12-08,23.23562010873331,23.85213944760758,23.23562010873331,23.48783302307129,3980098,0.0,0.0
2016-12-09,23.447797809227637,23.812104216698568,23.447797809227637,23.57990837097168,6007112,0.0,0.0
2016-12-12,23.65997688170562,23.696006577814575,22.819267196552122,22.95938491821289,4135068,0.0,0.0
2016-12-13,22.82727284813875,23.175566597913505,22.69516061593726,22.795244216918945,4684309,0.0,0.0
2016-12-14,22.659132938242134,22.919353008097847,22.450956882357566,22.803255081176758,3010821,0.0,0.0
2016-12-15,22.79924966312584,22.80325408100613,22.018591165393563,22.466968536376953,2699091,0.0,0.0
2016-12-16,22.37889619655615,23.40376217660625,22.37889619655615,23.059471130371094,2431151,0.0,0.0
2016-12-19,23.05946771622755,23.207592580245212,22.82326747523028,22.93936538696289,1771151,0.0,0.0
2016-12-20,22.94337150740679,23.071479326055478,22.675144294216004,22.999418258666992,2548131,0.0,0.0
2016-12-21,23.199585281713613,23.199585281713613,22.6831496307608,22.859298706054688,2298916,0.0,0.0
2016-12-22,22.795243124279786,23.023436206419724,22.759213432276024,22.859298706054688,1540725,0.0,0.0
2016-12-23,22.92335550729702,22.97139510270663,22.61909858518976,22.75921630859375,1469173,0.0,0.0
2016-12-26,22.498994999295782,22.819266220586893,22.418928452168792,22.683151245117188,1713848,0.0,0.0
2016-12-27,22.55104072236068,23.41176749310108,22.55104072236068,23.339706420898438,4714039,0.0,0.0
2016-12-28,23.17957159630061,23.812105250224125,23.111514942313935,23.62795066833496,5151415,0.0,0.0
2016-12-29,23.6199416800653,23.95622553864269,23.391750260026626,23.86414909362793,5042290,0.0,0.0
2016-12-30,23.70000966317364,24.00026214664902,23.587914485591245,23.820110321044922,3995178,0.0,0.0
2017-01-03,23.744045883846503,24.00426592617578,23.467811526176508,23.940210342407227,2955727,0.0,0.0
2017-01-04,23.93220626299235,23.93220626299235,23.551885543726232,23.736040115356445,2974762,0.0,0.0
2017-01-05,23.736039630489053,23.86014470752775,23.543877904645232,23.61994171142578,1265810,0.0,0.0
2017-01-06,23.80810061895646,23.80810061895646,23.223606607773117,23.38374137878418,2354665,0.0,0.0
2017-01-09,23.219603637482713,23.852137234903594,23.179569525728102,23.687999725341797,2724451,0.0,0.0
2017-01-10,23.780075198366887,23.780075198366887,23.459805672594754,23.499839782714844,1283261,0.0,0.0
2017-01-11,23.419771487767434,23.611933202617735,23.191578402886275,23.307676315307617,1635809,0.0,0.0
2017-01-12,23.25163240118926,23.37173306820692,22.959385375746404,22.987409591674805,2312353,0.0,0.0
