Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-03,4.625507439568674,4.686070489352837,4.625507439568674,4.66335916519165,452000,0.0,0
2016-11-04,4.708781155147743,4.708781155147743,4.6482181091884245,4.670929431915283,182456,0.0,0
2016-11-07,4.670929492983659,4.7769148247981335,4.670929492983659,4.761774063110352,290000,0.0,0
2016-11-08,4.822337398264867,4.875330247833497,4.723922260916379,4.837478160858154,762000,0.0,0
2016-11-09,4.837478104158014,4.837478104158014,4.655788955168159,4.746633529663086,406000,0.0,0
2016-11-10,4.807196635671581,4.875330247833497,4.754204147087207,4.837478160858154,1140000,0.0,0
2016-11-11,4.799626122243006,4.84504840706428,4.769344599028823,4.814766883850098,686000,0.0,0
2016-11-14,4.769344650435996,4.792055612599311,4.7087812423706055,4.7087812423706055,1320000,0.0,0
2016-11-15,4.731493027336581,4.731493027336581,4.6557892110960495,4.678500175476074,824400,0.0,0
2016-11-16,4.678500437206797,4.784486146857,4.678500437206797,4.7239227294921875,645600,0.0,0
2016-11-17,4.686070966309366,4.829908404678908,4.6557894383351766,4.776915550231934,968000,0.0,0
2016-11-18,4.776915306758474,4.958604826327408,4.776915306758474,4.875330448150635,1880149,0.0,0
2016-11-21,4.905612008970955,4.973745624409972,4.898041446818055,4.935893535614014,1464000,0.0,0
2016-11-22,4.988886387731501,4.988886387731501,4.82990819236331,4.935893535614014,1032000,0.0,0
2016-11-23,4.981315759318707,4.981315759318707,4.90561194371805,4.928323268890381,458000,0.0,0
2016-11-24,4.898041248321533,4.913182011029472,4.890471047459693,4.898041248321533,200000,0.0,0
2016-11-25,4.882900649266195,4.905611974581412,4.860189684935246,4.875330448150635,458000,0.0,0
2016-11-28,4.920752755151111,4.9661750449574695,4.8980414297557955,4.905611991882324,1322000,0.0,0
2016-11-29,4.905611725203323,4.913181925934049,4.845048675420507,4.860189437866211,610000,0.0,0
2016-11-30,4.837477845768619,4.890470691885555,4.776914799340253,4.814766883850098,988000,0.0,0
2016-12-01,4.875330629968581,4.875330629968581,4.769345283508301,4.769345283508301,534660,0.0,0
2016-12-02,4.769345036218872,4.7996265622088625,4.754204273223877,4.754204273223877,602000,0.0,0
2016-12-05,4.822337046813579,4.822337046813579,4.663358870678254,4.670929431915283,1134000,0.0,0
2016-12-06,4.708781701972287,4.708781701972287,4.625507684599837,4.678500175476074,1286679,0.0,0
2016-12-07,4.693641185760498,4.769345366969771,4.693641185760498,4.693641185760498,1048000,0.0,0
2016-12-08,4.716352527936768,4.754204618666739,4.701211763841637,4.7239227294921875,527982,0.0,0
2016-12-09,4.70121122357625,4.731492748286543,4.70121122357625,4.7163519859313965,522000,0.0,0
2016-12-12,4.723922902978754,4.723922902978754,4.542233727164634,4.587656021118164,791338,0.0,0
2016-12-13,4.602796030991669,4.7087813661701725,4.557373744486596,4.625507354736328,10730000,0.0,0
2016-12-14,4.633078343836364,4.6860712009366425,4.617937579091185,4.648219108581543,632000,0.0,0
2016-12-15,4.610366886937285,4.655789176342546,4.580085360667112,4.617937088012695,522000,0.0,0
2016-12-16,4.625507163433585,4.784485340118408,4.625507163433585,4.784485340118408,1477704,0.0,0
2016-12-19,4.7542048227821,4.7542048227821,4.633078343836364,4.648219108581543,619166,0.0,0
2016-12-20,4.617936985935387,4.663359274336609,4.549803733825684,4.549803733825684,666000,0.0,0
2016-12-21,4.5800852954500755,4.617937022256678,4.564944532530582,4.6103668212890625,216000,0.0,0
2016-12-22,4.610366323288264,4.610366323288264,4.5573734783020665,4.580084800720215,226154,0.0,0
2016-12-23,4.572514467800679,4.572514467800679,4.549803505233248,4.564944267272949,168000,0.0,0
2016-12-28,4.580085557054948,4.587655758454957,4.511951939533446,4.542233467102051,535833,0.0,0
2016-12-29,4.511951759264335,4.564944610884274,4.504381197182514,4.53466272354126,394889,0.0,0
2016-12-30,4.5422330372762865,4.580085123647288,4.511951512573185,4.519521713256836,836000,0.0,0
2017-01-03,4.610367348587081,4.610367348587081,4.519522399695717,4.587656021118164,366000,0.0,0
2017-01-04,4.61036659256797,4.640648116904686,4.549803543894539,4.625507354736328,506000,0.0,0
2017-01-05,4.62550786369944,4.701211682871222,4.6179373012901195,4.686070919036865,654000,0.0,0
2017-01-06,4.670929688669829,4.7239221763050425,4.595225877059347,4.6027960777282715,469096,0.0,0
2017-01-09,4.595226058369569,4.648218548095666,4.595226058369569,4.6103668212890625,252000,0.0,0
2017-01-10,4.587655000870115,4.610366323288264,4.5573734783020665,4.580084800720215,920000,0.0,0
2017-01-11,4.564944793270646,4.5952263208392505,4.504381377149154,4.542233467102051,1921600,0.0,0
2017-01-12,4.564944610884274,4.572514811981827,4.5270925224437075,4.53466272354126,296000,0.0,0
2017-01-13,4.527092474511189,4.564944562550981,4.519521912509525,4.557374000549316,411684,0.0,0
2017-01-16,4.519521674682756,4.549803560111651,4.451388425174418,4.458958625793457,1104000,0.0,0
2017-01-17,4.496810460821134,4.4892398996404514,4.4286768541318935,4.443817615509033,1115715,0.0,0
2017-01-18,4.443817410650522,4.519521214046299,4.443817410650522,4.489239692687988,1079381,0.0,0
2017-01-19,4.474099653567618,4.534662706051523,4.4665294524992625,4.50438117980957,450000,0.0,0
2017-01-20,4.474099341277314,4.504380865405628,4.474099341277314,4.481669902801514,402000,0.0,0
2017-01-23,4.4968111596402975,4.542233450830489,4.489240597283125,4.511951923370361,428000,0.0,0
2017-01-24,4.504381576838068,4.504381576838068,4.451389081735881,4.466529846191406,1604000,0.0,0
2017-01-25,4.466529128231991,4.466529128231991,4.360543794079626,4.368113994598389,2134000,0.0,0
2017-01-26,4.405966360045445,4.413536561045125,4.292410457176141,4.330262184143066,4142692,0.0,0
2017-01-27,4.337833123749997,4.375685214996338,4.315121796805332,4.375685214996338,694000,0.0,0
2017-02-01,4.352973212819746,4.36054377428839,4.31512112744501,4.337832450866699,682000,0.0,0
2017-02-02,4.360544053079928,4.368114254048333,4.277269676521899,4.299980640411377,769684,0.0,0
2017-02-03,4.315121173858643,4.330261935974544,4.269698887510938,4.315121173858643,4320921,0.0,0
2017-02-06,4.39082533777743,4.413536300419618,4.315121166345488,4.398395538330078,5491235,0.0,0
2017-02-07,4.398395128613056,4.49681025351967,4.398395128613056,4.489239692687988,1804000,0.0,0
2017-02-08,4.489240386471399,4.595226088589108,4.458958860433271,4.557374000549316,4164000,0.0,0
2017-02-09,4.557373502710702,4.6179365481711665,4.496810457250236,4.527091979980469,4779000,0.0,0
2017-02-10,4.527092303177281,4.66335916519165,4.527092303177281,4.66335916519165,3260000,0.0,0
2017-02-13,4.655788670425453,4.678499632168084,4.6330773476985945,4.670929431915283,2192000,0.0,0
2017-02-14,4.655788898468018,4.686070422930879,4.617936812397318,4.655788898468018,848000,0.0,0
2017-02-15,4.670929726906796,4.71635201424492,4.640648202014715,4.66335916519165,2674000,0.0,0
2017-02-16,4.693641402817079,4.693641402817079,4.610367377210749,4.648219108581543,714170,0.0,0
