Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-03,2.9917561187825363,3.02522129203393,2.985063333065799,3.0118350982666016,23481664,0.0,0.0
2016-11-04,3.011835236356236,3.0185278149352026,2.991756255951569,3.0051424503326416,15357478,0.0,0.0
2016-11-07,3.0185281375924173,3.085457871984281,2.991756575747112,3.0720725059509277,39368924,0.0,0.0
2016-11-08,3.0720722819536146,3.0921510555958935,3.031914319779787,3.0653786659240723,31107260,0.0,0.0
2016-11-09,3.0653786348081793,3.07876482950821,3.0051425219374193,3.0453004837036133,29899860,0.0,0.0
2016-11-10,3.0787648039393916,3.139001746088421,3.072072225256539,3.1323089599609375,67595404,0.0,0.0
2016-11-11,3.132308818887314,3.2862470417789478,3.1122298390752925,3.252781867980957,84233973,0.0,0.0
2016-11-14,3.2126243629403097,3.3598698208409883,3.1925453802871306,3.2795538902282715,78456004,0.0,0.0
2016-11-15,3.2862470417789478,3.366562131248548,3.2327028881689355,3.252781867980957,63489783,0.0,0.0
2016-11-16,3.2460892653950566,3.286247227285997,3.185852322558646,3.2393958568573,41296097,0.0,0.0
2016-11-17,3.2460890821549047,3.2795534261744095,3.226010102342883,3.252781867980957,27041652,0.0,0.0
2016-11-18,3.2527820347110117,3.279553594276712,3.199238708134979,3.2126240730285645,21939056,0.0,0.0
2016-11-21,3.212623753243622,3.2594744964316495,3.185851988898154,3.2327027320861816,20765716,0.0,0.0
2016-11-22,3.226010461132111,3.326404541579324,3.226010461132111,3.306326389312744,30462936,0.0,0.0
2016-11-23,3.3330979319818663,3.3464832967706615,3.279553568601859,3.2996325492858887,29221398,0.0,0.0
2016-11-24,3.306326250956362,3.346483383587686,3.286247269751428,3.313019037246704,28941933,0.0,0.0
2016-11-25,3.3130191752846017,3.460264628699871,3.286247406673872,3.446878433227539,54331388,0.0,0.0
2016-11-28,3.480343246410558,3.6208952762093647,3.453570650823871,3.527193784713745,60429463,0.0,0.0
2016-11-29,3.5205008643785685,3.848456337505581,3.5004218816564303,3.6075093746185303,99703991,0.0,0.0
2016-11-30,3.54727293242923,3.6208954474673702,3.4535708141678993,3.4870359897613525,56257662,0.0,0.0
2016-12-01,3.507115114119743,3.7815262046086224,3.4602645716840974,3.7413694858551025,75411640,0.0,0.0
2016-12-02,3.7279829689056334,4.015780453270667,3.6878250067150047,3.7815260887145996,92499936,0.0,0.0
2016-12-05,3.7413690739602306,3.942157624294002,3.661053155959638,3.7145962715148926,52371472,0.0,0.0
2016-12-06,3.7212902284185354,3.808298727828727,3.6142023338961446,3.654360294342041,44114019,0.0,0.0
2016-12-07,3.687824410344057,4.022472381591797,3.667745432495784,4.022472381591797,163891334,0.0,0.0
2016-12-08,3.9823159225514364,4.015780476346656,3.868535029024165,3.92877197265625,103658085,0.0,0.0
2016-12-09,3.9020001199508467,3.9823160473097707,3.855149577214093,3.8953075408935547,72057380,0.0,0.0
2016-12-12,3.948851006191486,4.082710052924617,3.774833581615571,3.855149507522583,78773683,0.0,0.0
2016-12-13,3.8417628356555586,4.015780248031993,3.734675356842849,4.002394676208496,87859753,0.0,0.0
2016-12-14,3.948850885997519,3.962236873241249,3.654360411303256,3.6878249645233154,70496511,0.0,0.0
2016-12-15,3.654360617281773,3.7413695392702864,3.560658701294143,3.634281635284424,63051281,0.0,0.0
2016-12-16,3.62089579483953,3.6409747776551082,3.5673522555539607,3.580737829208374,28245868,0.0,0.0
2016-12-19,3.5472724076677764,3.6275874895651006,3.513807444469555,3.5606579780578613,31683399,0.0,0.0
2016-12-20,3.580737764203586,3.594123752504295,3.3665625737261853,3.4000277519226074,52127805,0.0,0.0
2016-12-21,3.413412852389315,3.513807964280409,3.3866412927595237,3.4870359897613525,46177469,0.0,0.0
