Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-03,4.784292939313863,4.983293198503093,4.784292939313863,4.817459583282471,7133624,0.0,0.0
2016-11-04,4.867208837229385,4.975000612047691,4.850625517670993,4.941833972930908,6715872,0.0,0.0
2016-11-07,4.933542711750175,5.132542965880344,4.883792747062026,5.115959644317627,11256720,0.0,0.0
2016-11-08,5.149125834999265,5.174000617468853,5.082792554576978,5.157417297363281,12519772,0.0,0.0
2016-11-09,5.182292571408675,5.182292571408675,4.966709010656852,5.132542610168457,6994248,0.0,0.0
2016-11-10,5.182293612286723,5.422752004266617,5.115960317309874,5.397877216339111,17231302,0.0,0.0
2016-11-11,5.3149599846444175,5.422751782257585,5.25691855160472,5.339835166931152,11737012,0.0,0.0
2016-11-14,5.298377040134028,5.339835548448148,5.1822937703831835,5.232043743133545,8039880,0.0,0.0
2016-11-15,5.1905846721421245,5.281792740994192,4.925251137736635,5.008167743682861,17253600,0.0,0.0
2016-11-16,5.057918429453116,5.165710230263207,5.008168458781755,5.041335105895996,6134758,0.0,0.0
2016-11-17,5.057917243178469,5.165709018707275,5.024750603843072,5.165709018707275,10461908,0.0,0.0
2016-11-18,5.215459809618491,5.215459809618491,4.958418116080162,5.016459941864014,10253986,0.0,0.0
2016-11-21,5.041333923510771,5.174000480852361,4.950125467649663,5.165709018707275,14319218,0.0,0.0
2016-11-22,5.18229341506958,5.215460061295817,4.999876860825279,5.18229341506958,8613294,0.0,0.0
2016-11-23,5.2154600785719865,5.2154600785719865,5.024751664450601,5.091084957122803,11082388,0.0,0.0
2016-11-24,5.041334491945272,5.074501135020367,5.008167848870177,5.049626350402832,6090350,0.0,0.0
2016-11-25,5.074501991271973,5.124251964279231,4.975002045257457,5.074501991271973,9982736,0.0,0.0
2016-11-28,5.132542843967265,5.165709486304892,5.057917701018823,5.099376201629639,8788770,0.0,0.0
2016-11-29,5.082792773829818,5.091084236551498,4.9832928489043296,5.057917594909668,10990984,0.0,0.0
2016-11-30,5.18229341506958,5.232043384408935,5.099376799503989,5.18229341506958,19589942,0.0,0.0
2016-12-01,5.248626009941088,5.605168002552495,5.174000868161481,5.59687614440918,21028006,0.0,0.0
2016-12-02,5.489084939744994,5.721251852336209,5.4227516491125325,5.480793476104736,23237554,0.0,0.0
2016-12-05,5.480793372938471,5.538834803460547,5.422751547038802,5.439334869384766,14955928,0.0,0.0
2016-12-06,5.472501147496376,5.555417753671953,5.38129268301446,5.389584541320801,12559836,0.0,0.0
2016-12-07,5.373001113649523,5.513959539044477,5.34812593460083,5.34812593460083,13528112,0.0,0.0
2016-12-08,5.356417756361024,5.497376180798559,5.182292690335545,5.240334510803223,17567262,0.0,0.0
2016-12-09,5.240335107645657,5.298376539346347,5.174001421537211,5.256918430328369,14271250,0.0,0.0
2016-12-12,5.265209776557111,5.348126388121476,4.975001438393035,5.016459941864014,12266354,0.0,0.0
2016-12-13,5.057918049957401,5.057918049957401,4.966709579547803,5.016459941864014,17721586,0.0,0.0
2016-12-14,5.215458977710372,5.223750835232986,5.107667202181566,5.165709018707275,19322304,0.0,0.0
2016-12-15,5.140834437502466,5.140834437502466,4.99987640167429,5.02475118637085,13675006,0.0,0.0
2016-12-16,5.132542950093413,5.132542950093413,4.975001198043397,4.983293056488037,10823624,0.0,0.0
2016-12-19,4.991584422493617,5.0662095655340025,4.975001101304371,5.008167743682861,3370776,0.0,0.0
2016-12-20,5.00816763673949,5.016459494845832,4.950125816127762,4.966709136962891,14150360,0.0,0.0
2016-12-21,5.008167728318507,5.0910843340103575,4.991584407180137,5.033042907714844,11413600,0.0,0.0
2016-12-22,5.041334125480274,5.074500766144417,4.975000844151988,4.999876022338867,7450400,0.0,0.0
2016-12-23,4.999876022338867,5.057917445812345,4.975000844151988,4.999876022338867,6136216,0.0,0.0
2016-12-28,4.9998765157859,5.091084588925014,4.950126154502186,4.975001335144043,9761980,0.0,0.0
2016-12-29,4.958418013175333,5.057917944987594,4.958418013175333,4.975001335144043,5300636,0.0,0.0
