Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-03,10.21665604354728,11.125518885146413,10.171535043806395,10.829010963439941,110084591,0.0,0.0
2016-11-04,10.764551923867746,11.054614369033574,10.700093602719784,10.719430923461914,72921890,0.0,0.0
2016-11-07,10.867685344414005,11.189977841745025,10.867685344414005,11.02238655090332,72950549,0.0,0.0
2016-11-08,10.964373708221244,11.3188944894729,10.964373708221244,11.02238655090332,55433898,0.0,0.0
2016-11-09,11.099735398883967,11.14485639584033,10.732321942815522,11.073951721191406,60140859,0.0,0.0
2016-11-10,11.119073604955442,11.177085567373634,10.970818763415924,11.086844444274902,40215124,0.0,0.0
2016-11-11,11.080398379044269,11.318893453094736,11.041722861460306,11.247989654541016,49690698,0.0,0.0
2016-11-14,11.247990345653655,11.467148113383525,11.144857381782105,11.215761184692383,43138987,0.0,0.0
2016-11-15,11.151302359279226,11.170639679380631,10.990155683737465,11.080398559570312,25801648,0.0,0.0
2016-11-16,11.073952842088078,11.125519324681486,10.893469714005487,10.977265357971191,29752871,0.0,0.0
2016-11-17,10.957926927597345,11.131963678982824,10.86768405567339,11.073951721191406,27381277,0.0,0.0
2016-11-18,11.144856845574024,11.183531485662293,10.919251851688257,10.938590049743652,25199552,0.0,0.0
2016-11-21,10.938589087460969,11.396242759627183,10.89346809265317,11.37690544128418,55128524,0.0,0.0
2016-11-22,11.383352091691988,11.389798450476514,11.21576081147469,11.351123809814453,30202982,0.0,0.0
2016-11-23,11.331785603090163,11.428473960696346,11.086844163718649,11.138411521911621,32856260,0.0,0.0
2016-11-24,11.09973563145364,11.750765165724937,11.080398311784666,11.557390213012695,53594900,0.0,0.0
2016-11-25,11.505823318131334,11.976369757683909,11.447811356797118,11.847453117370605,65461191,0.0,0.0
2016-11-28,11.989261041258512,12.556494934737891,11.847452567888666,11.853898048400879,67034223,0.0,0.0
2016-11-29,11.763656631525775,12.382456987374283,11.763656631525775,12.343781471252441,79373572,0.0,0.0
2016-11-30,12.195527353203467,12.376011336597534,11.776548308059478,12.143959999084473,80069351,0.0,0.0
2016-12-01,12.143961987288277,12.311555037602057,11.879684083222608,11.918357849121094,37086048,0.0,0.0
2016-12-02,11.931248171647615,12.150407678626102,11.744318701174889,12.008598327636719,46424911,0.0,0.0
2016-12-05,11.492932096050048,11.602510535424004,10.829010711073664,11.009493827819824,108745868,0.0,0.0
2016-12-06,11.138410354997268,11.293109779335289,11.028830169322998,11.164193153381348,33609295,0.0,0.0
2016-12-07,11.131962725497734,11.151300921116393,10.932142313534898,10.990154266357422,41921588,0.0,0.0
2016-12-08,11.42847493466544,11.596066229041407,11.119074271184655,11.125519752502441,52724396,0.0,0.0
2016-12-09,11.119073264476194,11.17063974438377,10.906360108089128,11.054614067077637,35226687,0.0,0.0
2016-12-12,11.035277295015746,11.09973561247629,10.725875790784904,10.751660346984863,37218025,0.0,0.0
2016-12-13,10.732322077719573,11.073951860389704,10.732322077719573,11.048168182373047,32962708,0.0,0.0
2016-12-14,10.990155328289378,11.061060003716326,10.770997577542753,10.835455894470215,23922388,0.0,0.0
2016-12-15,10.816119476643742,10.945036121245368,10.661418273905957,10.764552116394043,30504697,0.0,0.0
2016-12-16,10.732322149337705,10.816118664445405,10.57117635568635,10.751660346984863,22873699,0.0,0.0
2016-12-19,10.809672949782112,10.867684029422174,10.700092758859045,10.848346710205078,14372698,0.0,0.0
2016-12-20,10.835456298446248,10.880577297579954,10.770997979115602,10.841901779174805,12510784,0.0,0.0
2016-12-21,10.880576665189663,11.022385135077286,10.861238468105409,10.945034980773926,18436838,0.0,0.0
2016-12-22,11.093289925206491,11.144857284704392,10.938590480746683,11.086844444274902,26234153,0.0,0.0
2016-12-23,11.067505612118122,11.106181129528336,10.880577017674787,10.893468856811523,15312196,0.0,0.0
2016-12-26,10.783887787063156,10.925696250024146,10.719429474627358,10.880576133728027,15941156,0.0,0.0
2016-12-27,10.887021974739168,11.196421709087275,10.887021974739168,11.112626075744629,27625462,0.0,0.0
2016-12-28,11.144857161510034,11.177085443823026,10.996602321609313,11.028831481933594,14125101,0.0,0.0
2016-12-29,11.015941211902804,11.106182339670248,10.970819331002067,10.996603012084961,12624016,0.0,0.0
2016-12-30,10.996602321609313,11.086844321721813,10.919252161228782,11.028831481933594,14611444,0.0,0.0
2017-01-03,11.0352779627883,11.106181765080967,10.996602443164875,11.086844444274902,15736485,0.0,0.0
2017-01-04,11.093289091154036,11.138410966327845,11.028830774639276,11.131963729858398,21311115,0.0,0.0
2017-01-05,11.086844040267028,11.138411397885799,11.054614002749663,11.080398559570312,14197132,0.0,0.0
2017-01-06,11.09973657013846,11.112627532333777,10.816119597637693,10.822565078735352,23116932,0.0,0.0
2017-01-09,10.83545687233083,11.03527819964585,10.83545687233083,10.977265357971191,12716948,0.0,0.0
2017-01-10,10.970817780200901,11.028830615431225,10.925696783689673,10.945034980773926,10409611,0.0,0.0
2017-01-11,10.9128070821705,10.951481724779097,10.803226879419736,10.822565078735352,11416932,0.0,0.0
2017-01-12,10.816120131123249,10.880578457324411,10.642081596766474,10.674311637878418,12880749,0.0,0.0
2017-01-13,10.642079298913732,10.74521312537361,10.571175506606645,10.584067344665527,10256034,0.0,0.0
2017-01-16,10.571176168246497,10.609851684843804,9.900808449327553,10.326233863830566,20236442,0.0,0.0
2017-01-17,10.313342582177949,10.596959540503322,10.261776101940047,10.532501220703125,15687275,0.0,0.0
2017-01-18,10.500273321292726,10.700093768747397,10.461597801197065,10.622743606567383,10198943,0.0,0.0
2017-01-19,10.58406761123514,10.674309601908963,10.538946615898228,10.616296768188477,7591555,0.0,0.0
2017-01-20,10.6227435866823,10.745214749739008,10.6227435866823,10.70654010772705,8981298,0.0,0.0
2017-01-23,10.712984507231717,10.803225622153395,10.590513356538676,10.648526191711426,12595518,0.0,0.0
2017-01-24,10.648526635793822,10.854793429663076,10.648526635793822,10.809673309326172,13356020,0.0,0.0
2017-01-25,10.829010714859447,10.829010714859447,10.693647718744058,10.712985038757324,9483836,0.0,0.0
2017-01-26,10.74521343957928,10.809672631758566,10.712984282495235,10.758105278015137,7482240,0.0,0.0
2017-02-03,10.770999169223892,10.816120173343105,10.706540842771123,10.73232364654541,4771546,0.0,0.0
2017-02-06,10.732322428917996,10.77744342791804,10.648526789638638,10.700093269348145,7814254,0.0,0.0
2017-02-07,10.706538217906735,10.725874657488315,10.500271448224911,10.551837921142578,12849508,0.0,0.0
2017-02-08,10.545394066398414,10.622743348689387,10.51316402809546,10.60340690612793,8254017,0.0,0.0
2017-02-09,10.616297867835568,10.629189707554492,10.564731386971157,10.60340690612793,13285756,0.0,0.0
2017-02-10,10.648526851912571,11.015940326771068,10.648526851912571,10.983710289001465,47689629,0.0,0.0
2017-02-13,11.009494307241672,11.144857309204285,10.919252305933263,11.01594066619873,30115357,0.0,0.0
2017-02-14,10.977264246861152,11.164193715104137,10.977264246861152,11.073951721191406,23991865,0.0,0.0
2017-02-15,11.054614807948665,11.15130317152084,10.78388967277603,10.867685317993164,30518273,0.0,0.0
2017-02-16,10.829011719080176,11.041724014974355,10.80322715998594,10.996603012084961,16986105,0.0,0.0
2017-02-17,10.996602870712154,11.009494711087862,10.790336058734802,10.796781539916992,16698581,0.0,0.0
2017-02-20,10.809672699660545,11.11262607574463,10.783888144615664,11.112626075744629,25185991,0.0,0.0
2017-02-21,11.119073199773126,11.151302359279226,11.003047523142158,11.080398559570312,21722590,0.0,0.0
2017-02-22,11.067506386470255,11.177085709782514,10.996602583274193,11.061060905456543,20214512,0.0,0.0
2017-02-23,11.041723558695725,11.041723558695725,10.86768503559502,10.919252395629883,20431114,0.0,0.0
2017-02-24,10.912806844156522,10.977265165772526,10.86768496541176,10.932144165039062,13302383,0.0,0.0
2017-02-27,10.880577443996117,10.964373084651314,10.803226406144931,10.829010963439941,16017054,0.0,0.0
2017-02-28,10.85479435566078,10.919252679368013,10.764552351266127,10.867685317993164,12651201,0.0,0.0
2017-03-01,10.912806050385415,10.912806050385415,10.816118574994224,10.835455894470215,11247598,0.0,0.0
2017-03-02,10.867684547906862,10.887022746057786,10.680755949208487,10.700093269348145,20369086,0.0,0.0
2017-03-03,10.68075567097152,10.770997666620778,10.558284516591993,10.751660346984863,17212826,0.0,0.0
2017-03-06,10.725876525891582,10.790335725781132,10.700093723947067,10.777443885803223,15616701,0.0,0.0
2017-03-07,10.770998094034912,10.80322637603282,10.674310614007352,10.687202453613281,14527929,0.0,0.0
2017-03-08,10.719431805652583,10.783890132105354,10.687203520437563,10.73232364654541,11726595,0.0,0.0
2017-03-09,10.73232239627153,10.73232239627153,10.53894743944065,10.558284759521484,12378379,0.0,0.0
2017-03-10,10.558284158502046,10.616296993453494,10.493825843227642,10.506717681884766,10262130,0.0,0.0
2017-03-13,10.50671726255452,10.59051289346466,10.480934464280496,10.571175575256348,12775753,0.0,0.0
2017-03-14,10.5840695416543,10.60985322312411,10.51961033797977,10.545394897460938,8680343,0.0,0.0
2017-03-15,10.564731139938914,10.564731139938914,10.468043661324728,10.487380981445312,12051827,0.0,0.0
2017-03-16,10.519608682659625,10.680755349471571,10.500272241617,10.648526191711426,17303391,0.0,0.0
2017-03-17,10.648525505875686,10.822563122173538,10.648525505875686,10.680754661560059,26560281,0.0,0.0
2017-03-20,10.732323216049776,10.822565220668409,10.687203091751792,10.796781539916992,21404307,0.0,0.0
2017-03-21,10.796781206764434,10.80967392475365,10.667865441019247,10.777443885803223,20758148,0.0,0.0
2017-03-22,10.74521463052861,10.925697754600922,10.64852714856009,10.861239433288574,33605516,0.0,0.0
2017-03-23,10.874130653688917,10.912805289945926,10.732321312716753,10.880576133728027,26919041,0.0,0.0
2017-03-24,10.957927291775793,11.331785362675426,10.912806293319866,11.235097885131836,63885361,0.0,0.0
2017-03-27,11.19642196439462,11.364014112912647,11.099735368341637,11.228652000427246,30267040,0.0,0.0
2017-03-28,11.24154520324524,11.24154520324524,10.957928227039382,11.02238655090332,30235254,0.0,0.0
2017-03-29,11.073952745495275,11.241544909976172,10.977265262221747,11.061060905456543,27792615,0.0,0.0
2017-03-30,10.829010870419415,10.829010870419415,9.991050959020356,10.403585433959961,88977617,0.0,0.0
2017-03-31,10.397138399068028,10.506717710939785,10.210208933050843,10.352017402648926,24788498,0.0,0.0
2017-04-05,10.352017648281151,10.49382612124406,10.261775653301688,10.455150604248047,27831169,0.0,0.0
2017-04-06,10.455151030486437,10.51960935009641,10.35201807031499,10.390692710876465,23705101,0.0,0.0
2017-04-07,10.410030784756215,10.410030784756215,10.319788787176243,10.332679748535156,23182061,0.0,0.0
2017-04-10,10.345572580621555,10.345572580621555,10.119967584170263,10.177980422973633,33162529,0.0,0.0
2017-04-11,10.19087190775419,10.235992905473838,10.132859948981421,10.229546546936035,18176516,0.0,0.0
2017-04-12,10.242439367465252,10.242439367465252,10.1328609199461,10.15864372253418,14393608,0.0,0.0
2017-04-13,10.16508913036585,10.493827104586362,10.16508913036585,10.384247779846191,26142955,0.0,0.0
2017-04-14,10.345571881546237,10.345571881546237,10.184425215538305,10.210208892822266,12669300,0.0,0.0
2017-04-17,10.210209705977533,10.261776186641066,10.158643225314,10.235993385314941,9966780,0.0,0.0
2017-04-18,10.255331471200094,10.326235277652817,10.190873146057129,10.190873146057129,11447115,0.0,0.0
2017-04-19,10.171533928691426,10.190871247028614,9.926592514394292,10.107074737548828,20243998,0.0,0.0
2017-04-20,10.107075605777858,10.268222280460575,10.055509126445244,10.203763961791992,12992259,0.0,0.0
2017-04-21,10.28755903566223,10.371354669728676,10.203763401595785,10.294005393981934,13758910,0.0,0.0
2017-04-24,10.261775598107105,10.294005634436047,10.042616970342184,10.100629806518555,16592837,0.0,0.0
2017-04-25,10.100629966104778,10.152197322636846,10.003942489624023,10.003942489624023,10891612,0.0,0.0
2017-04-26,10.003942509906327,10.07484718627605,9.926593230973898,9.933038711547852,11966933,0.0,0.0
2017-04-27,9.894362497156242,9.894362497156242,9.23044116833028,9.584961891174316,35278543,0.0,0.0
2017-04-28,9.765446270479812,9.952375737746138,9.642975119096878,9.675204277038574,21322357,0.0,0.0
2017-05-02,9.700989079401515,9.720326400806401,9.494722269056302,9.57851791381836,11189669,0.0,0.0
2017-05-03,9.63653017137222,9.642975652112344,9.417371534050204,9.443154335021973,16914304,0.0,0.0
2017-05-04,9.649420843609342,10.390692373033612,9.649420843609342,9.778337478637695,25609404,0.0,0.0
2017-05-05,9.752555127613196,9.752555127613196,9.572071127851938,9.642975807189941,12469403,0.0,0.0
2017-05-08,9.572071316841328,9.733217999241615,9.46249287226586,9.475384712219238,15242026,0.0,0.0
2017-05-09,9.475383948125943,9.533396784232353,9.385141075729457,9.507612228393555,12254746,0.0,0.0
2017-05-10,9.565626229570245,9.584963551290544,9.062851474785779,9.127309799194336,21645693,0.0,0.0
2017-05-11,9.127308737305839,9.314237329536219,8.97905390600534,9.282008171081543,18880135,0.0,0.0
2017-05-12,9.275563876013923,9.4044805263082,9.191768228924914,9.38514232635498,12597751,0.0,0.0
2017-05-15,9.462492750126698,9.565625712399916,9.398034429203113,9.41737174987793,13191098,0.0,0.0
2017-05-16,9.417371871434684,9.475384712219238,9.185321386307765,9.475384712219238,15571441,0.0,0.0
2017-05-17,9.462492323446648,9.565625281069424,9.436708645035328,9.481829643249512,11665416,0.0,0.0
2017-05-18,9.456046590599188,9.533396745758496,9.256225283270037,9.365803718566895,12086091,0.0,0.0
2017-05-19,9.404480096594295,9.468938418796172,9.282008933206201,9.449600219726562,11956050,0.0,0.0
2017-05-22,9.41092498011121,9.456045974180403,9.275561997903626,9.398033142089844,8859735,0.0,0.0
2017-05-23,9.37225094047494,9.49472210392813,9.12730949157987,9.462492942810059,19370159,0.0,0.0
2017-05-24,9.39803462057392,9.488275744897729,9.301346259208401,9.462492942810059,11767846,0.0,0.0
2017-05-25,9.43026356607477,9.55273472672773,9.282008725912357,9.488275527954102,13507127,0.0,0.0
2017-05-26,9.539842410541187,9.54628789109101,9.398033936343877,9.494721412658691,10673796,0.0,0.0
2017-05-31,9.539842338337758,9.82345928458579,9.539842338337758,9.791229248046875,24317217,0.0,0.0
2017-06-01,9.752555535790503,9.829905699209652,9.539843244896334,9.649421691894531,17615509,0.0,0.0
2017-06-02,9.630083084106447,9.681650438171461,9.475383655945016,9.630083084106445,14145799,0.0,0.0
2017-06-05,9.662314414978027,9.759001899797504,9.617193413126675,9.662314414978027,10037542,0.0,0.0
2017-06-06,9.662313119402683,9.662313119402683,9.565624769536383,9.630083084106445,7563612,0.0,0.0
2017-06-07,9.636529764294778,9.752554558794657,9.578516928039223,9.733217239379883,12468049,0.0,0.0
2017-06-08,9.752554893493652,9.836350532507621,9.72677209272619,9.752554893493652,14553597,0.0,0.0
2017-06-09,9.823458852583125,10.016833795245192,9.810567014136748,9.939483642578125,21904249,0.0,0.0
2017-06-12,9.862135222237956,10.171534981697038,9.862135222237956,10.023280143737793,27247992,0.0,0.0
2017-06-13,9.97171319215601,10.10707530614257,9.97171319215601,10.029726028442383,14894423,0.0,0.0
2017-06-14,9.842796521453597,9.997496832291965,9.77833732692825,9.887917518615723,16631610,0.0,0.0
