Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-03,2.930000066757202,2.940000057220459,2.880000114440918,2.9000000953674316,13593365,0,0
2016-11-04,2.9000000953674316,2.9200000762939453,2.880000114440918,2.9100000858306885,5457672,0,0
2016-11-07,2.9200000762939453,3.009999990463257,2.880000114440918,2.990000009536743,17884543,0,0
2016-11-08,3.0399999618530273,3.069999933242798,2.940000057220459,3.069999933242798,28533883,0,0
2016-11-09,3.069999933242798,3.069999933242798,2.930000066757202,3.069999933242798,61279646,0,0
2016-11-10,3.130000114440918,3.4000000953674316,3.059999942779541,3.359999895095825,85291712,0,0
2016-11-11,3.369999885559082,3.5,3.2799999713897705,3.359999895095825,91162196,0,0
2016-11-14,3.2799999713897705,3.430000066757202,3.259999990463257,3.3299999237060547,39184000,0,0
2016-11-15,3.3299999237060547,3.390000104904175,3.2200000286102295,3.25,31916083,0,0
2016-11-16,3.2799999713897705,3.319999933242798,3.2300000190734863,3.25,22556150,0,0
2016-11-17,3.259999990463257,3.4100000858306885,3.2300000190734863,3.4100000858306885,34563000,0,0
2016-11-18,3.4200000762939453,3.4200000762939453,3.259999990463257,3.2899999618530273,35246952,0,0
2016-11-21,3.2799999713897705,3.369999885559082,3.2799999713897705,3.3399999141693115,42695672,0,0
2016-11-22,3.369999885559082,3.549999952316284,3.369999885559082,3.4000000953674316,39964086,0,0
2016-11-23,3.450000047683716,3.490000009536743,3.3499999046325684,3.380000114440918,29166720,0,0
2016-11-24,3.380000114440918,3.5999999046325684,3.380000114440918,3.5799999237060547,48108000,0,0
2016-11-25,3.549999952316284,3.740000009536743,3.549999952316284,3.5799999237060547,48380360,0,0
2016-11-28,3.5899999141693115,3.7100000381469727,3.5899999141693115,3.640000104904175,42662578,0,0
2016-11-29,3.680000066757202,3.690000057220459,3.5999999046325684,3.609999895095825,21565667,0,0
2016-11-30,3.609999895095825,3.619999885559082,3.4200000762939453,3.4600000381469727,36238547,0,0
