Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-03,2.49685240515586,2.5406567905641353,2.49685240515586,2.511453866958618,187141333,0.0,0
2016-11-04,2.49685240515586,2.5406567905641353,2.49685240515586,2.511453866958618,137932509,0.0,0
2016-11-07,2.511453881266564,2.5552582669243966,2.511453881266564,2.540656805038452,212604446,0.0,0
2016-11-08,2.5625592498759207,2.5771607131978094,2.5406570548930874,2.5698599815368652,134759829,0.0,0
2016-11-09,2.584461409137898,2.584461409137898,2.431145872313926,2.4822511672973633,747488470,0.0,0
2016-11-10,2.533356066920831,2.5552582596877187,2.5187546050762393,2.526055335998535,273006556,0.0,0
2016-11-11,2.4968526363372803,2.518754831069323,2.482251173182585,2.4968526363372803,391612833,0.0,0
2016-11-14,2.4822509215131556,2.4895516523502996,2.4457470932642815,2.467649459838867,315087293,0.0,0
2016-11-15,2.4822512838896507,2.5041534795985196,2.4530481822146464,2.4749505519866943,199552341,0.0,0
2016-11-16,2.489551821528452,2.496852552861719,2.45304799079895,2.45304799079895,189082062,0.0,0
2016-11-17,2.45304799079895,2.4822510901951844,2.445747259465683,2.45304799079895,175153644,0.0,0
2016-11-18,2.445747259465683,2.460348722132218,2.4311457967991483,2.45304799079895,157849095,0.0,0
2016-11-21,2.45304799079895,2.4749503588619173,2.438446528132416,2.45304799079895,236764990,0.0,0
2016-11-22,2.460348924402497,2.518754953933479,2.460348924402497,2.5041534900665283,276087442,0.0,0
2016-11-23,2.5187546050762393,2.5552582596877187,2.5114538741539434,2.526055335998535,382187764,0.0,0
2016-11-24,2.5041531432316475,2.533356066920831,2.496852412309352,2.526055335998535,194746059,0.0,0
2016-11-25,2.5187546192613093,2.569859736005193,2.5187546192613093,2.555258274078369,285910031,0.0,0
2016-11-28,2.5771604811546043,2.6063634051689997,2.5771604811546043,2.584461212158203,330334278,0.0,0
2016-11-29,2.569859859120789,2.5917620530603043,2.562559127807617,2.562559127807617,304899598,0.0,0
2016-11-30,2.577160596847534,2.6063635221728965,2.5698598655161935,2.577160596847534,284549355,0.0,0
2016-12-01,2.5917619501747664,2.6209648742681813,2.584461219151413,2.59906268119812,279397864,0.0,0
2016-12-02,2.584461212158203,2.599062674165401,2.5625590191474066,2.584461212158203,252382308,0.0,0
2016-12-05,2.5625592498759207,2.5771607131978094,2.5333563232321428,2.5698599815368652,279116746,0.0,0
2016-12-06,2.584461212158203,2.6063634051689997,2.5771604811546043,2.584461212158203,201847607,0.0,0
2016-12-07,2.59906268119812,2.6136641432448275,2.5917619501747664,2.59906268119812,157487180,0.0,0
2016-12-08,2.628265857696533,2.6647696903820974,2.620965125972055,2.628265857696533,428447662,0.0,0
2016-12-09,2.620965125972055,2.6501682269331415,2.606363662523099,2.628265857696533,215271128,0.0,0
2016-12-12,2.635566329183395,2.65016796525375,2.5771604811546043,2.584461212158203,267823245,0.0,0
2016-12-13,2.5771607131978094,2.5990629081806427,2.555258518214976,2.5698599815368652,242085259,0.0,0
2016-12-14,2.584461444858754,2.5917621765196985,2.5698599815368652,2.5698599815368652,195555236,0.0,0
2016-12-15,2.5333561832026694,2.547957645717473,2.496852526915661,2.518754720687866,461645531,0.0,0
2016-12-16,2.5187546050762393,2.547957528765423,2.5041531432316475,2.526055335998535,290415091,0.0,0
2016-12-19,2.5041533679146277,2.511454099491975,2.482251173182585,2.4968526363372803,205135261,0.0,0
2016-12-20,2.4749501906760116,2.4895516523502996,2.46034855493857,2.467649459838867,244110045,0.0,0
2016-12-21,2.4749501906760116,2.4895516523502996,2.467649459838867,2.467649459838867,207847556,0.0,0
2016-12-22,2.460348722132218,2.46764962752865,2.4311457967991483,2.45304799079895,359321871,0.0,0
2016-12-23,2.431145675133889,2.4530478680376087,2.4238449441659826,2.445747137069702,234196811,0.0,0
2016-12-28,2.4311459865057774,2.4968527476955633,2.423845254602821,2.4749505519866943,306441887,0.0,0
2016-12-29,2.4530480669940404,2.4968526304174397,2.4530480669940404,2.4822511672973633,267903912,0.0,0
2016-12-30,2.4822509433531015,2.533356059662756,2.4822509433531015,2.511453866958618,296777962,0.0,0
2017-01-03,2.511453881266564,2.5552582669243966,2.482250957494676,2.540656805038452,251355166,0.0,0
2017-01-04,2.533356066920831,2.5552582596877187,2.5187546050762393,2.526055335998535,210589664,0.0,0
2017-01-05,2.5406568121515454,2.562559005041781,2.526055350224721,2.555258274078369,337914539,0.0,0
2017-01-06,2.5625592498759207,2.584461444858754,2.547957786554032,2.5698599815368652,241386708,0.0,0
2017-01-09,2.562559005041781,2.5844611979320167,2.5479575431149573,2.555258274078369,172967834,0.0,0
2017-01-10,2.562559127807617,2.5771605904339605,2.5479576651812734,2.562559127807617,228552290,0.0,0
2017-01-11,2.577160596847534,2.584461328178875,2.5552584028535126,2.577160596847534,167087901,0.0,0
2017-01-12,2.5771607131978094,2.584461444858754,2.555258518214976,2.5698599815368652,209398653,0.0,0
2017-01-13,2.5771604811546043,2.591761943161802,2.5698597501510054,2.584461212158203,132190483,0.0,0
2017-01-16,2.577160466968605,2.577160466968605,2.5406568121515454,2.555258274078369,153260289,0.0,0
2017-01-17,2.562559127807617,2.5771605904339605,2.5479576651812734,2.562559127807617,89349206,0.0,0
2017-01-18,2.5625590191474066,2.591761943161802,2.5625590191474066,2.584461212158203,217354654,0.0,0
2017-01-19,2.577160840264219,2.5917623043060303,2.5698601082433137,2.5917623043060303,110609606,0.0,0
2017-01-20,2.5771605904339605,2.5917620530603043,2.562559127807617,2.562559127807617,199069423,0.0,0
2017-01-23,2.584461444858754,2.5917621765196985,2.5698599815368652,2.5698599815368652,150039450,0.0,0
2017-01-24,2.591762059510215,2.591762059510215,2.5698598655161935,2.577160596847534,166311263,0.0,0
2017-01-25,2.5917620530603043,2.5917620530603043,2.555258396494445,2.562559127807617,138625223,0.0,0
2017-01-26,2.584461219151413,2.606363412221474,2.5698597571047057,2.59906268119812,276085506,0.0,0
2017-01-27,2.591761943161802,2.599062674165401,2.5771604811546043,2.584461212158203,116216639,0.0,0
2017-02-01,2.5698599815368652,2.584461444858754,2.547957786554032,2.5698599815368652,217829886,0.0,0
2017-02-02,2.562559127807617,2.5990627843734764,2.555258396494445,2.562559127807617,107473803,0.0,0
2017-02-03,2.577160466968605,2.577160466968605,2.555258274078369,2.555258274078369,171269069,0.0,0
2017-02-06,2.5771604811546043,2.6063634051689997,2.5698597501510054,2.584461212158203,219677043,0.0,0
2017-02-07,2.5844615722851247,2.6136645003687473,2.577160840264219,2.5917623043060303,223356143,0.0,0
2017-02-08,2.5771606904378404,2.6720703752551045,2.5771606904378404,2.6501681804656982,558488273,0.0,0
2017-02-09,2.6647693185766186,2.72317516422329,2.6574685878707847,2.715874433517456,644881101,0.0,0
2017-02-10,2.730476140975952,2.75237833506709,2.7231754096122396,2.730476140975952,450166230,0.0,0
2017-02-13,2.7450773865325995,2.781581040463255,2.730475924960337,2.774280309677124,482496793,0.0,0
2017-02-14,2.7742805542759963,2.8034834799952435,2.7669798228461846,2.78888201713562,402113374,0.0,0
2017-02-15,2.8107842031803556,2.920295348369478,2.803483471771959,2.898393154144287,872451340,0.0,0
2017-02-16,2.9787012836915134,2.9787012836915134,2.905693967547377,2.942197799682617,984038756,0.0,0
2017-02-17,2.9275962475233905,2.942197710308675,2.8691902223190855,2.88379168510437,495936265,0.0,0
2017-02-20,2.8837915321287877,2.9421975542348466,2.869190070118062,2.927596092224121,501348511,0.0,0
2017-02-21,2.9202953420675817,2.9348968048528663,2.876490953711728,2.88379168510437,285856889,0.0,0
2017-02-22,2.9202952452336746,2.93489670753479,2.8983930517820014,2.93489670753479,381805150,0.0,0
2017-02-23,2.9275963937843144,2.9567993208138437,2.905694024448992,2.949498414993286,316542081,0.0,0
2017-02-24,2.942197716657836,2.949498274003066,2.898393154144287,2.898393154144287,256536552,0.0,0
2017-02-27,2.8837916788179077,2.9129946043248163,2.8472880219342716,2.869190216064453,342533413,0.0,0
2017-02-28,2.87649094744118,2.9129946043248163,2.8545887533109986,2.869190216064453,296615670,0.0,0
2017-03-01,2.876491058346719,2.8837917900049326,2.8399874000556538,2.847288131713867,318476067,0.0,0
2017-03-02,2.912994884730692,2.912994884730692,2.810784461554535,2.818085193634033,386037682,0.0,0
2017-03-03,2.8034835913844725,2.8107843231043597,2.752378469345259,2.766979932785034,636524573,0.0,0
2017-03-06,2.7742804322975556,2.8034833567328206,2.759678970079923,2.781581163406372,305661002,0.0,0
2017-03-07,2.796182748565432,2.8180849428548673,2.7742805542759963,2.78888201713562,290045777,0.0,0
2017-03-08,2.796182870864868,2.8253857978613928,2.7669799438683436,2.796182870864868,380497490,0.0,0
2017-03-09,2.774280781530062,2.796182977613607,2.745077853418669,2.7596793174743652,330718175,0.0,0
2017-03-10,2.7888822455857585,2.7888822455857585,2.745077853418669,2.7596793174743652,216131182,0.0,0
2017-03-13,2.7888821043849896,2.85458886337208,2.774280641068563,2.847288131713867,395820312,0.0,0
2017-03-14,2.8545887533109986,2.8910924101946347,2.8545887533109986,2.869190216064453,340837703,0.0,0
2017-03-15,2.839987277984619,2.8545887406734316,2.8180849098882357,2.839987277984619,224763307,0.0,0
2017-03-16,2.8983930450937407,2.920295238494873,2.861889389425187,2.920295238494873,424721035,0.0,0
2017-03-17,2.934896811186272,2.934896811186272,2.883791691327493,2.898393154144287,328467929,0.0,0
2017-03-20,2.89109242273589,2.912994616961081,2.869190228510699,2.898393154144287,198933792,0.0,0
2017-03-21,2.8983931603362163,2.956799185791334,2.8983931603362163,2.912994623184204,357288065,0.0,0
2017-03-22,2.869190216064453,2.87649094744118,2.839987290557544,2.869190216064453,451739884,0.0,0
2017-03-23,2.876491069793701,2.883791801480968,2.847288143044636,2.876491069793701,284068901,0.0,0
2017-03-24,2.8837915555290166,2.8910922865936204,2.8545886312706017,2.861889362335205,215974840,0.0,0
2017-03-27,2.839987206912688,2.854588669236092,2.8253855705261226,2.825385570526123,283254874,0.0,0
2017-03-28,2.8472882534727004,2.869190449383945,2.839987521502285,2.8545889854431152,219425017,0.0,0
2017-03-29,2.8837916788179077,2.9056938729480892,2.869190216064453,2.869190216064453,335497595,0.0,0
2017-03-30,2.8910925216631456,2.8910925216631456,2.825385762676055,2.847288131713867,336051414,0.0,0
2017-03-31,2.8399875639357104,2.8472882960152086,2.810784461554535,2.818085193634033,280655355,0.0,0
2017-04-03,2.781581040463255,2.7961825020355175,2.7450773865325995,2.774280309677124,656389101,0.0,0
2017-04-05,2.766979687471786,2.781581149617033,2.7012731078181718,2.752378225326538,794219106,0.0,0
2017-04-06,2.730476140975952,2.7450776037033773,2.7158746782485275,2.730476140975952,268328271,0.0,0
2017-04-07,2.723175525665283,2.7304762573401296,2.6720704039413588,2.723175525665283,397503584,0.0,0
2017-04-10,2.723175525665283,2.7450777206898223,2.7085740623155905,2.723175525665283,173707833,0.0,0
2017-04-11,2.70857381116264,2.7231752731584096,2.6720701561732154,2.69397234916687,356605373,0.0,0
2017-04-12,2.6720703983278224,2.715874788284875,2.6574689350088048,2.708574056625366,317079983,0.0,0
2017-04-13,2.6866718616468397,2.7377769832634016,2.6866718616468397,2.708574056625366,317032395,0.0,0
2017-04-18,2.7012730658834703,2.708573796842757,2.664769411087036,2.664769411087036,264201533,0.0,0
2017-04-19,2.657468912062167,2.6720703752551045,2.6355665432095896,2.6501681804656982,234468783,0.0,0
2017-04-20,2.6501679491684627,2.672070142046323,2.6355663131867324,2.664769411087036,269196983,0.0,0
2017-04-21,2.679370764773246,2.693972226101998,2.6647693034444937,2.686671495437622,298336306,0.0,0
2017-04-24,2.701273202896118,2.7158746655553,2.6720702775777543,2.701273202896118,243594190,0.0,0
2017-04-25,2.7158745699634195,2.766979687471786,2.708573838890796,2.752378225326538,437912201,0.0,0
2017-04-26,2.774280664504922,2.7815813962248095,2.7596792010651465,2.766979932785034,341452482,0.0,0
2017-04-27,2.7669800495022137,2.78158151355791,2.7304763893629724,2.7596793174743652,328680625,0.0,0
2017-04-28,2.752378225326538,2.7742804185444094,2.7450774942539145,2.752378225326538,245521110,0.0,0
2017-05-02,2.7742806531553015,2.7742806531553015,2.7304762630151798,2.7377769947052,216891180,0.0,0
2017-05-04,2.7304758949291235,2.7450773563407913,2.701272972105788,2.715874433517456,286571782,0.0,0
2017-05-05,2.701272956766374,2.70857368743075,2.6647693034444937,2.686671495437622,323862158,0.0,0
2017-05-08,2.693972471566527,2.708573934225709,2.6720702775777543,2.701273202896118,191336470,0.0,0
2017-05-09,2.7158746782485275,2.7377768723396647,2.679371021429965,2.730476140975952,160988410,0.0,0
2017-05-10,2.730476274185596,2.796182859664585,2.730476274185596,2.766979932785034,578647061,0.0,0
2017-05-11,2.78158151355791,2.796182977613607,2.7596793174743652,2.7596793174743652,268363541,0.0,0
2017-05-12,2.7523781173187305,2.7961825020355175,2.7523781173187305,2.774280309677124,302046463,0.0,0
2017-05-15,2.781581253166205,2.8545887406734316,2.781581253166205,2.839987277984619,558768617,0.0,0
2017-05-16,2.86188971741353,2.87649118135436,2.8253858834982752,2.8545889854431152,406814416,0.0,0
2017-05-17,2.861889595030293,2.869190326688506,2.8399874000556538,2.847288131713867,356792253,0.0,0
2017-05-18,2.818085193634033,2.8326868318562126,2.8034837294750368,2.818085193634033,340364041,0.0,0
2017-05-19,2.810784101486206,2.8326864689821365,2.8034833703419495,2.810784101486206,247535537,0.0,0
2017-05-22,2.8253855191632318,2.8399871552843527,2.7961825950473056,2.832686424255371,210425987,0.0,0
2017-05-23,2.818085193634033,2.8399875639357104,2.7961829973955385,2.818085193634033,296885462,0.0,0
2017-05-24,2.8034837294750368,2.8253859257135314,2.7888822653160408,2.818085193634033,232570843,0.0,0
2017-05-25,2.81808478813425,2.8545886173423156,2.81808478813425,2.832686424255371,251195313,0.0,0
2017-05-26,2.839987277984619,2.8545887406734316,2.832686546640213,2.839987277984619,202819952,0.0,0
2017-05-29,2.847288131713867,2.861889595030293,2.8326866683974408,2.847288131713867,114079818,0.0,0
2017-05-31,2.8399874000556538,2.8837917900049326,2.8399874000556538,2.847288131713867,386531069,0.0,0
2017-06-01,2.8472880219342716,2.87649094744118,2.832686559180817,2.869190216064453,283157245,0.0,0
2017-06-02,2.883791569315533,2.898393031514545,2.8691901071165202,2.891092300415039,294518127,0.0,0
2017-06-05,2.8837915555290166,2.9129944797874314,2.839987169141394,2.861889362335205,368040749,0.0,0
2017-06-06,2.847287900205998,2.8764908244644127,2.839987169141394,2.861889362335205,224339496,0.0,0
2017-06-07,2.8545887406734316,2.8691902033622436,2.8253856412326415,2.839987277984619,285729731,0.0,0
2017-06-08,2.832686546640213,2.8545887406734316,2.8253856412326415,2.839987277984619,248787048,0.0,0
2017-06-09,2.81808478813425,2.832686424255371,2.788881864018324,2.832686424255371,643193421,0.0,0
2017-06-12,2.8180849428548673,2.825385674284679,2.7815812857058084,2.78888201713562,270705069,0.0,0
2017-06-13,2.788882139115737,2.8107843343631305,2.781581407366606,2.796182870864868,174650805,0.0,0
2017-06-14,2.8034836026139995,2.8107843343631305,2.781581407366606,2.796182870864868,237502707,0.0,0
2017-06-15,2.78158151355791,2.7888822455857585,2.7523785854465173,2.7596793174743652,261973143,0.0,0
2017-06-16,2.759678970079923,2.788881894515188,2.759678970079923,2.781581163406372,245536104,0.0,0
2017-06-19,2.7888817861069075,2.8107839785819833,2.7815810552818823,2.803483247756958,176533747,0.0,0
2017-06-20,2.8180849428548673,2.825385674284679,2.7815812857058084,2.78888201713562,184572328,0.0,0
2017-06-21,2.774280664504922,2.788882127944697,2.745077737625371,2.766979932785034,291874400,0.0,0
2017-06-22,2.7669795788909926,2.8107839636077796,2.7596788481048615,2.774280309677124,227424238,0.0,0
2017-06-23,2.788881894515188,2.8107840878416366,2.781581163406372,2.781581163406372,223469291,0.0,0
2017-06-26,2.788881908053436,2.810784101486206,2.7815811769091794,2.810784101486206,161233358,0.0,0
2017-06-27,2.818085066112262,2.818085066112262,2.788882139115737,2.796182870864868,158937024,0.0,0
2017-06-28,2.7815812857058084,2.8034834799952435,2.7742805542759963,2.78888201713562,303792529,0.0,0
2017-06-29,2.803483247756958,2.818084709407008,2.7961825169319328,2.803483247756958,242847180,0.0,0
2017-06-30,2.781581407366606,2.8034836026139995,2.7742806756174745,2.796182870864868,206744569,0.0,0
2017-07-03,2.78158118355591,2.839987206912688,2.78158118355591,2.825385570526123,277269328,0.0,0
2017-07-04,2.8326864689821365,2.854588662414906,2.8034833703419495,2.810784101486206,370333265,0.0,0
2017-07-05,2.8107840571052685,2.8472878863133344,2.788881864018324,2.832686424255371,394445652,0.0,0
2017-07-06,2.842125981369573,2.8498073955162733,2.8037189106360705,2.826763153076172,279426430,0.192289,0
2017-07-07,2.8037189276815164,2.8114003418749167,2.7653116735751544,2.7729930877685547,388113089,0.0,0
2017-07-10,2.7883564301832804,2.7960378452882186,2.7422677564142695,2.7576305866241455,367879171,0.0,0
2017-07-11,2.7729931584281533,2.8344446566805828,2.7729931584281533,2.8114004135131836,463202956,0.0,0
2017-07-12,2.8421261454332125,2.91125887674425,2.834444730843097,2.880533218383789,650267300,0.0,0
2017-07-13,2.9189403057098393,2.9419845495936756,2.9189403057098393,2.918940305709839,337809229,0.0,0
2017-07-14,2.93430313496573,2.93430313496573,2.880533232570112,2.918940305709839,515380902,0.0,0
2017-07-17,2.9419845949134396,2.949666009659713,2.9035775211820707,2.9112589359283447,307714863,0.0,0
2017-07-18,2.911258591257261,2.918940005094113,2.8728515220729998,2.888214349746704,350001591,0.0,0
2017-07-19,2.888214543594373,2.9112587866515853,2.872851714889565,2.8958959579467773,232839572,0.0,0
2017-07-20,2.911258591257261,2.911258591257261,2.880532935909852,2.888214349746704,200970075,0.0,0
2017-07-21,2.903577177420409,2.903577177420409,2.8728515220729998,2.888214349746704,175317278,0.0,0
2017-07-24,2.8958957635835567,2.911258591257261,2.8728515220729998,2.888214349746704,287803007,0.0,0
2017-07-25,2.880532935909852,2.903577177420409,2.880532935909852,2.888214349746704,207224555,0.0,0
2017-07-26,2.9189404536568477,2.949666113725965,2.8958962086050097,2.9343032836914062,441370540,0.0,0
2017-07-27,2.9419844150543213,2.9496658293309896,2.926621586500985,2.9419844150543213,316236089,0.0,0
2017-07-28,2.9189403506746183,2.926621765420892,2.895896106435797,2.9112589359283447,256669276,0.0,0
2017-07-31,2.926621970318222,2.9650290467385294,2.9189405550341605,2.9573476314544678,477864934,0.0,0
2017-08-01,2.9496659583038585,3.0187988729560407,2.9496659583038585,3.011117458343506,699465418,0.0,0
2017-08-02,3.0264803912309306,3.064887465609115,3.011117561479657,3.0341618061065674,527522351,0.0,0
2017-08-03,3.018798976355294,3.0495246358578414,3.011117561479657,3.0341618061065674,347326023,0.0,0
2017-08-04,3.041843220982204,3.064887465609115,3.0341618061065674,3.0341618061065674,268773263,0.0,0
2017-08-07,3.0572060636166043,3.080250491480001,3.049524648708598,3.072568893432617,368713994,0.0,0
2017-08-08,3.072568893432617,3.072568893432617,3.0418432338005914,3.072568893432617,330526883,0.0,0
2017-08-09,3.0495247269640724,3.057206142069196,2.9957548212282092,3.018799066543579,368437349,0.0,0
2017-08-10,3.0264805521504075,3.0264805521504075,2.941984800886345,2.9573476314544678,472275610,0.0,0
2017-08-11,2.8958961512816224,2.941984640472991,2.8958961512816224,2.9035775661468506,550513860,0.0,0
2017-08-14,2.9343031936910418,2.9650288528177478,2.9266217789093654,2.9496660232543945,242157108,0.0,0
2017-08-15,2.965028876271393,3.0495246226775783,2.957347461428956,2.9957547187805176,644411359,0.0,0
2017-08-16,3.011117561479657,3.041843220982204,2.9957547317283835,3.0341618061065674,368984792,0.0,0
2017-08-17,3.0264802875685755,3.0418431167936446,2.9957546291184367,3.011117458343506,295972396,0.0,0
2017-08-18,2.9803920604460385,2.9880734757301,2.9573476314544678,2.9573476314544678,284319544,0.0,0
2017-08-21,2.972709938329655,2.98039153539986,2.957347110467953,2.9650285243988037,162003253,0.0,0
2017-08-22,2.9880730219085803,3.0187986783782854,2.9727100105343687,3.0034358501434326,296441746,0.0,0
2017-08-23,3.0034358501434326,3.0034358501434326,3.0034358501434326,3.0034358501434326,0,0.0,0
2017-08-24,3.018798976355294,3.0495246358578414,3.018798976355294,3.0341618061065674,487983670,0.0,0
2017-08-25,3.034161700205228,3.1493829193182146,3.0187988709901634,3.1340200901031494,955450617,0.0,0
2017-08-28,3.141701609036542,3.210834155630687,3.141701609036542,3.157064437866211,833362844,0.0,0
2017-08-29,3.1493828296661377,3.1570644271943715,3.126338769638896,3.1493828296661377,450543661,0.0,0
2017-08-30,3.164745817932427,3.203153074951685,3.1570645862958244,3.1724274158477783,441277856,0.0,0
2017-08-31,3.203153064542148,3.2108342961537883,3.072568830635538,3.164745807647705,813843457,0.0,0
2017-09-01,3.180108497971349,3.180108497971349,3.1340200114823418,3.157064437866211,306977400,0.0,0
2017-09-04,3.1340202711825897,3.1493831012852977,3.087931780874465,3.103294610977173,357738710,0.0,0
2017-09-05,3.087931790809659,3.13402028126607,3.087931790809659,3.110976219177246,282785722,0.0,0
2017-09-06,3.0956129918068003,3.103294222757859,3.0418429100345294,3.0879313945770264,356220772,0.0,0
2017-09-07,3.110976151112027,3.110976151112027,3.049524648708598,3.072568893432617,391771509,0.0,0
2017-09-08,3.0802501636259683,3.0879313945770264,3.057205738215362,3.0879313945770264,253831235,0.0,0
2017-09-11,3.1032942943792032,3.1340199514499893,3.095613063250869,3.1263387203216553,297661396,0.0,0
2017-09-12,3.1263387095020563,3.1340199406038076,3.1032942836393564,3.118657112121582,225991869,0.0,0
2017-09-13,3.118657050938691,3.118657050938691,3.064887152305778,3.0879313945770264,296620448,0.0,0
2017-09-14,3.0725686996561095,3.0956131260661723,3.057205870808978,3.064887285232544,349104447,0.0,0
2017-09-15,3.0495244563854125,3.080250297219041,3.0264802131147155,3.064887285232544,384066542,0.0,0
2017-09-18,3.08793172324863,3.095613321296014,3.0648874785246107,3.072568893432617,390014672,0.0,0
2017-09-19,3.072568744522513,3.087931573593976,3.05720591545105,3.05720591545105,290390523,0.0,0
2017-09-20,3.057205870808978,3.080250297219041,3.057205870808978,3.064887285232544,258511650,0.0,0
2017-09-21,3.0495244227196863,3.0956130918916425,3.0495244227196863,3.0802502632141113,268504309,0.0,0
2017-09-22,3.080250146581984,3.080250146581984,3.049524307250977,3.0495243072509766,231766939,0.0,0
2017-09-25,3.0418432078351407,3.0572060375200154,2.9880733039380805,2.9957547187805176,406649464,0.0,0
2017-09-26,2.995754436026006,3.011117264260859,2.9727100105343687,3.0034358501434326,188346075,0.0,0
2017-09-27,3.0034360437309715,3.0187988729560407,2.9803917998933676,3.011117458343506,389065929,0.0,0
2017-09-28,2.995754891014162,3.003436306298223,2.9573476314544678,2.9573476314544678,406757330,0.0,0
2017-09-29,2.9573476314544678,2.972710462022591,2.9496662161704066,2.9573476314544678,292343525,0.0,0
2017-10-03,3.003436215309569,3.1263390392706163,2.9957548002582146,3.103294610977173,708396518,0.0,0
2017-10-04,3.1263390392706163,3.1801087614907146,3.0956133790652,3.103294610977173,404505972,0.0,0
2017-10-06,3.149382769086033,3.149382769086033,3.1109758810198307,3.118657112121582,298162030,0.0,0
2017-10-09,3.164745931388006,3.164745931388006,3.087931780874465,3.103294610977173,347106420,0.0,0
2017-10-10,3.1032946209617958,3.118657451113933,3.087931790809659,3.110976219177246,183778894,0.0,0
2017-10-11,3.1340199406038076,3.1340199406038076,3.1032942836393564,3.118657112121582,238205721,0.0,0
2017-10-12,3.1340199406038076,3.1340199406038076,3.1109758810198307,3.118657112121582,251217563,0.0,0
2017-10-13,3.1032946209617958,3.118657451113933,3.0956133890251087,3.110976219177246,180890814,0.0,0
2017-10-16,3.126338769638896,3.180108487221614,3.1186571721106615,3.1493828296661377,380934062,0.0,0
2017-10-17,3.1724273568355836,3.1724273568355836,3.1417016983032227,3.1417016983032227,206633928,0.0,0
2017-10-18,3.1493829297969422,3.1493829297969422,3.1186572712645813,3.1417016983032227,221586989,0.0,0
2017-10-19,3.149382843891766,3.1570644414546973,3.064887285232544,3.064887285232544,363078930,0.0,0
