Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-03,9.083931528013096,9.156894763596304,9.074810906117602,9.129533767700195,15425656,0.0,0
2016-11-04,9.138653827454739,9.147773578998878,9.074810347903817,9.083930969238281,14435834,0.0,0
2016-11-07,9.083931523895837,9.129533763562266,9.074810902004476,9.102171897888184,12449012,0.0,0
2016-11-08,9.129532417698092,9.166014030095088,9.10217055605766,9.147772789001465,14231432,0.0,0
2016-11-09,9.138654223901368,9.156894597571261,8.928884273060234,9.038329124450684,19021275,0.0,0
2016-11-10,9.083930969238281,9.129533206120275,9.047449353690752,9.083930969238281,20703170,0.0,0
2016-11-11,9.111292519779544,9.120413141670905,9.065690280113115,9.102171897888184,16534023,0.0,0
2016-11-14,9.111292599846143,9.138654465760673,9.010968367530689,9.074810981750488,31767838,0.0,0
2016-11-15,9.07481027014106,9.1386537491449,9.038328654906143,9.111291885375977,19057224,0.0,0
2016-11-16,9.120413141670905,9.138654385453629,9.083931523895837,9.102171897888184,13453272,0.0,0
2016-11-17,9.111292519779544,9.129533763562266,9.056570528012129,9.102171897888184,15062341,0.0,0
2016-11-18,9.074810741580833,9.102171736980857,9.029208502720556,9.038329124450684,13988768,0.0,0
2016-11-21,9.038328810274404,9.111292041998471,9.020088437238554,9.056570053100586,16210114,0.0,0
2016-11-22,9.05657021508523,9.166015064628846,9.04744959350901,9.120412826538086,23854583,0.0,0
2016-11-23,9.120412450596449,9.366664004261901,9.120412450596449,9.311941146850586,45045091,0.0,0
2016-11-24,9.302820232835884,9.612914385562128,9.21161663307482,9.47610855102539,65813629,0.0,0
2016-11-25,9.457869056327796,9.47611030152384,9.275460953319586,9.384905815124512,36011704,0.0,0
2016-11-28,9.485229963088905,9.877408033126862,9.394026347357348,9.731481552124023,91765921,0.0,0
2016-11-29,9.6949996929426,10.306067469425212,9.594675457173222,9.840926170349121,130229700,0.0,0
2016-11-30,9.840925368891156,9.959490839575428,9.685878281826366,9.758841514587402,54755086,0.0,0
2016-12-01,10.105418290862383,10.214863150680085,9.83180570642292,9.932130813598633,86343966,0.0,0
2016-12-02,9.85916604986183,10.087176356687781,9.622035122013171,9.7406005859375,53727631,0.0,0
2016-12-05,9.558191600625088,9.558191600625088,9.311940922678101,9.421385765075684,49526456,0.0,0
2016-12-06,9.412265463657063,9.530830931060844,9.375783848285923,9.430506706237793,19627497,0.0,0
2016-12-07,9.384904469576288,9.448747079028202,9.33018161162442,9.430506706237793,21324053,0.0,0
2016-12-08,9.448747230582606,9.466988473455919,9.330181761277078,9.34842300415039,21519213,0.0,0
2016-12-09,9.339302069408234,9.49434914946869,9.311941075806478,9.366663932800293,31575719,0.0,0
2016-12-12,9.339302291563895,9.357543534259175,9.102171355267192,9.229857444763184,45088695,0.0,0
2016-12-13,9.193376221712668,9.248099082344808,9.120412987396724,9.184255599975586,15749939,0.0,0
2016-12-14,9.184255755329682,9.248099238778833,9.102171897888182,9.102171897888184,18223874,0.0,0
2016-12-15,9.102172058344868,9.147774298815193,8.983607450828574,9.047450065612793,18708862,0.0,0
