Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-03,3.704411796900381,3.7624228648777107,3.696124727285375,3.729273796081543,35454347,0.0,0
2016-11-04,3.7209859438525283,3.770709937037364,3.7209859438525283,3.7458479404449463,39549194,0.0,0
2016-11-07,3.7375608716928266,3.778997005789483,3.7375608716928266,3.7458479404449463,24268633,0.0,0
2016-11-08,3.762422561645508,3.7789970947077687,3.7375609596361365,3.762422561645508,30867832,0.0,0
2016-11-09,3.762422289520757,3.81214588511118,3.737560689309551,3.770709753036499,64056569,0.0,0
2016-11-10,3.8204337193905635,4.027615585374485,3.8204337193905635,3.9447429180145264,140250066,0.0,0
2016-11-11,3.9447430628901614,4.07733933553586,3.911593599560674,4.002753734588623,113310510,0.0,0
2016-11-14,3.986178927658468,4.19336078707004,3.9613173258231797,4.085626125335693,131582440,0.0,0
2016-11-15,4.093913347393285,4.102200415792504,3.969604160060904,4.011040687561035,85746708,0.0,0
2016-11-16,3.99446633891706,4.011040871644183,3.936455276788112,3.9861788749694824,47003776,0.0,0
2016-11-17,3.969604160060904,4.035902287926704,3.936455096128004,4.011040687561035,41816788,0.0,0
2016-11-18,4.04418996500396,4.085626099523669,3.944742767955018,3.961317300796509,52516714,0.0,0
2016-11-21,3.9530298095152356,4.01932794042373,3.936455276788112,3.9861788749694824,40022907,0.0,0
2016-11-22,3.9861790504570043,4.02761558168303,3.9613174478558273,4.0193281173706055,46978291,0.0,0
2016-11-23,4.01932794042373,4.035902473150853,3.977891806189936,3.9861788749694824,34892247,0.0,0
2016-11-24,3.9778919564481225,4.035902625600294,3.9530299588343016,3.9696044921875,31610397,0.0,0
2016-11-25,3.9778921604156494,4.019328298339272,3.9447430920095243,3.9778921604156494,50652218,0.0,0
2016-11-28,3.994466217733572,4.0690514151588575,3.9861787540374185,4.05247688293457,87340651,0.0,0
2016-11-29,4.035902169244499,4.127062289963271,4.011040569609927,4.077338695526123,104920162,0.0,0
2016-11-30,4.0524771879984485,4.0524771879984485,3.911593455902494,3.9447429180145264,85437011,0.0,0
2016-12-01,3.936455100583151,3.95302963256836,3.9115931050213315,3.9530296325683594,52863928,0.0,0
2016-12-02,3.9447426300719095,3.9447426300719095,3.853582505046074,3.8618695735931396,69533852,0.0,0
2016-12-05,3.8121464902537006,3.845295559242753,3.762422886770122,3.7789974212646484,51435945,0.0,0
2016-12-06,3.787284886095948,3.828721024748227,3.7707103516014215,3.7789974212646484,41120802,0.0,0
2016-12-07,3.787284402288538,3.8452950680247593,3.770709869911329,3.837007999420166,41927094,0.0,0
2016-12-08,3.8701570373082244,3.9115931703795894,3.8370079727839244,3.8618695735931396,47252406,0.0,0
2016-12-09,3.853582505046074,3.8784441058552894,3.828720509068839,3.8618695735931396,24193751,0.0,0
2016-12-12,3.8535830378709903,3.8950191766716227,3.704411831718105,3.7209863662719727,49123474,0.0,0
2016-12-13,3.712699296579076,3.7375612959939155,3.646401158363605,3.7209863662719727,34420347,0.0,0
2016-12-14,3.7209859438525283,3.770709937037364,3.6961243424281407,3.7458479404449463,32926359,0.0,0
2016-12-15,3.7292732257938086,3.7872842848999735,3.712698693930334,3.770709753036499,28822837,0.0,0
2016-12-16,3.754135782391702,3.795571920660813,3.745848317637038,3.7872848510742188,18047834,0.0,0
2016-12-19,3.778997211450505,3.787284675821675,3.737561075098806,3.7541356086730957,22434056,0.0,0
2016-12-20,3.7541357074914457,3.7624227769127017,3.6961246408704085,3.7126991748809814,19428288,0.0,0
2016-12-21,3.7209858217575222,3.7458478175341545,3.7126987532773223,3.737560749053955,19584183,0.0,0
2016-12-22,3.7375608716928266,3.7541354043650954,3.712698875100409,3.7458479404449463,25090883,0.0,0
2016-12-23,3.7458482429021283,3.7458482429021283,3.6878371762810906,3.7126991748809814,19527120,0.0,0
2016-12-26,3.704411831718105,3.7209863662719727,3.6795502274713403,3.7209863662719727,17254961,0.0,0
2016-12-27,3.7458479404449463,3.778997005789483,3.7375608716928266,3.7458479404449463,25774879,0.0,0
2016-12-28,3.7375608716928266,3.7541354043650954,3.7209859438525283,3.7458479404449463,14550443,0.0,0
2016-12-29,3.7458479336065715,3.820433528079632,3.729273400964561,3.803858995437622,33947538,0.0,0
2016-12-30,3.7872845588229183,3.803859091885179,3.754135492698397,3.762422561645508,18762334,0.0,0
2017-01-03,3.770710025760658,3.795571627770029,3.7458480285832474,3.762422561645508,39280187,0.0,0
2017-01-04,3.770709727168821,3.795571327209472,3.7541351954190505,3.7955713272094727,24294259,0.0,0
2017-01-05,3.7955720280383014,3.9033067018883516,3.7789974932281463,3.8535830974578857,65356695,0.0,0
2017-01-06,3.837007794522078,3.8535823260141995,3.8121457996998953,3.8287203311920166,24078815,0.0,0
2017-01-09,3.828720509068839,3.8867315695703746,3.828720509068839,3.8618695735931396,30744458,0.0,0
2017-01-10,3.8867321670781965,3.8950192368992336,3.8452956324687677,3.8535830974578857,17544727,0.0,0
2017-01-11,3.853582717350854,3.878444319529765,3.8121461868286133,3.8121461868286133,19244323,0.0,0
2017-01-12,3.8204339550850004,3.8370084895795267,3.778997421264648,3.7789974212646484,17961991,0.0,0
2017-01-13,3.787284469709632,3.8038590023819006,3.7375608716928266,3.7458479404449463,19832130,0.0,0
2017-01-16,3.7458478226657683,3.754135286325338,3.604964101797221,3.6795496940612793,35110246,0.0,0
2017-01-17,3.679550106859835,3.7126991748809814,3.6629755728492617,3.7126991748809814,17167454,0.0,0
2017-01-18,3.704411710291664,3.7375611734808722,3.679550106859835,3.7126991748809814,19876670,0.0,0
2017-01-19,3.7044112682342525,3.7375607274676463,3.687836736201563,3.704411268234253,16117812,0.0,0
2017-01-20,3.6961243424281407,3.7458479404449463,3.6878368785079916,3.7458479404449463,14651508,0.0,0
2017-01-23,3.7375612480504437,3.8204339197567356,3.7292737832957794,3.7872848510742188,31934394,0.0,0
2017-01-24,3.787284584649702,3.820433651000278,3.762422587302749,3.8121461868286133,27476737,0.0,0
2017-01-25,3.7872842848999735,3.8204333486269224,3.754135221173025,3.770709753036499,22056440,0.0,0
2017-01-26,3.7707097530364995,3.7955713532477056,3.754135221173025,3.770709753036499,17461185,0.0,0
2017-02-03,3.770709813310787,3.7789968817909863,3.7209858217575222,3.737560749053955,16981371,0.0,0
2017-02-06,3.7458477319601613,3.8121458589592425,3.73756066366928,3.7955713272094727,26242374,0.0,0
2017-02-07,3.7955714708931314,3.878444132779178,3.787284402288538,3.837007999420166,62339125,0.0,0
2017-02-08,3.8287211326865243,3.8452956676483154,3.7789975278011507,3.8452956676483154,34122538,0.0,0
2017-02-09,3.8452950413309894,3.9033061018325244,3.828720509068839,3.8618695735931396,56674368,0.0,0
2017-02-10,3.8618699973185366,4.1436374718587095,3.8535829278622122,4.002753734588623,140655301,0.0,0
2017-02-13,3.994466694618712,4.035902832542335,3.9530301615270225,3.9778921604156494,79187136,0.0,0
2017-02-14,3.986179025540699,3.9944664898013214,3.9198808921279045,3.9696044921875,61906142,0.0,0
2017-02-15,3.9696047436078317,3.986179278010801,3.895019141210434,3.9115936756134033,49397845,0.0,0
2017-02-16,3.903306238267276,3.9861789024747267,3.903306238267276,3.961317300796509,45128469,0.0,0
2017-02-17,3.944743139587413,3.986179278010801,3.895019141210434,3.9115936756134033,32481667,0.0,0
2017-02-20,3.91988041896762,4.04418960169554,3.9115929557073597,4.027615070343018,81254511,0.0,0
2017-02-21,4.027615219527486,4.044189751493936,3.969604160060904,4.011040687561035,41768847,0.0,0
2017-02-22,4.011040602646087,4.093913260723898,3.9861786076387418,4.069051265716553,89515789,0.0,0
2017-02-23,4.077338729108336,4.201647913809055,4.044189665877211,4.069051265716553,118901489,0.0,0
2017-02-24,4.060764374852985,4.110487971871427,4.019327846420272,4.102200508117676,59908662,0.0,0
2017-02-27,4.085626404992184,4.1436374718587095,3.9944666651322986,4.002753734588623,60295886,0.0,0
2017-02-28,4.011040687561035,4.027615219527486,3.986178692027354,4.011040687561035,25010090,0.0,0
2017-03-01,4.0193282686693355,4.05247733683076,3.9861792005079106,4.002753734588623,33738093,0.0,0
2017-03-02,4.011040687561035,4.143636943292636,3.986178692027354,4.011040687561035,62017221,0.0,0
2017-03-03,4.0110412288217745,4.027615763024837,3.9530301615270225,3.9778921604156494,60047234,0.0,0
2017-03-06,3.977892009622872,4.019328145975746,3.9696045452514666,3.994466543197632,47635170,0.0,0
2017-03-07,3.994466365641571,4.035902500152588,3.9778918328035577,4.035902500152588,51824130,0.0,0
2017-03-08,4.05247733683076,4.069051870911472,3.9944666651322986,4.002753734588623,49772170,0.0,0
2017-03-09,3.9944665184305013,4.002753587582473,3.911593455902494,3.9447429180145264,42974097,0.0,0
2017-03-10,3.944742767955018,4.011040899320979,3.944742767955018,3.961317300796509,48220799,0.0,0
2017-03-13,3.977891981312628,4.02761558168303,3.953029983543403,4.0193281173706055,52849293,0.0,0
2017-03-14,4.0110412288217745,4.035902832542335,3.969604695730085,3.9778921604156494,35869039,0.0,0
2017-03-15,3.977891685509284,4.060764346630723,3.953029689588843,4.05247688293457,59686353,0.0,0
2017-03-16,4.085625913289096,4.085625913289096,4.019327784945194,4.060764312744141,44751655,0.0,0
2017-03-17,4.069051746700025,4.085626280274785,3.9861790788262264,3.994466543197632,37510770,0.0,0
2017-03-20,3.9944661555945853,4.019327755960254,3.9613170916616856,4.011040687561035,28065402,0.0,0
2017-03-21,3.994466694618712,4.0110412288217745,3.9530301615270225,3.9778921604156494,34375462,0.0,0
2017-03-22,3.9447430628901614,4.060764801455147,3.936455598265774,4.002753734588623,60524335,0.0,0
2017-03-23,3.977892009622872,4.011041076772392,3.9447429424733524,3.994466543197632,39738929,0.0,0
2017-03-24,3.9861787540374185,4.0690514151588575,3.953029689588843,4.05247688293457,67760291,0.0,0
2017-03-27,4.060764801455147,4.07733933553586,3.9944666651322986,4.002753734588623,47724554,0.0,0
2017-03-28,3.9861792005079106,4.035902802750048,3.9861792005079106,4.002753734588623,33330471,0.0,0
2017-03-29,4.002753075730234,4.085625732492848,3.9447424135804035,4.027615070343018,92317256,0.0,0
2017-03-30,4.011041048226229,4.118775318111409,3.9861790504570043,4.0193281173706055,96072029,0.0,0
2017-03-31,3.9778918336379987,3.9861789024747267,3.944742767955018,3.961317300796509,64062271,0.0,0
2017-04-05,4.143636943292636,4.1850734707927675,3.9944661555945853,4.011040687561035,108906259,0.0,0
2017-04-06,4.01104074995786,4.077338878855011,3.9861787540374185,4.05247688293457,79597255,0.0,0
2017-04-07,4.0607644626600345,4.077338995357911,4.019327933331328,4.044189929962158,59411218,0.0,0
2017-04-10,4.027615431317598,4.085626098666628,4.019327967314575,4.035902500152588,60087755,0.0,0
2017-04-11,4.044189692107818,4.201647941060934,4.035902228662282,4.176785945892334,173102119,0.0,0
2017-04-12,4.160211721177631,4.160211721177631,4.077339056446609,4.085626125335693,98186255,0.0,0
2017-04-13,4.085626125335693,4.102200658281897,4.0607645235004055,4.085626125335693,47453109,0.0,0
2017-04-14,4.08562622565989,4.102200759013089,3.961317423094924,3.9696044921875,81200983,0.0,0
2017-04-17,3.9778919309528047,3.9778919309528047,3.878444336302952,3.9198808670043945,59155277,0.0,0
2017-04-18,3.919880841235314,3.9364553743733217,3.870157241821289,3.870157241821289,42136814,0.0,0
2017-04-19,3.861869454208554,3.878443985958324,3.7624222637099316,3.7955713272094727,60103620,0.0,0
2017-04-20,3.8038587906683614,3.8204333224181317,3.7541351954190505,3.7955713272094727,49156702,0.0,0
2017-04-21,3.8038593854154774,3.812146455002072,3.7707103167329605,3.7872848510742188,28190585,0.0,0
2017-04-24,3.787284721689037,3.7955717909925197,3.6878371238708496,3.6878371238708496,49089287,0.0,0
2017-04-25,3.696124199801915,3.745847795899984,3.687836736201563,3.704411268234253,27319861,0.0,0
2017-04-26,3.7209863312984655,3.745848330479627,3.704411796900381,3.729273796081543,23365040,0.0,0
2017-04-27,3.7292734077726775,3.7624224731172147,3.6546878131634544,3.7458479404449463,41009009,0.0,0
2017-04-28,3.7292738311329443,3.745848365686812,3.6961247620252085,3.7209863662719727,40517210,0.0,0
2017-05-02,3.7126987532773223,3.7458478175341545,3.6961242211489065,3.737560749053955,26811035,0.0,0
2017-05-03,3.7292737960815425,3.7624228648777107,3.7209863312984655,3.729273796081543,28298513,0.0,0
2017-05-04,3.7292738311329443,3.7624229002406797,3.6961247620252085,3.7209863662719727,35386440,0.0,0
2017-05-05,3.712699097770253,3.712699097770253,3.629826429438606,3.638113498687744,47450371,0.0,0
2017-05-08,3.6049643724278857,3.646400903500409,3.5801027699188093,3.596677303314209,31154333,0.0,0
2017-05-09,3.588389776941222,3.6381133762670355,3.588389776941222,3.629826307296753,24612268,0.0,0
2017-05-10,3.6298262893791184,3.654687891335283,3.5220916271209717,3.5220916271209717,42031773,0.0,0
2017-05-11,3.5055170940941824,3.5386661601477605,3.4143569648628245,3.5220916271209717,43683858,0.0,0
2017-05-12,3.50551694525682,3.546953473648498,3.497229481511276,3.538666009902954,22406481,0.0,0
2017-05-15,3.563528157271963,3.571815226201338,3.513804163023558,3.5220916271209717,22131700,0.0,0
2017-05-16,3.5138041016759654,3.555240631103515,3.4806550362011377,3.5552406311035156,32962404,0.0,0
2017-05-17,3.5552407722416857,3.6049643724278857,3.538666238846286,3.596677303314209,39522777,0.0,0
2017-05-18,3.571815040375247,3.588389572539735,3.5220914438817843,3.5469534397125244,27670646,0.0,0
2017-05-19,3.530378941325431,3.5552405422260205,3.522091477579887,3.538666009902954,18561161,0.0,0
2017-05-22,3.74584791927778,3.74584791927778,3.530378995755869,3.563528060913086,106768103,0.0,0
2017-05-23,3.5635283100030968,3.571815379287652,3.497229779886379,3.5055172443389893,42911184,0.0,0
2017-05-24,3.488942320742978,3.5801024436950684,3.4557932569727656,3.5801024436950684,39952159,0.0,0
2017-05-25,3.6049644313550853,3.6546880323540734,3.580102828439618,3.638113498687744,54598800,0.0,0
2017-05-26,3.638113498687744,3.6961245641039233,3.6215389650214145,3.638113498687744,41060815,0.0,0
