Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-03,2.450000047683716,2.5199999809265137,2.450000047683716,2.4800000190734863,1712400,0,0
2016-11-04,2.430000066757202,2.5199999809265137,2.430000066757202,2.5,967981,0,0
2016-11-07,2.5,2.5299999713897705,2.450000047683716,2.5,2925000,0,0
2016-11-08,2.5,2.5199999809265137,2.450000047683716,2.4800000190734863,1700000,0,0
2016-11-09,2.4800000190734863,2.4800000190734863,2.299999952316284,2.390000104904175,4134000,0,0
2016-11-10,2.4800000190734863,2.490000009536743,2.380000114440918,2.4800000190734863,1738000,0,0
2016-11-11,2.4700000286102295,2.5199999809265137,2.450000047683716,2.490000009536743,1726000,0,0
2016-11-14,2.4600000381469727,2.5399999618530273,2.440000057220459,2.5199999809265137,1908000,0,0
2016-11-15,2.5199999809265137,2.5299999713897705,2.490000009536743,2.5,2929800,0,0
2016-11-16,2.5199999809265137,2.509999990463257,2.4800000190734863,2.5,1180000,0,0
2016-11-17,2.4700000286102295,2.509999990463257,2.450000047683716,2.4800000190734863,1032000,0,0
2016-11-18,2.450000047683716,2.4800000190734863,2.4200000762939453,2.4800000190734863,432600,0,0
2016-11-21,2.490000009536743,2.5,2.440000057220459,2.5,1481200,0,0
2016-11-22,2.5,2.559999942779541,2.4800000190734863,2.509999990463257,2375000,0,0
2016-11-23,2.5299999713897705,2.5299999713897705,2.450000047683716,2.509999990463257,1444000,0,0
2016-11-24,2.509999990463257,2.509999990463257,2.4700000286102295,2.490000009536743,1318000,0,0
2016-11-25,2.490000009536743,2.509999990463257,2.4700000286102295,2.490000009536743,564000,0,0
2016-11-28,2.490000009536743,2.5199999809265137,2.4700000286102295,2.5,1278000,0,0
2016-11-29,2.4700000286102295,2.5,2.430000066757202,2.490000009536743,2652000,0,0
2016-11-30,2.4800000190734863,2.5,2.440000057220459,2.4700000286102295,1646000,0,0
2016-12-01,2.4800000190734863,2.4800000190734863,2.440000057220459,2.4800000190734863,728000,0,0
2016-12-02,2.4600000381469727,2.4800000190734863,2.450000047683716,2.4700000286102295,582000,0,0
2016-12-05,2.4700000286102295,2.4700000286102295,2.440000057220459,2.4600000381469727,740000,0,0
2016-12-06,2.490000009536743,2.5,2.2699999809265137,2.2899999618530273,8838000,0,0
2016-12-07,2.2899999618530273,2.359999895095825,2.2799999713897705,2.3499999046325684,4961000,0,0
2016-12-08,2.369999885559082,2.369999885559082,2.309999942779541,2.3499999046325684,1094000,0,0
2016-12-09,2.3499999046325684,2.4000000953674316,2.3299999237060547,2.3499999046325684,1354000,0,0
2016-12-12,2.359999895095825,2.4000000953674316,2.299999952316284,2.299999952316284,1384000,0,0
2016-12-13,2.2699999809265137,2.369999885559082,2.2699999809265137,2.369999885559082,2054600,0,0
2016-12-14,2.309999942779541,2.380000114440918,2.2799999713897705,2.3299999237060547,1708000,0,0
2016-12-15,2.3499999046325684,2.3499999046325684,2.2699999809265137,2.2899999618530273,1243845,0,0
2016-12-16,2.259999990463257,2.299999952316284,2.2300000190734863,2.25,1656000,0,0
2016-12-19,2.25,2.299999952316284,2.130000114440918,2.2799999713897705,4254600,0,0
2016-12-20,2.2300000190734863,2.3299999237060547,2.180000066757202,2.2200000286102295,2400000,0,0
2016-12-21,2.200000047683716,2.2300000190734863,2.1700000762939453,2.180000066757202,2034400,0,0
2016-12-22,2.1600000858306885,2.2200000286102295,2.1600000858306885,2.180000066757202,822600,0,0
2016-12-23,2.1500000953674316,2.200000047683716,2.119999885559082,2.190000057220459,2138000,0,0
2016-12-28,2.180000066757202,2.2200000286102295,2.1700000762939453,2.200000047683716,1667000,0,0
2016-12-29,2.1600000858306885,2.2200000286102295,2.1600000858306885,2.2100000381469727,376000,0,0
2016-12-30,2.2200000286102295,2.259999990463257,2.1700000762939453,2.259999990463257,1692000,0,0
2017-01-03,2.299999952316284,2.4600000381469727,2.2899999618530273,2.4200000762939453,1890000,0,0
2017-01-04,2.450000047683716,2.450000047683716,2.3499999046325684,2.4000000953674316,862000,0,0
2017-01-05,2.450000047683716,2.450000047683716,2.369999885559082,2.380000114440918,1518000,0,0
2017-01-06,2.4000000953674316,2.4000000953674316,2.3499999046325684,2.3499999046325684,574000,0,0
2017-01-09,2.4100000858306885,2.4100000858306885,2.259999990463257,2.2699999809265137,1654000,0,0
2017-01-10,2.3499999046325684,2.3499999046325684,2.240000009536743,2.2799999713897705,2841200,0,0
2017-01-11,2.2799999713897705,2.3499999046325684,2.190000057220459,2.200000047683716,4791800,0,0
2017-01-12,2.200000047683716,2.240000009536743,2.130000114440918,2.1700000762939453,4035000,0,0
2017-01-13,2.1600000858306885,2.200000047683716,2.140000104904175,2.190000057220459,1509000,0,0
2017-01-16,2.1700000762939453,2.2200000286102295,2.130000114440918,2.1500000953674316,2297200,0,0
2017-01-17,2.140000104904175,2.200000047683716,2.109999895095825,2.1500000953674316,3651000,0,0
2017-01-18,2.1700000762939453,2.180000066757202,2.119999885559082,2.140000104904175,2249000,0,0
2017-01-19,2.119999885559082,2.1500000953674316,2.109999895095825,2.140000104904175,740000,0,0
2017-01-20,2.140000104904175,2.1500000953674316,1.899999976158142,1.9299999475479126,6492000,0,0
2017-01-23,1.940000057220459,2.009999990463257,1.9299999475479126,2.0,1859000,0,0
2017-01-24,2.0299999713897705,2.0799999237060547,2.0,2.0799999237060547,2304000,0,0
2017-01-25,2.059999942779541,2.059999942779541,1.9800000190734863,1.9800000190734863,1988000,0,0
2017-01-26,1.9900000095367432,1.9900000095367432,1.9500000476837158,1.9600000381469727,819000,0,0
2017-01-27,1.9700000286102295,2.0299999713897705,1.9700000286102295,2.0299999713897705,268000,0,0
2017-02-01,1.940000057220459,2.0299999713897705,1.940000057220459,2.009999990463257,588000,0,0
2017-02-02,2.0399999618530273,2.049999952316284,1.9600000381469727,2.0199999809265137,744000,0,0
2017-02-03,2.0,2.0399999618530273,1.9700000286102295,2.0199999809265137,1944284,0,0
2017-02-06,2.0299999713897705,2.069999933242798,2.0199999809265137,2.0199999809265137,1460600,0,0
2017-02-07,2.049999952316284,2.0899999141693115,2.0,2.0299999713897705,1630600,0,0
2017-02-08,2.049999952316284,2.1600000858306885,2.0299999713897705,2.130000114440918,2110400,0,0
2017-02-09,2.130000114440918,2.1700000762939453,2.0999999046325684,2.119999885559082,1780000,0,0
2017-02-10,2.119999885559082,2.1600000858306885,2.0799999237060547,2.0899999141693115,2037000,0,0
2017-02-13,2.0899999141693115,2.1600000858306885,2.059999942779541,2.0999999046325684,1258000,0,0
2017-02-14,2.0899999141693115,2.180000066757202,2.0899999141693115,2.119999885559082,2282000,0,0
2017-02-15,2.109999895095825,2.119999885559082,2.0899999141693115,2.109999895095825,1045800,0,0
2017-02-16,2.0999999046325684,2.119999885559082,2.0999999046325684,2.109999895095825,395000,0,0
2017-02-17,2.109999895095825,2.109999895095825,2.0199999809265137,2.059999942779541,3026000,0,0
2017-02-20,2.049999952316284,2.0799999237060547,2.0199999809265137,2.059999942779541,1878000,0,0
2017-02-21,2.059999942779541,2.109999895095825,2.049999952316284,2.0799999237060547,2476000,0,0
2017-02-22,2.119999885559082,2.440000057220459,2.0799999237060547,2.4000000953674316,14193600,0,0
2017-02-23,2.380000114440918,2.4800000190734863,2.3299999237060547,2.359999895095825,6576000,0,0
2017-02-24,2.390000104904175,2.390000104904175,2.2300000190734863,2.2799999713897705,3230000,0,0
2017-02-27,2.259999990463257,2.3399999141693115,2.259999990463257,2.2699999809265137,1444000,0,0
2017-02-28,2.2699999809265137,2.299999952316284,2.200000047683716,2.2300000190734863,1884000,0,0
